"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-01","1984","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-02","1984","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-03","1984","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-04","1984","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-05","1984","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-06","1984","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-07","1984","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-08","1984","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-09","1984","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-10","1984","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-11","1984","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-12","1984","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-13","1984","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-14","1984","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-15","1984","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-16","1984","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-17","1984","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-18","1984","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-19","1984","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-20","1984","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-21","1984","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-22","1984","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-23","1984","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-24","1984","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-25","1984","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-26","1984","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-27","1984","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-28","1984","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-29","1984","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-30","1984","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-01-31","1984","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-02-01","1984","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-02-02","1984","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-02-03","1984","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-02-04","1984","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-02-05","1984","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-02-06","1984","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-02-07","1984","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-02-08","1984","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-02-09","1984","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-02-10","1984","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","1984-02-11","1984","02","11","","","","","","","","","","","","","","","","","","","","","","",""
