"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-01","1984","01","01","","","M","-38.5","","","M","","M","","M","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-02","1984","01","02","","-27.6","","-37.0","","-32.3","","50.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-03","1984","01","03","","-26.0","","-29.6","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-04","1984","01","04","","-22.4","","-28.4","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-05","1984","01","05","","-13.5","","-24.3","","-18.9","","36.9","","0.0","","0.0","","1.0","","1.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-06","1984","01","06","","-9.6","","-24.2","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-07","1984","01","07","","-21.1","","-34.2","","-27.7","","45.7","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-08","1984","01","08","","-27.8","","-35.2","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-09","1984","01","09","","-24.3","","-31.8","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-10","1984","01","10","","-22.0","","-28.8","","-25.4","","43.4","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-11","1984","01","11","","-19.3","","-27.5","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-12","1984","01","12","","-0.4","","-24.0","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-13","1984","01","13","","-4.3","","-13.2","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-14","1984","01","14","","-12.6","","-24.0","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-15","1984","01","15","","-18.8","","-25.9","","-22.4","","40.4","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-16","1984","01","16","","-13.5","","-26.5","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-17","1984","01","17","","-10.1","","-26.0","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-18","1984","01","18","","-6.2","","-11.3","","-8.8","","26.8","","0.0","","0.0","","2.0","","2.0","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-19","1984","01","19","","-11.0","","-23.1","","-17.1","","35.1","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-20","1984","01","20","","-14.0","","-21.8","","-17.9","","35.9","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-21","1984","01","21","","-17.8","","-26.4","","-22.1","","40.1","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-22","1984","01","22","","-22.5","","-28.0","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-23","1984","01","23","","-23.3","","-27.1","","-25.2","","43.2","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-24","1984","01","24","","-19.4","","-27.6","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-25","1984","01","25","","-23.8","","-33.4","","-28.6","","46.6","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-26","1984","01","26","","","M","-42.2","","","M","","M","","M","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-27","1984","01","27","","","M","-42.0","","","M","","M","","M","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-28","1984","01","28","","-26.2","","-35.7","","-31.0","","49.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-29","1984","01","29","","-32.5","","-41.8","","-37.2","","55.2","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-30","1984","01","30","","","M","-44.6","","","M","","M","","M","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-01-31","1984","01","31","","","M","-44.4","","","M","","M","","M","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-02-01","1984","02","01","","","M","-43.6","","","M","","M","","M","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-02-02","1984","02","02","","","M","-44.7","","","M","","M","","M","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-02-03","1984","02","03","","","M","-41.8","","","M","","M","","M","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-02-04","1984","02","04","","-32.2","","-36.8","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-02-05","1984","02","05","","-25.4","","-35.2","","-30.3","","48.3","","0.0","","0.0","","0.2","","0.2","","23","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1984-02-06","1984","02","06","","-25.6","","-35.8","","-30.7","","48.7","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
