"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-01","1962","01","01","","-26.1","","-31.7","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-02","1962","01","02","","-13.3","","-30.6","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-03","1962","01","03","","-16.1","","-30.0","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-04","1962","01","04","","-16.7","","-28.3","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-05","1962","01","05","","-20.6","","-31.1","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-06","1962","01","06","","-10.6","","-33.9","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-07","1962","01","07","","-7.8","","-26.7","","-17.3","","35.3","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-08","1962","01","08","","1.1","","-21.7","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-09","1962","01","09","","-2.8","","-17.2","","-10.0","","28.0","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-10","1962","01","10","","-4.4","","-8.9","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-11","1962","01","11","","-6.7","","-15.0","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-12","1962","01","12","","-16.1","","-23.3","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-13","1962","01","13","","-18.9","","-23.3","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-14","1962","01","14","","-6.1","","-23.3","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-15","1962","01","15","","-4.4","","-19.4","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-16","1962","01","16","","-5.0","","-17.8","","-11.4","","29.4","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-17","1962","01","17","","-3.9","","-16.1","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-18","1962","01","18","","1.7","","-12.8","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1962-01-19","1962","01","19","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","0.5","","0.5","","","","","","",""
