"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-01","1975","01","01","","-31.7","","-37.8","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-02","1975","01","02","","-33.3","","-39.4","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-03","1975","01","03","","-38.9","","-43.9","","-41.4","","59.4","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-04","1975","01","04","","-40.0","","-45.6","","-42.8","","60.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-05","1975","01","05","","-30.0","","-45.0","","-37.5","","55.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-06","1975","01","06","","-25.6","","-37.2","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-07","1975","01","07","","-23.9","","-31.7","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-08","1975","01","08","","-27.8","","-33.3","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-09","1975","01","09","","-30.6","","-37.2","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-10","1975","01","10","","-33.3","","-45.6","","-39.5","","57.5","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-11","1975","01","11","","-43.9","","-48.9","","-46.4","","64.4","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-12","1975","01","12","","-46.1","","-50.0","","-48.1","","66.1","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-13","1975","01","13","","-30.0","","-47.8","","-38.9","","56.9","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-14","1975","01","14","","-29.4","","-36.1","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-15","1975","01","15","","-33.9","","-37.8","","-35.9","","53.9","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-16","1975","01","16","","-33.9","","-40.0","","-37.0","","55.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-17","1975","01","17","","-35.6","","-40.6","","-38.1","","56.1","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-18","1975","01","18","","-27.8","","-41.1","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-19","1975","01","19","","-23.3","","-36.1","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-20","1975","01","20","","-23.3","","-36.1","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-21","1975","01","21","","-23.3","","-31.7","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-22","1975","01","22","","-21.1","","-28.3","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-23","1975","01","23","","-25.0","","-30.0","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-24","1975","01","24","","-22.8","","-29.4","","-26.1","","44.1","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-25","1975","01","25","","-19.4","","-24.4","","-21.9","","39.9","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-26","1975","01","26","","-21.1","","-26.7","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-27","1975","01","27","","-18.3","","-31.7","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-28","1975","01","28","","-26.1","","-32.2","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-29","1975","01","29","","-16.7","","-27.2","","-22.0","","40.0","","0.0","","0.0","","1.8","","1.8","","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-30","1975","01","30","","-21.1","","-27.2","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-01-31","1975","01","31","","-26.7","","-35.0","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-01","1975","02","01","","-24.4","","-33.9","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-02","1975","02","02","","-11.7","","-28.3","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-03","1975","02","03","","-11.7","","-21.1","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-04","1975","02","04","","-8.9","","-16.1","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-05","1975","02","05","","-13.3","","-19.4","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-06","1975","02","06","","-5.0","","-21.7","","-13.4","","31.4","","0.0","","0.0","","2.3","","2.3","","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-07","1975","02","07","","-5.6","","-24.4","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-08","1975","02","08","","-7.8","","-21.7","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-09","1975","02","09","","-20.6","","-29.4","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-10","1975","02","10","","-28.9","","-36.1","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-11","1975","02","11","","-34.4","","-40.6","","-37.5","","55.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-12","1975","02","12","","-40.0","","-50.0","","-45.0","","63.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-13","1975","02","13","","-37.8","","-40.6","","-39.2","","57.2","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-14","1975","02","14","","-39.4","","-42.2","","-40.8","","58.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-15","1975","02","15","","-40.0","","-42.8","","-41.4","","59.4","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-16","1975","02","16","","-38.3","","-41.7","","-40.0","","58.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-17","1975","02","17","","-37.2","","-42.8","","-40.0","","58.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-18","1975","02","18","","-28.9","","-37.2","","-33.1","","51.1","","0.0","","0.0","","0.5","","0.5","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-19","1975","02","19","","-27.2","","-31.1","","-29.2","","47.2","","0.0","","0.0","","3.0","","3.0","","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-20","1975","02","20","","-26.1","","-35.6","","-30.9","","48.9","","0.0","","0.0","","1.5","","1.5","","18","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1975-02-21","1975","02","21","","-25.6","","-36.1","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
