"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.18","69.58","KOMAKUK BEACH A","2100685","1968-01-01","1968","01","01","","-3.3","","-13.9","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1968-01-02","1968","01","02","","1.1","","-11.7","","-5.3","","23.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1968-01-03","1968","01","03","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1968-01-04","1968","01","04","","-12.8","","-18.3","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1968-01-05","1968","01","05","","-7.8","","-21.7","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1968-01-06","1968","01","06","","-1.7","","-21.7","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1968-01-07","1968","01","07","","-4.4","","-12.8","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1968-01-08","1968","01","08","","-7.2","","-12.2","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1968-01-09","1968","01","09","","-16.7","","-18.3","","-17.5","","35.5","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1968-01-10","1968","01","10","","-13.3","","-18.3","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
