"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-01","1970","01","01","","-12.2","","-19.4","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-02","1970","01","02","","-12.2","","-18.3","","-15.3","","33.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-03","1970","01","03","","-21.1","","-25.0","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-04","1970","01","04","","-29.4","","-32.2","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-05","1970","01","05","","-28.9","","-33.3","","-31.1","","49.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-06","1970","01","06","","-32.2","","-35.0","","-33.6","","51.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-07","1970","01","07","","-26.1","","-30.6","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-08","1970","01","08","","-21.7","","-29.4","","-25.6","","43.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-09","1970","01","09","","-18.3","","-30.0","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-10","1970","01","10","","-21.7","","-25.6","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-11","1970","01","11","","-21.1","","-22.8","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-12","1970","01","12","","-22.2","","-25.0","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-13","1970","01","13","","-25.6","","-28.9","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-14","1970","01","14","","-23.9","","-31.1","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-15","1970","01","15","","-26.1","","-30.6","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-16","1970","01","16","","-26.1","","-29.4","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-17","1970","01","17","","-27.8","","-35.6","","-31.7","","49.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-18","1970","01","18","","-25.6","","-30.6","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-19","1970","01","19","","-30.0","","-33.3","","-31.7","","49.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-20","1970","01","20","","-28.3","","-35.0","","-31.7","","49.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-21","1970","01","21","","-25.0","","-33.3","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-22","1970","01","22","","-22.8","","-28.9","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-23","1970","01","23","","-25.0","","-32.8","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-24","1970","01","24","","-24.4","","-31.7","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-25","1970","01","25","","-22.8","","-26.7","","-24.8","","42.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-26","1970","01","26","","-22.8","","-30.0","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-27","1970","01","27","","-31.1","","-35.6","","-33.4","","51.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-28","1970","01","28","","-28.3","","-37.2","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-29","1970","01","29","","-28.9","","-32.2","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-30","1970","01","30","","-31.1","","-37.2","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-01-31","1970","01","31","","-27.2","","-37.2","","-32.2","","50.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-01","1970","02","01","","-27.2","","-37.2","","-32.2","","50.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-02","1970","02","02","","-33.3","E","-39.4","","-36.4","E","54.4","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-03","1970","02","03","","-36.7","E","-41.7","","-39.2","E","57.2","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-04","1970","02","04","","-36.1","E","-41.7","","-38.9","E","56.9","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-05","1970","02","05","","-36.1","E","-41.7","","-38.9","E","56.9","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-06","1970","02","06","","-36.1","E","-42.8","","-39.5","E","57.5","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-07","1970","02","07","","-22.8","","-38.9","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-08","1970","02","08","","-22.8","","-27.2","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-09","1970","02","09","","-26.7","","-33.9","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-10","1970","02","10","","-31.7","","-37.2","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-11","1970","02","11","","-21.1","","-35.6","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-12","1970","02","12","","-15.6","","-26.1","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-13","1970","02","13","","-16.7","","-25.0","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-14","1970","02","14","","-26.1","","-30.6","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-15","1970","02","15","","-30.6","","-34.4","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-16","1970","02","16","","-32.8","E","-39.4","","-36.1","E","54.1","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-17","1970","02","17","","-31.1","","-38.9","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-18","1970","02","18","","-32.2","","-36.7","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-19","1970","02","19","","-24.4","","-34.4","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-20","1970","02","20","","-24.4","","-32.8","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-21","1970","02","21","","-30.0","","-33.9","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-22","1970","02","22","","-28.3","","-35.0","","-31.7","","49.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-23","1970","02","23","","-18.9","","-31.7","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-24","1970","02","24","","-16.1","","-22.8","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-25","1970","02","25","","-3.9","","-21.7","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-26","1970","02","26","","-13.9","","-15.6","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-27","1970","02","27","","-11.1","","-24.4","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-02-28","1970","02","28","","-3.9","","-16.1","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-01","1970","03","01","","-23.9","","-26.1","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-02","1970","03","02","","-25.0","","-34.4","","-29.7","","47.7","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-03","1970","03","03","","-27.8","","-30.0","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-04","1970","03","04","","-34.4","","-37.2","","-35.8","","53.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-05","1970","03","05","","-33.9","E","-42.8","","-38.4","E","56.4","E","0.0","E","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-06","1970","03","06","","-33.3","","-41.1","","-37.2","","55.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-07","1970","03","07","","-33.3","","-36.1","","-34.7","","52.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-08","1970","03","08","","-26.7","","-35.0","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-09","1970","03","09","","-26.7","","-31.7","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-10","1970","03","10","","-26.1","","-30.6","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-11","1970","03","11","","-23.9","","-29.4","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-12","1970","03","12","","-24.4","","-25.0","","-24.7","","42.7","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-13","1970","03","13","","-19.4","","-24.4","","-21.9","","39.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-14","1970","03","14","","-21.7","","-23.3","","-22.5","","40.5","","0.0","","0.0","","0.5","","0.8","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-15","1970","03","15","","-23.3","","-24.4","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-16","1970","03","16","","-25.0","","-37.8","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-17","1970","03","17","","-30.0","","-36.1","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-18","1970","03","18","","-30.0","","-36.1","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-19","1970","03","19","","-31.1","","-39.4","","-35.3","","53.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-20","1970","03","20","","-27.2","","-34.4","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-21","1970","03","21","","-25.0","","-30.6","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-22","1970","03","22","","-26.1","","-31.7","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1970-03-23","1970","03","23","","-27.2","","-32.2","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
