"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK A","2202570","1991-01-01","1991","01","01","","-16.2","","-21.4","","-18.8","","36.8","","0.0","","0.0","","0.2","","0.2","","36","","30","","57","E"
"-133.48","68.30","INUVIK A","2202570","1991-01-02","1991","01","02","","-21.0","","-28.2","","-24.6","","42.6","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-03","1991","01","03","","-11.6","","-22.6","","-17.1","","35.1","","0.0","","0.0","","0.4","","0.2","","36","","32","","56","E"
"-133.48","68.30","INUVIK A","2202570","1991-01-04","1991","01","04","","-21.6","","-34.8","","-28.2","","46.2","","0.0","","0.0","","0.0","T","0.0","T","36","","32","","33","E"
"-133.48","68.30","INUVIK A","2202570","1991-01-05","1991","01","05","","-23.9","","-32.3","","-28.1","","46.1","","0.0","","0.0","","0.2","","0.2","","36","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-06","1991","01","06","","-22.6","","-34.8","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-07","1991","01","07","","-20.0","","-24.2","","-22.1","","40.1","","0.0","","0.0","","1.2","","0.8","","36","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-08","1991","01","08","","-15.9","","-26.4","","-21.2","","39.2","","0.0","","0.0","","2.4","","1.8","","39","","31","","33","E"
"-133.48","68.30","INUVIK A","2202570","1991-01-09","1991","01","09","","-22.3","","-29.7","","-26.0","","44.0","","0.0","","0.0","","0.6","","0.4","","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-10","1991","01","10","","-29.5","","-37.9","","-33.7","","51.7","","0.0","","0.0","","0.2","","0.2","","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-11","1991","01","11","","-33.9","","-43.9","","-38.9","","56.9","","0.0","","0.0","","0.4","","0.4","","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-12","1991","01","12","","-34.3","","-44.0","","-39.2","","57.2","","0.0","","0.0","","0.8","","0.6","","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-13","1991","01","13","","-29.6","","-34.5","","-32.1","","50.1","","0.0","","0.0","","4.4","","3.4","","39","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-14","1991","01","14","","-29.5","","-41.4","","-35.5","","53.5","","0.0","","0.0","","1.0","","1.0","","42","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-15","1991","01","15","","-33.2","","-45.4","","-39.3","","57.3","","0.0","","0.0","","0.4","","0.4","","41","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-16","1991","01","16","","-33.9","","-46.1","","-40.0","","58.0","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-17","1991","01","17","","-25.8","","-35.4","","-30.6","","48.6","","0.0","","0.0","","1.0","","0.8","","41","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-18","1991","01","18","","-25.6","","-36.0","","-30.8","","48.8","","0.0","","0.0","","0.6","","0.4","","42","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-19","1991","01","19","","-21.6","","-35.5","","-28.6","","46.6","","0.0","","0.0","","0.6","","0.4","","41","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-20","1991","01","20","","-11.5","","-24.6","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-21","1991","01","21","","-7.2","","-16.6","","-11.9","","29.9","","0.0","","0.0","","1.4","","1.4","","41","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-22","1991","01","22","","-9.0","","-23.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-23","1991","01","23","","-10.1","","-18.0","","-14.1","","32.1","","0.0","","0.0","","0.6","","0.2","","42","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-24","1991","01","24","","-13.8","","-21.3","","-17.6","","35.6","","0.0","","0.0","","0.8","","0.8","","42","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-25","1991","01","25","","-0.4","","-14.6","","-7.5","","25.5","","0.0","","0.0","","2.8","","2.8","","42","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-26","1991","01","26","","0.0","","-17.3","","-8.7","","26.7","","0.0","","0.0","","0.8","","0.8","","44","","31","","87","E"
"-133.48","68.30","INUVIK A","2202570","1991-01-27","1991","01","27","","-16.8","","-23.2","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","44","","31","","74","E"
"-133.48","68.30","INUVIK A","2202570","1991-01-28","1991","01","28","","-16.6","","-28.6","","-22.6","","40.6","","0.0","","0.0","","2.4","","1.8","","44","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-01-29","1991","01","29","","-23.0","","-27.2","","-25.1","","43.1","","0.0","","0.0","","0.2","","0.2","","45","","35","","35",""
"-133.48","68.30","INUVIK A","2202570","1991-01-30","1991","01","30","","-20.5","","-25.2","","-22.9","","40.9","","0.0","","0.0","","0.8","","0.8","","45","","31","","43","E"
"-133.48","68.30","INUVIK A","2202570","1991-01-31","1991","01","31","","-20.4","","-35.0","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","45","","31","","35","E"
"-133.48","68.30","INUVIK A","2202570","1991-02-01","1991","02","01","","-29.9","","-39.8","","-34.9","","52.9","","0.0","","0.0","","0.2","","0.0","T","44","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-02-02","1991","02","02","","-34.7","","-37.9","","-36.3","","54.3","","0.0","","0.0","","3.0","","2.6","","44","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-02-03","1991","02","03","","-35.1","","-41.4","","-38.3","","56.3","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-02-04","1991","02","04","","-33.9","","-39.8","","-36.9","","54.9","","0.0","","0.0","","0.4","","0.4","","44","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-02-05","1991","02","05","","-29.9","","-40.7","","-35.3","","53.3","","0.0","","0.0","","7.2","","5.2","","44","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-02-06","1991","02","06","","-30.3","","-39.4","","-34.9","","52.9","","0.0","","0.0","","0.2","","0.2","","49","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-02-07","1991","02","07","","-30.7","","-39.1","","-34.9","","52.9","","0.0","","0.0","","0.4","","0.4","","48","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-02-08","1991","02","08","","-28.2","","-39.4","","-33.8","","51.8","","0.0","","0.0","","0.0","T","0.0","T","48","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-02-09","1991","02","09","","-26.8","","-39.2","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","48","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-02-10","1991","02","10","","-18.4","","-29.9","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","47","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-02-11","1991","02","11","","-20.5","","-23.8","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","47","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-02-12","1991","02","12","","-17.3","","-23.2","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1991-02-13","1991","02","13","","-17.7","","-24.9","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","46","","","","<31",""
