"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK A","2202570","1994-01-01","1994","01","01","","-32.0","","-39.6","","-35.8","","53.8","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-02","1994","01","02","","-29.5","","-39.1","","-34.3","","52.3","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-03","1994","01","03","","-33.7","","-39.0","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-04","1994","01","04","","-31.1","","-40.2","","-35.7","","53.7","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-05","1994","01","05","","-29.4","","-34.5","","-32.0","","50.0","","0.0","","0.0","","0.4","","0.4","","39","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-06","1994","01","06","","-25.1","","-38.7","","-31.9","","49.9","","0.0","","0.0","","0.2","","0.2","","39","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-07","1994","01","07","","-37.4","","-41.6","","-39.5","","57.5","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-08","1994","01","08","","-33.8","","-42.5","","-38.2","","56.2","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-09","1994","01","09","","-24.4","","-35.3","","-29.9","","47.9","","0.0","","0.0","","0.8","","0.8","","39","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-10","1994","01","10","","-27.2","","-39.0","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-11","1994","01","11","","-32.6","","-40.3","","-36.5","","54.5","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-12","1994","01","12","","-38.8","","-44.2","","-41.5","","59.5","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-13","1994","01","13","","-39.6","","-44.3","","-42.0","","60.0","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-14","1994","01","14","","-40.4","","-43.1","","-41.8","","59.8","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-15","1994","01","15","","-37.9","","-43.3","","-40.6","","58.6","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-16","1994","01","16","","-33.8","","-41.3","","-37.6","","55.6","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-17","1994","01","17","","-24.0","","-34.7","","-29.4","","47.4","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-18","1994","01","18","","-20.9","","-33.4","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-19","1994","01","19","","-25.3","","-34.5","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-20","1994","01","20","","-21.9","","-40.4","","-31.2","","49.2","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-21","1994","01","21","","-36.6","","-40.4","","-38.5","","56.5","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-22","1994","01","22","","-34.6","","-39.5","","-37.1","","55.1","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1994-01-23","1994","01","23","","-29.4","","-35.5","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
