"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK A","2202570","1984-01-01","1984","01","01","","-32.8","","-44.3","","-38.6","","56.6","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-02","1984","01","02","","-28.6","","-35.0","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-03","1984","01","03","","-24.4","","-30.1","","-27.3","","45.3","","0.0","","0.0","","1.8","","1.0","","50","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-04","1984","01","04","","-20.0","","-24.4","","-22.2","","40.2","","0.0","","0.0","","0.6","","0.4","","51","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-05","1984","01","05","","-20.5","","-25.1","","-22.8","","40.8","","0.0","","0.0","","5.0","","4.4","","53","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-06","1984","01","06","","-16.8","","-27.7","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","57","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-07","1984","01","07","","-20.0","","-39.6","","-29.8","","47.8","","0.0","","0.0","","0.0","T","0.0","T","57","","30","","50","E"
"-133.48","68.30","INUVIK A","2202570","1984-01-08","1984","01","08","","-31.5","","-38.8","","-35.2","","53.2","","0.0","","0.0","","0.0","","0.0","","57","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-09","1984","01","09","","-27.0","","-38.6","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","57","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-10","1984","01","10","","-25.5","","-35.0","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","57","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-11","1984","01","11","","-22.4","","-26.7","","-24.6","","42.6","","0.0","","0.0","","0.0","","0.0","","56","","14","","37","E"
"-133.48","68.30","INUVIK A","2202570","1984-01-12","1984","01","12","","-10.8","","-22.7","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","56","","17","","48","E"
"-133.48","68.30","INUVIK A","2202570","1984-01-13","1984","01","13","","-4.2","","-11.6","","-7.9","","25.9","","0.0","","0.0","T","1.6","","1.0","","56","","31","","43","E"
"-133.48","68.30","INUVIK A","2202570","1984-01-14","1984","01","14","","-8.8","","-29.4","","-19.1","","37.1","","0.0","","0.0","","2.6","","2.0","","59","","32","","52","E"
"-133.48","68.30","INUVIK A","2202570","1984-01-15","1984","01","15","","-24.4","","-31.5","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","59","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-16","1984","01","16","","-19.5","","-28.0","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","59","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-17","1984","01","17","","-18.5","","-29.6","","-24.1","","42.1","","0.0","","0.0","","0.0","","0.0","","59","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-18","1984","01","18","","-17.3","","-23.2","","-20.3","","38.3","","0.0","","0.0","","2.2","","0.4","","58","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-19","1984","01","19","","-11.9","","-19.1","","-15.5","","33.5","","0.0","","0.0","","10.2","","3.2","","67","","34","","63","E"
"-133.48","68.30","INUVIK A","2202570","1984-01-20","1984","01","20","","-17.9","","-20.7","","-19.3","","37.3","","0.0","","0.0","","2.4","","1.2","","68","","29","","52","E"
"-133.48","68.30","INUVIK A","2202570","1984-01-21","1984","01","21","","-19.3","","-29.0","","-24.2","","42.2","","0.0","","0.0","","0.6","","0.6","","69","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-22","1984","01","22","","-29.0","","-38.9","","-34.0","","52.0","","0.0","","0.0","","0.0","T","0.0","T","69","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-23","1984","01","23","","-26.9","","-35.7","","-31.3","","49.3","","0.0","","0.0","","0.4","","0.4","","69","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-24","1984","01","24","","-27.1","","-35.6","","-31.4","","49.4","","0.0","","0.0","","0.0","T","0.0","T","69","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-25","1984","01","25","","-30.3","","-41.1","","-35.7","","53.7","","0.0","","0.0","","0.0","T","0.0","T","69","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-26","1984","01","26","","-33.8","","-39.0","","-36.4","","54.4","","0.0","","0.0","","0.0","T","0.0","T","69","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-27","1984","01","27","","-38.2","","-44.4","","-41.3","","59.3","","0.0","","0.0","","0.0","","0.0","","69","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-28","1984","01","28","","-32.0","","-45.8","","-38.9","","56.9","","0.0","","0.0","","0.0","T","0.0","T","69","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-29","1984","01","29","","-31.2","","-41.0","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","69","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-30","1984","01","30","","-33.6","","-36.8","","-35.2","","53.2","","0.0","","0.0","","1.0","","0.8","","69","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-01-31","1984","01","31","","-35.0","","-48.0","","-41.5","","59.5","","0.0","","0.0","","0.0","T","0.0","T","69","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-02-01","1984","02","01","","-40.4","","-49.1","","-44.8","","62.8","","0.0","","0.0","","0.2","","0.2","","69","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-02-02","1984","02","02","","-42.3","","-48.6","","-45.5","","63.5","","0.0","","0.0","","0.0","T","0.0","T","69","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-02-03","1984","02","03","","-32.5","","-48.9","","-40.7","","58.7","","0.0","","0.0","","0.0","T","0.0","T","69","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-02-04","1984","02","04","","-31.3","","-37.6","","-34.5","","52.5","","0.0","","0.0","","0.4","","0.4","","55","","32","","41","E"
"-133.48","68.30","INUVIK A","2202570","1984-02-05","1984","02","05","","-28.0","","-39.2","","-33.6","","51.6","","0.0","","0.0","","0.0","T","0.0","T","55","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-02-06","1984","02","06","","-29.0","","-35.3","","-32.2","","50.2","","0.0","","0.0","","1.6","","1.2","","55","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-02-07","1984","02","07","","-29.0","","-42.0","","-35.5","","53.5","","0.0","","0.0","","1.0","","0.8","","58","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-02-08","1984","02","08","","-39.4","","-42.0","","-40.7","","58.7","","0.0","","0.0","","0.0","T","0.0","T","58","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-02-09","1984","02","09","","-39.0","","-46.7","","-42.9","","60.9","","0.0","","0.0","","0.0","T","0.0","T","58","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-02-10","1984","02","10","","-37.1","","-47.7","","-42.4","","60.4","","0.0","","0.0","","0.0","T","0.0","T","58","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-02-11","1984","02","11","","-37.8","","-45.5","","-41.7","","59.7","","0.0","","0.0","","0.2","","0.2","","58","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-02-12","1984","02","12","","-34.3","","-45.5","","-39.9","","57.9","","0.0","","0.0","","0.0","T","0.0","T","58","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-02-13","1984","02","13","","-34.0","","-41.7","","-37.9","","55.9","","0.0","","0.0","","0.0","T","0.0","T","58","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-02-14","1984","02","14","","-28.7","","-34.2","","-31.5","","49.5","","0.0","","0.0","","1.2","","0.6","","58","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1984-02-15","1984","02","15","","-27.5","","-29.7","","-28.6","","46.6","","0.0","","0.0","","1.8","","0.4","","60","","","","<31",""
