"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK A","2202570","1993-01-01","1993","01","01","","-3.2","","-14.2","","-8.7","","26.7","","0.0","","0.0","","0.8","","0.8","","49","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1993-01-02","1993","01","02","","-8.1","","-18.8","","-13.5","","31.5","","0.0","","0.0","","0.6","","0.6","","49","","30","E","48","E"
"-133.48","68.30","INUVIK A","2202570","1993-01-03","1993","01","03","","-14.5","","-29.9","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","50","","30","E","35","E"
"-133.48","68.30","INUVIK A","2202570","1993-01-04","1993","01","04","","-11.8","","-26.1","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1993-01-05","1993","01","05","","-12.2","","-20.2","","-16.2","","34.2","","0.0","","0.0","","9.0","","8.0","","50","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1993-01-06","1993","01","06","","-10.1","","-20.1","","-15.1","","33.1","","0.0","","0.0","","2.0","","1.6","","59","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1993-01-07","1993","01","07","","-4.8","","-16.0","","-10.4","","28.4","","0.0","","0.0","","1.8","","1.8","","61","","20","E","37","E"
"-133.48","68.30","INUVIK A","2202570","1993-01-08","1993","01","08","","2.1","","-6.4","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1993-01-09","1993","01","09","","2.4","","-17.9","","-7.8","","25.8","","0.0","","0.0","","0.8","","0.8","","60","","30","E","37","E"
"-133.48","68.30","INUVIK A","2202570","1993-01-10","1993","01","10","","-10.3","","-20.1","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","59","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1993-01-11","1993","01","11","","-2.5","","-12.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1993-01-12","1993","01","12","","-1.0","","-10.5","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","58","","31","E","69","E"
"-133.48","68.30","INUVIK A","2202570","1993-01-13","1993","01","13","","-1.7","","-10.3","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","58","","20","E","41","E"
"-133.48","68.30","INUVIK A","2202570","1993-01-14","1993","01","14","","0.8","","-16.2","","-7.7","","25.7","","0.0","","0.0","","3.2","","2.6","","56","","29","E","65","E"
"-133.48","68.30","INUVIK A","2202570","1993-01-15","1993","01","15","","-15.8","","-29.2","","-22.5","","40.5","","0.0","","0.0","","3.8","","2.7","","59","","36","E","37","E"
"-133.48","68.30","INUVIK A","2202570","1993-01-16","1993","01","16","","-21.0","","-34.5","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","61","","","","<31",""
