"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK A","2202570","1996-01-01","1996","01","01","","-22.6","","-29.0","","-25.8","","43.8","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-02","1996","01","02","","-16.4","","-25.7","","-21.1","","39.1","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-03","1996","01","03","","-11.2","","-24.6","E","-17.9","E","35.9","E","0.0","E","","M","","M","","M","","","16","","37",""
"-133.48","68.30","INUVIK A","2202570","1996-01-04","1996","01","04","","-11.4","","-19.0","","-15.2","","33.2","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-05","1996","01","05","","-13.2","","-17.6","","-15.4","","33.4","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-06","1996","01","06","","-16.9","","-25.6","","-21.3","","39.3","","0.0","","","M","","M","","M","","","34","","33",""
"-133.48","68.30","INUVIK A","2202570","1996-01-07","1996","01","07","","-25.6","","-31.2","","-28.4","","46.4","","0.0","","","M","","M","","M","","","34","E","46","E"
"-133.48","68.30","INUVIK A","2202570","1996-01-08","1996","01","08","","-30.9","","-41.0","","-36.0","","54.0","","0.0","","","M","","M","","M","","","33","","33",""
"-133.48","68.30","INUVIK A","2202570","1996-01-09","1996","01","09","","-35.7","","-42.9","","-39.3","","57.3","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-10","1996","01","10","","-33.4","","-40.6","","-37.0","","55.0","","0.0","","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-11","1996","01","11","","","M","-38.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-12","1996","01","12","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-13","1996","01","13","","","M","","M","","M","","M","","M","","M","","M","","M","","","30","E","35","E"
"-133.48","68.30","INUVIK A","2202570","1996-01-14","1996","01","14","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-15","1996","01","15","","","M","","M","","M","","M","","M","","M","","M","","M","","","31","E","57","E"
"-133.48","68.30","INUVIK A","2202570","1996-01-16","1996","01","16","","-33.0","","-40.4","","-36.7","","54.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-17","1996","01","17","","-31.1","","-36.7","","-33.9","","51.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-18","1996","01","18","","-30.6","","-37.6","","-34.1","","52.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-19","1996","01","19","","-17.4","","-39.3","","-28.4","","46.4","","0.0","","","M","","M","1.0","","","","31","","80",""
"-133.48","68.30","INUVIK A","2202570","1996-01-20","1996","01","20","","-18.2","","-19.4","","-18.8","","36.8","","0.0","","","M","","M","1.0","","","","33","","76",""
"-133.48","68.30","INUVIK A","2202570","1996-01-21","1996","01","21","","-18.5","","-32.9","","-25.7","","43.7","","0.0","","","M","","M","0.0","","","","30","","39",""
"-133.48","68.30","INUVIK A","2202570","1996-01-22","1996","01","22","","-26.5","","-34.7","","-30.6","","48.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-23","1996","01","23","","-22.7","","-32.6","","-27.7","","45.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-24","1996","01","24","","-20.1","","-34.1","","-27.1","","45.1","","0.0","","","M","","M","0.5","","","","31","","44",""
"-133.48","68.30","INUVIK A","2202570","1996-01-25","1996","01","25","","-22.1","","-35.9","","-29.0","","47.0","","0.0","","","M","","M","0.0","","","","29","","35",""
"-133.48","68.30","INUVIK A","2202570","1996-01-26","1996","01","26","","-28.7","","-40.5","","-34.6","","52.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-27","1996","01","27","","-26.5","","-35.4","","-31.0","","49.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-28","1996","01","28","","-19.9","","-28.8","","-24.4","","42.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-29","1996","01","29","","-11.1","","-25.9","","-18.5","","36.5","","0.0","","","M","","M","0.5","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-30","1996","01","30","","-9.8","","-21.2","E","-15.5","E","33.5","E","0.0","E","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-01-31","1996","01","31","","-9.2","","-19.1","","-14.2","","32.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-01","1996","02","01","","-7.9","","-20.3","","-14.1","","32.1","","0.0","","","M","","M","0.5","","","","32","E","46","E"
"-133.48","68.30","INUVIK A","2202570","1996-02-02","1996","02","02","","-20.2","","-31.3","","-25.8","","43.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-03","1996","02","03","","-25.8","","-32.8","","-29.3","","47.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-04","1996","02","04","","-30.7","","-40.6","","-35.7","","53.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-05","1996","02","05","","-25.4","","-33.1","","-29.3","","47.3","","0.0","","","M","","M","0.5","","","","7","E","37","E"
"-133.48","68.30","INUVIK A","2202570","1996-02-06","1996","02","06","","-24.3","","-27.5","","-25.9","","43.9","","0.0","","","M","","M","1.5","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-07","1996","02","07","","-24.6","","-30.4","","-27.5","","45.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-08","1996","02","08","","-22.1","","-31.0","","-26.6","","44.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-09","1996","02","09","","-23.6","","-33.6","","-28.6","","46.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-10","1996","02","10","","-23.6","","-27.6","","-25.6","","43.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-11","1996","02","11","","-24.5","","-27.8","","-26.2","","44.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-12","1996","02","12","","-23.1","","-31.7","","-27.4","","45.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-13","1996","02","13","","-22.5","","-31.1","","-26.8","","44.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-14","1996","02","14","","-21.2","","-27.8","","-24.5","","42.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-15","1996","02","15","","-19.2","","-24.2","","-21.7","","39.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-16","1996","02","16","","-12.6","","-21.3","","-17.0","","35.0","","0.0","","","M","","M","2.5","","","","30","E","44","E"
"-133.48","68.30","INUVIK A","2202570","1996-02-17","1996","02","17","","-16.3","","-21.4","","-18.9","","36.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-18","1996","02","18","","-11.9","","-21.3","","-16.6","","34.6","","0.0","","","M","","M","0.5","","","","16","","50",""
"-133.48","68.30","INUVIK A","2202570","1996-02-19","1996","02","19","","-10.2","","-23.4","","-16.8","","34.8","","0.0","","","M","","M","0.0","","","","31","E","46","E"
"-133.48","68.30","INUVIK A","2202570","1996-02-20","1996","02","20","","-21.7","","-32.9","","-27.3","","45.3","","0.0","","","M","","M","0.0","","","","31","E","61","E"
"-133.48","68.30","INUVIK A","2202570","1996-02-21","1996","02","21","","-28.6","","-37.0","","-32.8","","50.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-22","1996","02","22","","-31.8","","-40.4","","-36.1","","54.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-23","1996","02","23","","-29.7","","-42.8","","-36.3","","54.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-24","1996","02","24","","-20.3","","-37.6","","-29.0","","47.0","","0.0","","","M","","M","0.5","","","","16","","37",""
"-133.48","68.30","INUVIK A","2202570","1996-02-25","1996","02","25","","-7.1","","-20.3","","-13.7","","31.7","","0.0","","","M","","M","0.5","","","","16","","48",""
"-133.48","68.30","INUVIK A","2202570","1996-02-26","1996","02","26","","-6.5","","-10.7","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-27","1996","02","27","","-2.1","","-10.6","","-6.4","","24.4","","0.0","","","M","","M","0.5","","","","21","","41",""
"-133.48","68.30","INUVIK A","2202570","1996-02-28","1996","02","28","","-4.2","","-16.0","","-10.1","","28.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-02-29","1996","02","29","","-8.1","","-13.4","","-10.8","","28.8","","0.0","","","M","","M","2.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-03-01","1996","03","01","","-5.9","","-14.6","","-10.3","","28.3","","0.0","","","M","","M","9.0","","","","32","","65",""
"-133.48","68.30","INUVIK A","2202570","1996-03-02","1996","03","02","","-14.6","","-29.5","","-22.1","","40.1","","0.0","","","M","","M","0.0","","","","32","","48",""
"-133.48","68.30","INUVIK A","2202570","1996-03-03","1996","03","03","","-12.1","","-26.5","","-19.3","","37.3","","0.0","","","M","","M","0.0","","","","14","","32",""
"-133.48","68.30","INUVIK A","2202570","1996-03-04","1996","03","04","","-10.3","","-22.6","","-16.5","","34.5","","0.0","","","M","","M","2.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-03-05","1996","03","05","","-16.8","","-30.5","","-23.7","","41.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-03-06","1996","03","06","","-10.8","","-18.6","","-14.7","","32.7","","0.0","","","M","","M","0.5","","","","16","","46",""
"-133.48","68.30","INUVIK A","2202570","1996-03-07","1996","03","07","","-6.1","","-20.2","","-13.2","","31.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-03-08","1996","03","08","","-7.9","","-23.0","","-15.5","","33.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-03-09","1996","03","09","","-12.6","","-30.6","","-21.6","","39.6","","0.0","","","M","","M","0.0","","","","31","","48",""
"-133.48","68.30","INUVIK A","2202570","1996-03-10","1996","03","10","","-24.1","","-38.9","","-31.5","","49.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-03-11","1996","03","11","","-26.3","","-38.2","","-32.3","","50.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-03-12","1996","03","12","","-17.4","","-30.6","","-24.0","","42.0","","0.0","","","M","","M","0.0","","","","17","","50",""
"-133.48","68.30","INUVIK A","2202570","1996-03-13","1996","03","13","","-22.1","","-30.5","","-26.3","","44.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-03-14","1996","03","14","","-17.7","","-27.5","","-22.6","","40.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-03-15","1996","03","15","","-20.9","","-24.4","","-22.7","","40.7","","0.0","","","M","","M","1.5","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-03-16","1996","03","16","","-24.3","","-31.8","","-28.1","","46.1","","0.0","","","M","","M","1.0","","","","36","E","39","E"
"-133.48","68.30","INUVIK A","2202570","1996-03-17","1996","03","17","","-25.0","","-41.2","E","-33.1","E","51.1","E","0.0","E","","M","","M","0.0","","","","21","","32",""
"-133.48","68.30","INUVIK A","2202570","1996-03-18","1996","03","18","","-19.7","","-35.1","","-27.4","","45.4","","0.0","","","M","","M","0.0","","","","33","","39",""
"-133.48","68.30","INUVIK A","2202570","1996-03-19","1996","03","19","","-22.0","","-36.4","","-29.2","","47.2","","0.0","","","M","","M","0.0","","","","33","","37",""
"-133.48","68.30","INUVIK A","2202570","1996-03-20","1996","03","20","","-16.1","","-24.5","","-20.3","","38.3","","0.0","","","M","","M","0.0","","","","19","","35",""
"-133.48","68.30","INUVIK A","2202570","1996-03-21","1996","03","21","","-10.4","","-20.5","","-15.5","","33.5","","0.0","","","M","","M","","M","","","14","E","37","E"
"-133.48","68.30","INUVIK A","2202570","1996-03-22","1996","03","22","","-11.5","","-18.9","","-15.2","","33.2","","0.0","","","M","","M","0.0","","","","16","","37",""
"-133.48","68.30","INUVIK A","2202570","1996-03-23","1996","03","23","","-8.6","","-18.0","E","-13.3","E","31.3","E","0.0","E","","M","","M","0.0","","","","14","E","37","E"
"-133.48","68.30","INUVIK A","2202570","1996-03-24","1996","03","24","","-4.3","","-13.6","","-9.0","","27.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-03-25","1996","03","25","","-6.9","","-14.7","","-10.8","","28.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1996-03-26","1996","03","26","","1.7","","-16.4","","-7.4","","25.4","","0.0","","","M","","M","0.0","","","","14","","32",""
