"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK A","2202570","1959-01-01","1959","01","01","","-30.0","","-39.4","","-34.7","","52.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1959-01-02","1959","01","02","","-34.4","","-42.2","","-38.3","","56.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1959-01-03","1959","01","03","","-41.7","","-46.7","","-44.2","","62.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1959-01-04","1959","01","04","","-33.3","","-47.8","","-40.6","","58.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1959-01-05","1959","01","05","","-30.6","","-41.1","","-35.9","","53.9","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1959-01-06","1959","01","06","","-24.4","","-42.2","","-33.3","","51.3","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1959-01-07","1959","01","07","","-40.0","","-46.1","","-43.1","","61.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1959-01-08","1959","01","08","","-30.6","","-46.1","","-38.4","","56.4","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1959-01-09","1959","01","09","","-27.2","","-37.2","","-32.2","","50.2","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1959-01-10","1959","01","10","","-23.3","","-30.0","","-26.7","","44.7","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1959-01-11","1959","01","11","","-22.8","","-28.3","","-25.6","","43.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1959-01-12","1959","01","12","","-36.1","","-42.2","","-39.2","","57.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1959-01-13","1959","01","13","","-35.0","","-42.8","","-38.9","","56.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1959-01-14","1959","01","14","","-30.6","","-40.0","","-35.3","","53.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1959-01-15","1959","01","15","","-29.4","","-38.3","","-33.9","","51.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
