"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK A","2202570","1982-01-01","1982","01","01","","-32.7","","-38.6","","-35.7","","53.7","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-02","1982","01","02","","-34.8","","-41.5","","-38.2","","56.2","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-03","1982","01","03","","-33.1","","-41.2","","-37.2","","55.2","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-04","1982","01","04","","-29.1","","-35.9","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-05","1982","01","05","","-26.9","","-42.6","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-06","1982","01","06","","-29.4","","-35.9","","-32.7","","50.7","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-07","1982","01","07","","-31.6","","-38.9","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-08","1982","01","08","","-27.1","","-37.3","","-32.2","","50.2","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-09","1982","01","09","","-26.2","","-39.3","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-10","1982","01","10","","-30.8","","-37.9","","-34.4","","52.4","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-11","1982","01","11","","-31.0","","-40.3","","-35.7","","53.7","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-12","1982","01","12","","-34.8","","-42.4","","-38.6","","56.6","","0.0","","0.0","","0.0","T","0.0","T","44","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-13","1982","01","13","","-26.3","","-36.3","","-31.3","","49.3","","0.0","","0.0","","0.8","","0.6","","44","","33","","59","E"
"-133.48","68.30","INUVIK A","2202570","1982-01-14","1982","01","14","","-25.1","","-34.4","","-29.8","","47.8","","0.0","","0.0","","0.6","","0.6","","45","","32","","70","E"
"-133.48","68.30","INUVIK A","2202570","1982-01-15","1982","01","15","","-23.2","","-35.2","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-16","1982","01","16","","-25.8","","-39.9","","-32.9","","50.9","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-17","1982","01","17","","-38.6","","-42.2","","-40.4","","58.4","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-18","1982","01","18","","-33.9","","-41.3","","-37.6","","55.6","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-19","1982","01","19","","-25.4","","-41.3","","-33.4","","51.4","","0.0","","0.0","","1.0","","0.6","","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1982-01-20","1982","01","20","","-25.4","","-35.2","","-30.3","","48.3","","0.0","","0.0","","0.4","","0.2","","46","","","","<31",""
