"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK A","2202570","1990-01-01","1990","01","01","","-24.0","","-31.8","","-27.9","","45.9","","0.0","","0.0","","0.4","","0.4","","32","","32","","33","E"
"-133.48","68.30","INUVIK A","2202570","1990-01-02","1990","01","02","","-24.3","","-34.5","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-03","1990","01","03","","-31.1","","-36.5","","-33.8","","51.8","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-04","1990","01","04","","-31.6","","-38.1","","-34.9","","52.9","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-05","1990","01","05","","-29.0","","-36.6","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-06","1990","01","06","","-31.1","","-37.9","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-07","1990","01","07","","-30.2","","-38.6","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-08","1990","01","08","","-29.0","","-35.0","","-32.0","","50.0","","0.0","","0.0","","1.0","","0.6","","32","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-09","1990","01","09","","-28.1","","-39.0","","-33.6","","51.6","","0.0","","0.0","","1.4","","1.2","","34","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-10","1990","01","10","","-34.7","","-39.6","","-37.2","","55.2","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-11","1990","01","11","","-21.7","","-36.2","","-29.0","","47.0","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-12","1990","01","12","","-19.9","","-23.2","","-21.6","","39.6","","0.0","","0.0","","2.8","","2.2","","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-13","1990","01","13","","-22.2","","-31.9","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-14","1990","01","14","","-21.9","","-25.9","","-23.9","","41.9","","0.0","","0.0","","2.6","","1.6","","34","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-15","1990","01","15","","-22.8","","-25.5","","-24.2","","42.2","","0.0","","0.0","","1.4","","0.8","","36","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-16","1990","01","16","","-24.0","","-30.2","","-27.1","","45.1","","0.0","","0.0","","1.2","","1.2","","36","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-17","1990","01","17","","-23.5","","-29.8","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-18","1990","01","18","","-23.0","","-26.6","","-24.8","","42.8","","0.0","","0.0","","3.4","","3.4","","35","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-19","1990","01","19","","-20.8","","-28.9","","-24.9","","42.9","","0.0","","0.0","","4.8","","4.4","","41","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-20","1990","01","20","","-27.2","","-28.1","","-27.7","","45.7","","0.0","","0.0","","1.4","","1.0","","41","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-21","1990","01","21","","-27.2","","-37.2","","-32.2","","50.2","","0.0","","0.0","","1.0","","0.6","","43","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-22","1990","01","22","","-34.3","","-43.9","","-39.1","","57.1","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-23","1990","01","23","","-30.9","","-43.2","","-37.1","","55.1","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-24","1990","01","24","","-26.5","","-35.4","","-31.0","","49.0","","0.0","","0.0","","0.4","","0.4","","43","","32","","37","E"
"-133.48","68.30","INUVIK A","2202570","1990-01-25","1990","01","25","","-34.1","","-46.3","","-40.2","","58.2","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-26","1990","01","26","","-38.8","","-45.2","","-42.0","","60.0","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-27","1990","01","27","","-40.4","","-48.6","","-44.5","","62.5","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-28","1990","01","28","","-42.2","","-48.3","","-45.3","","63.3","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-29","1990","01","29","","-33.9","","-43.3","","-38.6","","56.6","","0.0","","0.0","","0.8","","0.6","","41","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-30","1990","01","30","","-32.6","","-40.3","","-36.5","","54.5","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-01-31","1990","01","31","","-37.4","","-42.6","","-40.0","","58.0","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-02-01","1990","02","01","","-38.9","","-44.7","","-41.8","","59.8","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-02-02","1990","02","02","","-41.2","","-47.6","","-44.4","","62.4","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-02-03","1990","02","03","","-43.5","","-47.8","","-45.7","","63.7","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-02-04","1990","02","04","","-41.6","","-47.8","","-44.7","","62.7","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-02-05","1990","02","05","","-43.0","","-46.7","","-44.9","","62.9","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1990-02-06","1990","02","06","","-39.9","","-46.7","","-43.3","","61.3","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
