"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK A","2202570","1960-01-01","1960","01","01","","-36.7","","-42.2","","-39.5","","57.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-02","1960","01","02","","","M","-39.4","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-03","1960","01","03","","-32.8","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-04","1960","01","04","","-32.8","","-38.3","","-35.6","","53.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-05","1960","01","05","","-32.2","","-40.6","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-06","1960","01","06","","-28.9","","-39.4","","-34.2","","52.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-07","1960","01","07","","-22.8","","-38.9","","-30.9","","48.9","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-08","1960","01","08","","-22.8","","-32.8","","-27.8","","45.8","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-09","1960","01","09","","-26.7","","-32.8","","-29.8","","47.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-10","1960","01","10","","","M","","M","","M","","M","","M","0.0","","2.0","","2.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-11","1960","01","11","","-38.3","","-42.8","","-40.6","","58.6","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-12","1960","01","12","","-34.4","","-43.9","","-39.2","","57.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-13","1960","01","13","","-33.3","","-40.0","","-36.7","","54.7","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-14","1960","01","14","","-35.6","","-41.7","","-38.7","","56.7","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-15","1960","01","15","","-32.2","","-39.4","","-35.8","","53.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-16","1960","01","16","","","M","-40.6","","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-17","1960","01","17","","-21.7","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-18","1960","01","18","","-12.8","","-31.7","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-19","1960","01","19","","-21.7","","-30.0","","-25.9","","43.9","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-20","1960","01","20","","-21.1","","-25.6","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-21","1960","01","21","","-24.4","","-30.0","","-27.2","","45.2","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-22","1960","01","22","","-23.3","","-27.2","","-25.3","","43.3","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-23","1960","01","23","","-23.9","","-27.8","","-25.9","","43.9","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-24","1960","01","24","","-35.0","","-42.2","","-38.6","","56.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-25","1960","01","25","","-34.4","","-41.1","","-37.8","","55.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-26","1960","01","26","","-32.2","","-37.8","","-35.0","","53.0","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-27","1960","01","27","","-40.0","","-44.4","","-42.2","","60.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-28","1960","01","28","","-36.7","","-47.8","","-42.3","","60.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-29","1960","01","29","","-31.1","","-46.7","","-38.9","","56.9","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-30","1960","01","30","","-28.3","","-35.6","","-32.0","","50.0","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-01-31","1960","01","31","","-26.1","","-35.0","","-30.6","","48.6","","0.0","","0.0","","7.1","","7.1","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-01","1960","02","01","","-25.0","","-28.3","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-02","1960","02","02","","-21.7","","-28.3","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-03","1960","02","03","","-19.4","","-23.9","","-21.7","","39.7","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-04","1960","02","04","","-21.7","","-25.6","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-05","1960","02","05","","-20.6","","-31.1","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-06","1960","02","06","","-19.4","","-27.2","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-07","1960","02","07","","-22.8","","-25.0","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-08","1960","02","08","","-32.2","","-35.0","","-33.6","","51.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-09","1960","02","09","","-32.2","","-40.0","","-36.1","","54.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-10","1960","02","10","","-28.9","","-37.2","","-33.1","","51.1","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-11","1960","02","11","","-28.3","","-37.2","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-12","1960","02","12","","-28.9","","-35.0","","-32.0","","50.0","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-13","1960","02","13","","-26.1","","-39.4","","-32.8","","50.8","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-14","1960","02","14","","-21.1","","-34.4","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-15","1960","02","15","","-20.0","","-28.9","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-16","1960","02","16","","-18.3","","-31.1","","-24.7","","42.7","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-17","1960","02","17","","-19.4","","-25.6","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-18","1960","02","18","","-23.3","","-31.7","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-19","1960","02","19","","-28.9","","-33.9","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-20","1960","02","20","","-32.8","","-40.6","","-36.7","","54.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-21","1960","02","21","","-23.9","","-40.6","","-32.3","","50.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-22","1960","02","22","","-9.4","","-32.2","","-20.8","","38.8","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-23","1960","02","23","","-5.6","","-17.8","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-24","1960","02","24","","-9.4","","-21.7","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-25","1960","02","25","","-9.4","","-15.0","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-26","1960","02","26","","-11.7","","-25.6","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-27","1960","02","27","","-8.3","","-23.3","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-28","1960","02","28","","-5.0","","-20.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-02-29","1960","02","29","","-3.9","","-17.8","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-01","1960","03","01","","-2.2","","-16.7","","-9.5","","27.5","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-02","1960","03","02","","-9.4","","-12.2","","-10.8","","28.8","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-03","1960","03","03","","-10.6","","-17.2","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-04","1960","03","04","","-6.7","","-25.0","","-15.9","","33.9","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-05","1960","03","05","","-15.6","","-23.3","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-06","1960","03","06","","-22.2","","-29.4","","-25.8","","43.8","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-07","1960","03","07","","-23.9","","-26.7","","-25.3","","43.3","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-08","1960","03","08","","-23.3","","-41.1","","-32.2","","50.2","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-09","1960","03","09","","-31.1","","-37.2","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-10","1960","03","10","","-31.1","","-46.7","","-38.9","","56.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-11","1960","03","11","","-27.2","","-41.7","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-12","1960","03","12","","-25.6","","-42.2","","-33.9","","51.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-13","1960","03","13","","-23.3","","-37.2","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-14","1960","03","14","","-20.0","","-29.4","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-15","1960","03","15","","-18.3","","-33.9","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-16","1960","03","16","","-21.7","","-30.0","","-25.9","","43.9","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-17","1960","03","17","","-23.3","","-27.8","","-25.6","","43.6","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-18","1960","03","18","","-27.2","","-36.7","","-32.0","","50.0","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-19","1960","03","19","","-22.8","","-30.6","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-20","1960","03","20","","-18.9","","-38.9","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-21","1960","03","21","","-18.9","","-25.6","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-22","1960","03","22","","-16.1","","-26.1","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-23","1960","03","23","","-13.9","","-24.4","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-24","1960","03","24","","-13.9","","-22.2","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-25","1960","03","25","","-14.4","","-18.3","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-26","1960","03","26","","-18.3","","-25.6","","-22.0","","40.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-27","1960","03","27","","-26.7","","-41.7","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-28","1960","03","28","","-27.2","","-40.6","","-33.9","","51.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-29","1960","03","29","","-23.9","","-35.6","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-30","1960","03","30","","-22.8","","-39.4","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-03-31","1960","03","31","","-20.6","","-37.8","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-04-01","1960","04","01","","-24.4","","-37.2","","-30.8","","48.8","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-04-02","1960","04","02","","","M","-31.7","","","M","","M","","M","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-04-03","1960","04","03","","","M","","M","","M","","M","","M","0.0","","3.8","","3.8","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-04-04","1960","04","04","","-23.9","","-26.7","","-25.3","","43.3","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-04-05","1960","04","05","","-23.3","","-27.8","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-04-06","1960","04","06","","-22.8","","-40.0","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-04-07","1960","04","07","","-13.3","","-26.7","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-04-08","1960","04","08","","-8.9","","-16.7","","-12.8","","30.8","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-04-09","1960","04","09","","-4.4","","-16.7","","-10.6","","28.6","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-133.48","68.30","INUVIK A","2202570","1960-04-10","1960","04","10","","-9.4","","-20.6","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
