"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK A","2202570","1961-01-01","1961","01","01","","-36.7","","-40.0","","-38.4","","56.4","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-02","1961","01","02","","-32.8","","-41.7","","-37.3","","55.3","","0.0","","0.0","","0.3","","0.3","","30","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-03","1961","01","03","","-36.1","","-41.7","","-38.9","","56.9","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-04","1961","01","04","","-29.4","","-42.2","","-35.8","","53.8","","0.0","","0.0","","1.0","","1.0","","30","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-05","1961","01","05","","-29.4","","-32.8","","-31.1","","49.1","","0.0","","0.0","","1.5","","1.5","","30","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-06","1961","01","06","","-32.2","","-40.6","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-07","1961","01","07","","-41.1","","-43.3","","-42.2","","60.2","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-08","1961","01","08","","-42.2","","-46.1","","-44.2","","62.2","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-09","1961","01","09","","-43.3","","-46.1","","-44.7","","62.7","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-10","1961","01","10","","-40.6","","-47.2","","-43.9","","61.9","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-11","1961","01","11","","-38.9","","-47.2","","-43.1","","61.1","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-12","1961","01","12","","-31.1","","-46.1","","-38.6","","56.6","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-13","1961","01","13","","-26.7","","-34.4","","-30.6","","48.6","","0.0","","0.0","","0.3","","0.3","","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-14","1961","01","14","","-25.6","","-33.9","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-15","1961","01","15","","-23.3","","-30.0","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-16","1961","01","16","","-21.7","","-25.6","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-17","1961","01","17","","-26.1","","-36.1","","-31.1","","49.1","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-18","1961","01","18","","-22.8","","-37.8","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-19","1961","01","19","","-16.1","","-32.8","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-20","1961","01","20","","-13.3","","-25.0","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-21","1961","01","21","","-11.7","","-21.7","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-22","1961","01","22","","-9.4","","-16.7","","-13.1","","31.1","","0.0","","0.0","","1.3","","1.3","","33","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-23","1961","01","23","","-8.9","","-15.0","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-24","1961","01","24","","-1.7","","-15.0","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","36","","18","","56",""
"-133.48","68.30","INUVIK A","2202570","1961-01-25","1961","01","25","","-6.1","","-19.4","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-26","1961","01","26","","-12.2","","-16.1","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-27","1961","01","27","","-23.9","","-34.4","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-28","1961","01","28","","-23.3","","-31.1","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-29","1961","01","29","","-18.3","","-35.0","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-30","1961","01","30","","-17.2","","-32.2","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-01-31","1961","01","31","","-18.9","","-28.9","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1961-02-01","1961","02","01","","-27.8","","-35.0","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-02","1961","02","02","","-25.0","","-41.1","","-33.1","","51.1","","0.0","","0.0","","0.5","","0.5","","36","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-03","1961","02","03","","-26.1","","-38.9","","-32.5","","50.5","","0.0","","0.0","","1.3","","1.3","","36","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-04","1961","02","04","","-22.8","","-29.4","","-26.1","","44.1","","0.0","","0.0","","1.0","","1.0","","36","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-05","1961","02","05","","-19.4","","-26.7","","-23.1","","41.1","","0.0","","0.0","","2.0","","2.0","","38","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-06","1961","02","06","","-20.6","","-22.8","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-07","1961","02","07","","-20.6","","-23.9","","-22.3","","40.3","","0.0","","0.0","","0.8","","0.8","","38","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-08","1961","02","08","","-20.0","","-34.4","","-27.2","","45.2","","0.0","","0.0","","0.8","","0.8","","38","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-09","1961","02","09","","-17.8","","-22.8","","-20.3","","38.3","","0.0","","0.0","","1.8","","1.8","","38","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-10","1961","02","10","","-22.8","","-25.6","","-24.2","","42.2","","0.0","","0.0","","0.3","","0.3","","41","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-11","1961","02","11","","-27.8","","-29.4","","-28.6","","46.6","","0.0","","0.0","","1.0","","1.0","","41","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-12","1961","02","12","","-37.2","","-45.0","","-41.1","","59.1","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-13","1961","02","13","","-35.0","","-46.1","","-40.6","","58.6","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-14","1961","02","14","","-35.6","","-46.7","","-41.2","","59.2","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-15","1961","02","15","","-31.1","","-45.6","","-38.4","","56.4","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-16","1961","02","16","","-31.1","","-42.2","","-36.7","","54.7","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-17","1961","02","17","","-25.0","","-37.2","","-31.1","","49.1","","0.0","","0.0","","1.5","","1.5","","41","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-18","1961","02","18","","-26.7","","-37.2","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-19","1961","02","19","","-27.8","","-41.7","","-34.8","","52.8","","0.0","","0.0","","0.3","","0.3","","43","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-20","1961","02","20","","-29.4","","-40.6","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-21","1961","02","21","","-32.2","","-43.3","","-37.8","","55.8","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-22","1961","02","22","","-26.1","","-43.9","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-23","1961","02","23","","-31.1","","-43.3","","-37.2","","55.2","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-24","1961","02","24","","-29.4","","-37.8","","-33.6","","51.6","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-133.48","68.30","INUVIK A","2202570","1961-02-25","1961","02","25","","-28.3","","-33.3","","-30.8","","48.8","","0.0","","0.0","","0.8","","0.8","","43","","","","",""
