"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK A","2202570","1997-01-01","1997","01","01","","-30.5","","-36.4","","-33.5","","51.5","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-02","1997","01","02","","-31.8","","-37.8","","-34.8","","52.8","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-03","1997","01","03","","-34.0","","-39.2","","-36.6","","54.6","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-04","1997","01","04","","-33.7","","-41.8","","-37.8","","55.8","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-05","1997","01","05","","-32.9","","-40.4","","-36.7","","54.7","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-06","1997","01","06","","-31.7","","-38.1","","-34.9","","52.9","","0.0","","0.0","","3.0","E","3.0","E","53","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-07","1997","01","07","","-31.1","","-34.0","","-32.6","","50.6","","0.0","","0.0","","1.0","","1.0","","54","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-08","1997","01","08","","-30.8","","-36.7","","-33.8","","51.8","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-09","1997","01","09","","-29.4","","-36.3","","-32.9","","50.9","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-10","1997","01","10","","-13.8","","-30.5","","-22.2","","40.2","","0.0","","0.0","","1.5","","1.5","","54","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-11","1997","01","11","","-4.3","","-14.7","","-9.5","","27.5","","0.0","","0.0","","0.5","","0.5","","54","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-12","1997","01","12","","-5.0","","-23.1","","-14.1","","32.1","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-13","1997","01","13","","-12.1","","-23.1","","-17.6","","35.6","","0.0","","0.0","","5.0","E","5.0","E","54","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-14","1997","01","14","","-10.7","","-15.0","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-15","1997","01","15","","-12.4","","-16.7","","-14.6","","32.6","","0.0","","0.0","","0.5","","0.5","","59","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-16","1997","01","16","","-12.8","","-21.9","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-17","1997","01","17","","-16.4","","-23.0","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-18","1997","01","18","","-16.2","","-28.8","","-22.5","","40.5","","0.0","","0.0","","0.5","","0.5","","59","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-19","1997","01","19","","-28.7","","-34.4","","-31.6","","49.6","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-20","1997","01","20","","-34.4","","-40.0","","-37.2","","55.2","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-21","1997","01","21","","-35.0","","-43.8","","-39.4","","57.4","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-22","1997","01","22","","-32.6","","-40.3","","-36.5","","54.5","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-23","1997","01","23","","-33.9","","-40.8","","-37.4","","55.4","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-24","1997","01","24","","-20.1","","-37.8","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-25","1997","01","25","","-15.7","","-31.8","","-23.8","","41.8","","0.0","","0.0","","2.0","","2.0","","61","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-26","1997","01","26","","-23.1","","-33.1","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-27","1997","01","27","","-22.3","","-30.5","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-28","1997","01","28","","-24.6","","-29.2","","-26.9","","44.9","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-29","1997","01","29","","-25.5","","-32.7","","-29.1","","47.1","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-30","1997","01","30","","-21.5","","-26.9","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-01-31","1997","01","31","","-19.2","","-22.3","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-02-01","1997","02","01","","-16.7","","-19.5","","-18.1","","36.1","","0.0","","0.0","","1.0","","1.0","","63","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-02-02","1997","02","02","","-11.4","","-21.8","","-16.6","","34.6","","0.0","","0.0","","2.4","","2.0","","63","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-02-03","1997","02","03","","-17.8","","-22.3","","-20.1","","38.1","","0.0","","0.0","","3.7","","2.7","","64","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-02-04","1997","02","04","","-16.3","","-21.3","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-02-05","1997","02","05","","-7.3","","-21.3","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-133.48","68.30","INUVIK A","2202570","1997-02-06","1997","02","06","","-13.5","","-21.1","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","65","","","","",""
