"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK A","2202570","1980-01-01","1980","01","01","","-26.2","","-36.6","","-31.4","","49.4","","0.0","","0.0","","0.6","","0.6","","44","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-02","1980","01","02","","-31.4","","-40.6","","-36.0","","54.0","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-03","1980","01","03","","-36.6","","-42.5","","-39.6","","57.6","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-04","1980","01","04","","-35.0","","-42.2","","-38.6","","56.6","","0.0","","0.0","","0.4","","0.4","","49","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-05","1980","01","05","","-34.1","","-42.3","","-38.2","","56.2","","0.0","","0.0","","0.0","T","0.0","T","49","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-06","1980","01","06","","-34.5","","-39.8","","-37.2","","55.2","","0.0","","0.0","","0.0","","0.0","","49","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-07","1980","01","07","","-21.6","","-39.6","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","49","","16","","37","E"
"-133.48","68.30","INUVIK A","2202570","1980-01-08","1980","01","08","","-11.8","","-24.4","","-18.1","","36.1","","0.0","","0.0","","1.8","","1.8","","49","","31","","61","E"
"-133.48","68.30","INUVIK A","2202570","1980-01-09","1980","01","09","","-14.4","","-27.6","","-21.0","","39.0","","0.0","","0.0","","0.2","","0.2","","51","","32","","74","E"
"-133.48","68.30","INUVIK A","2202570","1980-01-10","1980","01","10","","-27.3","","-30.0","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","51","","31","","67","E"
"-133.48","68.30","INUVIK A","2202570","1980-01-11","1980","01","11","","-27.4","","-35.1","","-31.3","","49.3","","0.0","","0.0","","0.2","","0.2","","51","","30","","39","E"
"-133.48","68.30","INUVIK A","2202570","1980-01-12","1980","01","12","","-27.6","","-44.1","","-35.9","","53.9","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-13","1980","01","13","","-39.1","","-44.8","","-42.0","","60.0","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-14","1980","01","14","","-39.8","","-48.2","","-44.0","","62.0","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-15","1980","01","15","","-39.4","","-45.8","","-42.6","","60.6","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-16","1980","01","16","","-38.4","","-44.9","","-41.7","","59.7","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-17","1980","01","17","","-30.4","","-44.0","","-37.2","","55.2","","0.0","","0.0","","0.0","T","0.0","T","53","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-18","1980","01","18","","-20.3","","-31.1","","-25.7","","43.7","","0.0","","0.0","","0.3","","0.3","","53","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-19","1980","01","19","","-10.9","","-22.2","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-20","1980","01","20","","-11.3","","-21.3","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-21","1980","01","21","","-11.2","","-18.6","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-22","1980","01","22","","-9.6","","-15.6","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-23","1980","01","23","","-9.7","","-15.7","","-12.7","","30.7","","0.0","","0.0","","0.0","T","0.0","T","53","","32","","46","E"
"-133.48","68.30","INUVIK A","2202570","1980-01-24","1980","01","24","","-15.4","","-28.8","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","T","53","","32","","39","E"
"-133.48","68.30","INUVIK A","2202570","1980-01-25","1980","01","25","","-17.8","","-28.2","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","53","","17","","39","E"
"-133.48","68.30","INUVIK A","2202570","1980-01-26","1980","01","26","","-18.9","","-29.8","","-24.4","","42.4","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-27","1980","01","27","","-16.3","","-19.4","","-17.9","","35.9","","0.0","","0.0","","3.0","","2.8","","53","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-01-28","1980","01","28","","-9.1","","-17.4","","-13.3","","31.3","","0.0","","0.0","","5.8","","1.9","","57","","31","","69","E"
"-133.48","68.30","INUVIK A","2202570","1980-01-29","1980","01","29","","-17.1","","-24.1","","-20.6","","38.6","","0.0","","0.0","","2.7","","1.2","","61","","30","","56","E"
"-133.48","68.30","INUVIK A","2202570","1980-01-30","1980","01","30","","-17.0","","-27.5","","-22.3","","40.3","","0.0","","0.0","","1.5","","0.7","","60","","29","","41","E"
"-133.48","68.30","INUVIK A","2202570","1980-01-31","1980","01","31","","-22.5","","-31.4","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-01","1980","02","01","","-27.3","","-35.5","","-31.4","","49.4","","0.0","","0.0","","1.8","","1.6","","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-02","1980","02","02","","-27.3","","-28.7","","-28.0","","46.0","","0.0","","0.0","","1.0","","0.8","","63","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-03","1980","02","03","","-25.5","","-27.9","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","56","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-04","1980","02","04","","-27.5","","-34.5","","-31.0","","49.0","","0.0","","0.0","","2.2","","1.0","","56","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-05","1980","02","05","","-12.9","","-31.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-06","1980","02","06","","-12.0","","-21.3","","-16.7","","34.7","","0.0","","0.0","","0.4","","0.2","","58","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-07","1980","02","07","","-3.6","","-23.4","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","58","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-08","1980","02","08","","-2.0","","-18.7","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","58","","30","","67","E"
"-133.48","68.30","INUVIK A","2202570","1980-02-09","1980","02","09","","-12.7","","-24.9","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-10","1980","02","10","","-7.0","","-16.4","","-11.7","","29.7","","0.0","","0.0","","0.2","","0.2","","56","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-11","1980","02","11","","-7.8","","-13.3","","-10.6","","28.6","","0.0","","0.0","","1.5","","0.6","","56","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-12","1980","02","12","","-7.4","","-14.7","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","56","","17","","37","E"
"-133.48","68.30","INUVIK A","2202570","1980-02-13","1980","02","13","","-9.3","","-17.2","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-14","1980","02","14","","-7.8","","-18.3","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","56","","18","","43","E"
"-133.48","68.30","INUVIK A","2202570","1980-02-15","1980","02","15","","-7.9","","-17.7","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-16","1980","02","16","","-8.5","","-15.7","","-12.1","","30.1","","0.0","","0.0","","0.0","T","0.0","T","55","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-17","1980","02","17","","-15.7","","-29.6","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","55","","31","","31","E"
"-133.48","68.30","INUVIK A","2202570","1980-02-18","1980","02","18","","-24.6","","-31.8","","-28.2","","46.2","","0.0","","0.0","","0.2","","0.2","","55","","31","","41","E"
"-133.48","68.30","INUVIK A","2202570","1980-02-19","1980","02","19","","-28.1","","-37.5","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","55","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-20","1980","02","20","","-30.6","","-40.3","","-35.5","","53.5","","0.0","","0.0","","0.0","T","0.0","T","55","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-21","1980","02","21","","-32.7","","-41.8","","-37.3","","55.3","","0.0","","0.0","","0.0","T","0.0","T","55","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-22","1980","02","22","","-27.7","","-37.6","","-32.7","","50.7","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-23","1980","02","23","","-24.1","","-34.3","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-24","1980","02","24","","-13.3","","-25.0","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-25","1980","02","25","","-8.2","","-20.3","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-26","1980","02","26","","-8.2","","-18.2","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-27","1980","02","27","","-13.8","","-22.5","","-18.2","","36.2","","0.0","","0.0","","1.0","","1.0","","50","","32","","61","E"
"-133.48","68.30","INUVIK A","2202570","1980-02-28","1980","02","28","","-21.0","","-32.7","","-26.9","","44.9","","0.0","","0.0","","0.4","","0.4","","51","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-02-29","1980","02","29","","-19.8","","-35.3","","-27.6","","45.6","","0.0","","0.0","","0.0","","0.0","","51","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-01","1980","03","01","","-28.8","","-39.1","","-34.0","","52.0","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-02","1980","03","02","","-26.6","","-41.3","","-34.0","","52.0","","0.0","","0.0","","0.0","","0.0","","51","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-03","1980","03","03","","-21.2","","-32.1","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","51","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-04","1980","03","04","","-14.9","","-28.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-05","1980","03","05","","-12.0","","-25.5","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-06","1980","03","06","","-18.4","","-35.8","","-27.1","","45.1","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-07","1980","03","07","","-24.2","","-35.2","","-29.7","","47.7","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-08","1980","03","08","","-22.1","","-36.1","","-29.1","","47.1","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-09","1980","03","09","","-19.3","","-34.1","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-10","1980","03","10","","-23.2","","-38.0","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-11","1980","03","11","","-24.0","","-35.2","","-29.6","","47.6","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-12","1980","03","12","","-25.4","","-36.4","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-13","1980","03","13","","-27.6","","-37.0","","-32.3","","50.3","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-14","1980","03","14","","-26.7","","-37.4","","-32.1","","50.1","","0.0","","0.0","","0.7","","0.7","","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-15","1980","03","15","","-25.3","","-38.6","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-16","1980","03","16","","-20.2","","-34.8","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-17","1980","03","17","","-16.5","","-33.3","","-24.9","","42.9","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-18","1980","03","18","","-16.6","","-30.8","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-19","1980","03","19","","-17.4","","-32.8","","-25.1","","43.1","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-20","1980","03","20","","-6.9","","-25.5","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","60","","14","","37","E"
"-133.48","68.30","INUVIK A","2202570","1980-03-21","1980","03","21","","-9.0","","-22.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-22","1980","03","22","","-14.7","","-24.5","","-19.6","","37.6","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-23","1980","03","23","","-17.0","","-29.1","","-23.1","","41.1","","0.0","","0.0","","0.2","","0.0","T","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-24","1980","03","24","","-13.0","","-19.2","","-16.1","","34.1","","0.0","","0.0","","0.4","","0.0","T","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-25","1980","03","25","","-15.6","","-21.7","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-26","1980","03","26","","-19.6","","-22.4","","-21.0","","39.0","","0.0","","0.0","","10.8","","3.8","","62","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-27","1980","03","27","","-17.3","","-22.3","","-19.8","","37.8","","0.0","","0.0","","1.4","","0.2","","71","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-28","1980","03","28","","-18.0","","-24.6","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","72","","31","","31","E"
"-133.48","68.30","INUVIK A","2202570","1980-03-29","1980","03","29","","-15.5","","-24.1","","-19.8","","37.8","","0.0","","0.0","","1.8","","1.0","","72","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1980-03-30","1980","03","30","","-16.1","","-23.5","","-19.8","","37.8","","0.0","","0.0","","3.2","","1.8","","74","","","","<31",""
