"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.48","68.30","INUVIK A","2202570","1972-01-01","1972","01","01","","-20.6","","-28.9","","-24.8","","42.8","","0.0","","0.0","","1.0","","0.8","","74","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1972-01-02","1972","01","02","","-19.4","","-30.0","","-24.7","","42.7","","0.0","","0.0","","2.0","","1.8","","74","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1972-01-03","1972","01","03","","-24.4","","-34.4","","-29.4","","47.4","","0.0","","0.0","","1.0","","0.5","","76","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1972-01-04","1972","01","04","","-31.7","","-40.6","","-36.2","","54.2","","0.0","","0.0","","0.0","T","0.0","T","76","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1972-01-05","1972","01","05","","-40.0","","-47.8","","-43.9","","61.9","","0.0","","0.0","","0.0","T","0.0","T","76","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1972-01-06","1972","01","06","","-42.2","","-47.8","","-45.0","","63.0","","0.0","","0.0","","0.0","T","0.0","T","74","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1972-01-07","1972","01","07","","-40.6","","-46.7","","-43.7","","61.7","","0.0","","0.0","","0.0","T","0.0","T","74","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1972-01-08","1972","01","08","","-44.4","","-50.6","","-47.5","","65.5","","0.0","","0.0","","0.0","T","0.0","T","74","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1972-01-09","1972","01","09","","-35.0","","-47.2","","-41.1","","59.1","","0.0","","0.0","","0.0","T","0.0","T","71","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1972-01-10","1972","01","10","","-34.4","","-45.0","","-39.7","","57.7","","0.0","","0.0","","0.0","T","0.0","T","71","","","","<31",""
"-133.48","68.30","INUVIK A","2202570","1972-01-11","1972","01","11","","-26.7","","-36.7","","-31.7","","49.7","","0.0","","0.0","","1.8","","0.8","","71","","32","","51",""
"-133.48","68.30","INUVIK A","2202570","1972-01-12","1972","01","12","","-25.6","","-32.8","","-29.2","","47.2","","0.0","","0.0","","1.5","","1.0","","71","","27","","51",""
"-133.48","68.30","INUVIK A","2202570","1972-01-13","1972","01","13","","-22.8","","-28.9","","-25.9","","43.9","","0.0","","0.0","","3.0","","2.0","","71","","29","","39",""
"-133.48","68.30","INUVIK A","2202570","1972-01-14","1972","01","14","","-21.7","","-39.4","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","74","","20","","51",""
