"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-01","1981","01","01","","-21.2","","-26.6","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-02","1981","01","02","","-16.2","","-22.5","","-19.4","","37.4","","0.0","","0.0","T","0.0","","0.0","T","57","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-03","1981","01","03","","-11.0","","-17.0","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","57","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-04","1981","01","04","","-10.4","","-14.4","","-12.4","","30.4","","0.0","","0.0","","4.6","","4.6","","57","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-05","1981","01","05","","-14.0","","-19.2","","-16.6","","34.6","","0.0","","0.0","","2.2","","2.2","","63","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-06","1981","01","06","","-17.2","","-26.8","","-22.0","","40.0","","0.0","","0.0","","0.0","T","0.0","T","64","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-07","1981","01","07","","-24.0","","-30.2","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","64","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-08","1981","01","08","","-18.6","","-25.7","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","63","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-09","1981","01","09","","-15.5","","-19.3","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-10","1981","01","10","","-15.5","","-21.5","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-11","1981","01","11","","-10.4","","-20.2","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-12","1981","01","12","","-12.5","","-19.0","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-13","1981","01","13","","-14.0","","-19.6","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-14","1981","01","14","","-8.7","","-17.2","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-15","1981","01","15","","0.3","","-9.6","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-16","1981","01","16","","-5.6","","-12.8","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-17","1981","01","17","","-7.2","","-15.5","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-18","1981","01","18","","-6.2","","-11.0","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-19","1981","01","19","","-7.4","","-12.2","","-9.8","","27.8","","0.0","","0.0","T","1.0","","1.0","","62","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-20","1981","01","20","","-7.1","","-9.6","","-8.4","","26.4","","0.0","","0.0","T","0.0","T","0.0","T","63","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-21","1981","01","21","","-8.2","","-13.2","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-22","1981","01","22","","-5.4","","-10.8","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-23","1981","01","23","","-10.2","","-13.5","","-11.9","","29.9","","0.0","","0.0","","1.0","","1.0","","62","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-24","1981","01","24","","-9.9","","-14.4","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","63","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-25","1981","01","25","","-13.5","","-17.8","","-15.7","","33.7","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-26","1981","01","26","","-8.9","","-14.2","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-27","1981","01","27","","-8.2","","-17.9","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","63","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-28","1981","01","28","","-8.2","","-19.5","","-13.9","","31.9","","0.0","","0.0","","1.0","","1.0","","63","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-29","1981","01","29","","-12.8","","-21.0","","-16.9","","34.9","","0.0","","0.0","","1.0","","1.0","","64","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-30","1981","01","30","","-15.4","","-21.6","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-01-31","1981","01","31","","-8.1","","-16.6","","-12.4","","30.4","","0.0","","0.0","","0.0","T","0.0","T","65","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-02-01","1981","02","01","","-8.2","","-18.1","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-02-02","1981","02","02","","-5.9","","-14.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-02-03","1981","02","03","","0.4","","-12.9","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","65","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-02-04","1981","02","04","","-10.0","","-19.5","","-14.8","","32.8","","0.0","","0.0","","0.6","","0.6","","64","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-02-05","1981","02","05","","-19.0","","-28.0","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-02-06","1981","02","06","","-27.6","","-32.2","","-29.9","","47.9","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-02-07","1981","02","07","","-25.9","","-32.1","","-29.0","","47.0","","0.0","","0.0","","0.0","T","0.0","T","65","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-02-08","1981","02","08","","-27.5","","-33.8","","-30.7","","48.7","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-02-09","1981","02","09","","-31.6","","-35.3","","-33.5","","51.5","","0.0","","0.0","","0.0","T","0.0","T","65","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1981-02-10","1981","02","10","","-31.6","","-35.9","","-33.8","","51.8","","0.0","","0.0","","0.0","T","0.0","T","65","","","","",""
