"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-01","1979","01","01","","-19.1","","-22.3","","-20.7","","38.7","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-02","1979","01","02","","-19.0","","-22.5","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-03","1979","01","03","","-15.1","","-20.1","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-04","1979","01","04","","-13.7","","-20.0","","-16.9","","34.9","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-05","1979","01","05","","-9.2","","-17.3","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-06","1979","01","06","","-9.4","","-16.3","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-07","1979","01","07","","-7.5","","-15.6","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-08","1979","01","08","","-13.0","","-18.4","","-15.7","","33.7","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-09","1979","01","09","","-12.2","","-17.3","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-10","1979","01","10","","-15.7","","-25.1","","-20.4","","38.4","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-11","1979","01","11","","-24.5","","-30.2","","-27.4","","45.4","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-12","1979","01","12","","-25.1","","-31.0","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-13","1979","01","13","","-19.4","","-26.0","","-22.7","","40.7","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-14","1979","01","14","","-19.8","","-24.2","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-15","1979","01","15","","-21.0","","-23.6","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-16","1979","01","16","","-21.5","","-24.4","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1979-01-17","1979","01","17","","-20.0","","-21.6","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
