"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-133.00","69.45","TUKTOYAKTUK","2203910","1986-01-01","1986","01","01","","-29.7","","-33.5","","-31.6","","49.6","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1986-01-02","1986","01","02","","-29.2","","-38.5","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1986-01-03","1986","01","03","","","M","-38.0","","","M","","M","","M","0.0","","0.0","T","0.0","T","21","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1986-01-04","1986","01","04","","","M","-38.0","","","M","","M","","M","0.0","","0.0","T","0.0","T","21","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1986-01-05","1986","01","05","","-20.5","","-28.5","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1986-01-06","1986","01","06","","-21.5","","-26.0","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1986-01-07","1986","01","07","","-20.4","","-23.5","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1986-01-08","1986","01","08","","-21.6","","-28.7","","-25.2","","43.2","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1986-01-09","1986","01","09","","-25.5","","-28.7","","-27.1","","45.1","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1986-01-10","1986","01","10","","-24.0","","-28.4","","-26.2","","44.2","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1986-01-11","1986","01","11","","-22.6","","-28.5","","-25.6","","43.6","","0.0","","0.0","","2.2","","2.2","","21","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1986-01-12","1986","01","12","","-24.0","","-34.0","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1986-01-13","1986","01","13","","-20.4","","-31.1","","-25.8","","43.8","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1986-01-14","1986","01","14","","-21.0","","-23.6","","-22.3","","40.3","","0.0","","0.0","","0.2","","0.2","","22","","","","",""
"-133.00","69.45","TUKTOYAKTUK","2203910","1986-01-15","1986","01","15","","-19.7","","-23.1","","-21.4","","39.4","","0.0","","0.0","","2.6","","2.6","","22","","","","",""
