"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 00:00","2002","03","01","00:00","-20.7","","","M","","M","","","18","","76","","","M","98.08","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 01:00","2002","03","01","01:00","-20.7","","","M","","M","","","18","","82","","","M","98.01","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 02:00","2002","03","01","02:00","-20.6","","","M","","M","","","19","","83","","","M","97.93","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 03:00","2002","03","01","03:00","-20.1","","","M","","M","","","19","","72","","","M","97.95","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 04:00","2002","03","01","04:00","-18.3","","","M","","M","","","19","","67","","","M","97.89","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 05:00","2002","03","01","05:00","-17.1","","","M","","M","","","19","","61","","","M","97.90","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 06:00","2002","03","01","06:00","-16.8","","","M","","M","","","19","","54","","","M","97.92","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 07:00","2002","03","01","07:00","-12.4","","","M","","M","","","21","","52","","","M","97.88","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 08:00","2002","03","01","08:00","-13.0","","","M","","M","","","23","","57","","","M","97.85","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 09:00","2002","03","01","09:00","-11.9","","","M","","M","","","23","","52","","","M","97.89","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 10:00","2002","03","01","10:00","-12.2","","","M","","M","","","24","","43","","","M","97.92","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 11:00","2002","03","01","11:00","-10.7","","","M","","M","","","25","","44","","","M","97.95","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 12:00","2002","03","01","12:00","-11.2","","","M","","M","","","25","","41","","","M","97.99","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 13:00","2002","03","01","13:00","-10.7","","","M","","M","","","25","","48","","","M","97.96","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 14:00","2002","03","01","14:00","-10.3","","","M","","M","","","25","","43","","","M","98.03","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 15:00","2002","03","01","15:00","-9.5","","","M","","M","","","26","","48","","","M","98.08","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 16:00","2002","03","01","16:00","-8.8","","","M","","M","","","27","","35","","","M","98.17","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 17:00","2002","03","01","17:00","-7.9","","","M","","M","","","27","","44","","","M","98.15","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 18:00","2002","03","01","18:00","-8.2","","","M","","M","","","27","","59","","","M","98.09","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 19:00","2002","03","01","19:00","-9.3","","","M","","M","","","28","","50","","","M","98.18","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-03-01 20:00","2002","03","01","20:00","-9.5","","","M","","M","","","27","","41","","","M","98.24","","","","-20","","NA"
