"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 00:00","2016","07","01","00:00","","M","","","","","","","6","","32","","","","98.75","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 01:00","2016","07","01","01:00","","M","","","","","","","6","","32","","","","98.71","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 02:00","2016","07","01","02:00","","M","","","","","","","7","","39","","","","98.68","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 03:00","2016","07","01","03:00","","M","","","","","","","7","","41","","","","98.58","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 04:00","2016","07","01","04:00","","M","","","","","","","7","","33","","","","98.54","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 05:00","2016","07","01","05:00","","M","","","","","","","7","","33","","","","98.50","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 06:00","2016","07","01","06:00","","M","","","","","","","7","","33","","","","98.45","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 07:00","2016","07","01","07:00","","M","","","","","","","7","","35","","","","98.38","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 08:00","2016","07","01","08:00","","M","","","","","","","7","","33","","","","98.31","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 09:00","2016","07","01","09:00","","M","","","","","","","6","","33","","","","98.28","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 10:00","2016","07","01","10:00","","M","","","","","","","4","","33","","","","98.22","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 11:00","2016","07","01","11:00","","M","","","","","","","5","","35","","","","98.18","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 12:00","2016","07","01","12:00","","M","","","","","","","5","","33","","","","98.15","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 13:00","2016","07","01","13:00","","M","","","","","","","6","","35","","","","98.09","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 14:00","2016","07","01","14:00","","M","","","","","","","4","","30","","","","98.06","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 15:00","2016","07","01","15:00","","M","","","","","","","5","","28","","","","98.01","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 16:00","2016","07","01","16:00","","M","","","","","","","5","","35","","","","97.94","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 17:00","2016","07","01","17:00","","M","","","","","","","5","","30","","","","97.90","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 18:00","2016","07","01","18:00","","M","","","","","","","6","","28","","","","97.83","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 19:00","2016","07","01","19:00","","M","","","","","","","5","","30","","","","97.81","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 20:00","2016","07","01","20:00","","M","","","","","","","7","","24","","","","97.76","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 21:00","2016","07","01","21:00","","M","","","","","","","5","","20","","","","97.74","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 22:00","2016","07","01","22:00","","M","","","","","","","4","","24","","","","97.69","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-01 23:00","2016","07","01","23:00","","M","","","","","","","4","","19","","","","97.65","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 00:00","2016","07","02","00:00","","M","","","","","","","4","","17","","","","97.62","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 01:00","2016","07","02","01:00","","M","","","","","","","4","","17","","","","97.57","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 02:00","2016","07","02","02:00","","M","","","","","","","5","","15","","","","97.53","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 03:00","2016","07","02","03:00","","M","","","","","","","5","","20","","","","97.49","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 04:00","2016","07","02","04:00","","M","","","","","","","7","","15","","","","97.47","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 05:00","2016","07","02","05:00","","M","","","","","","","10","","13","","","","97.44","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 06:00","2016","07","02","06:00","","M","","","","","","","12","","6","","","","97.44","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 07:00","2016","07","02","07:00","","M","","","","","","","18","","4","","","","97.43","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 08:00","2016","07","02","08:00","","M","","","","","","","13","","6","","","","97.41","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 09:00","2016","07","02","09:00","","M","","","","","","","22","","7","","","","97.41","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 10:00","2016","07","02","10:00","","M","","","","","","","27","","6","","","","97.41","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 11:00","2016","07","02","11:00","","M","","","","","","","23","","11","","","","97.43","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 12:00","2016","07","02","12:00","","M","","","","","","","27","","9","","","","97.42","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 13:00","2016","07","02","13:00","","M","","","","","","","26","","11","","","","97.42","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 14:00","2016","07","02","14:00","","M","","","","","","","26","","9","","","","97.40","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 15:00","2016","07","02","15:00","","M","","","","","","","25","","15","","","","97.39","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 16:00","2016","07","02","16:00","","M","","","","","","","26","","19","","","","97.38","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 17:00","2016","07","02","17:00","","M","","","","","","","26","","15","","","","97.36","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 18:00","2016","07","02","18:00","","M","","","","","","","29","","15","","","","97.36","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 19:00","2016","07","02","19:00","","M","","","","","","","27","","20","","","","97.36","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 20:00","2016","07","02","20:00","","M","","","","","","","29","","20","","","","97.37","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 21:00","2016","07","02","21:00","","M","","","","","","","29","","20","","","","97.37","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 22:00","2016","07","02","22:00","","M","","","","","","","29","","20","","","","97.35","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-02 23:00","2016","07","02","23:00","","M","","","","","","","28","","20","","","","97.36","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-03 00:00","2016","07","03","00:00","","M","","","","","","","28","","20","","","","97.37","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-03 01:00","2016","07","03","01:00","","M","","","","","","","27","","20","","","","97.38","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-03 02:00","2016","07","03","02:00","","M","","","","","","","27","","22","","","","97.37","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-03 03:00","2016","07","03","03:00","","M","","","","","","","28","","26","","","","97.38","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-03 04:00","2016","07","03","04:00","","M","","","","","","","28","","24","","","","97.40","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-03 05:00","2016","07","03","05:00","","M","","","","","","","28","","24","","","","97.41","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-03 06:00","2016","07","03","06:00","","M","","","","","","","27","","22","","","","97.43","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-03 07:00","2016","07","03","07:00","","M","","","","","","","27","","22","","","","97.45","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-03 08:00","2016","07","03","08:00","","M","","","","","","","26","","17","","","","97.50","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-03 09:00","2016","07","03","09:00","","M","","","","","","","26","","22","","","","97.51","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-03 10:00","2016","07","03","10:00","","M","","","","","","","26","","22","","","","97.55","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-07-03 11:00","2016","07","03","11:00","","M","","","","","","","27","","28","","","","97.56","","","","","","NA"
