"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 00:00","2013","01","01","00:00","-20.7","","","M","","M","","","36","","19","","","M","98.44","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 01:00","2013","01","01","01:00","-21.0","","","M","","M","","","36","","20","","","M","98.50","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 02:00","2013","01","01","02:00","-21.2","","","M","","M","","","2","","22","","","M","98.57","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 03:00","2013","01","01","03:00","-21.2","","","M","","M","","","2","","22","","","M","98.67","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 04:00","2013","01","01","04:00","-21.2","","","M","","M","","","2","","17","","","M","98.72","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 05:00","2013","01","01","05:00","-21.7","","","M","","M","","","5","","22","","","M","98.72","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 06:00","2013","01","01","06:00","-22.3","","","M","","M","","","7","","17","","","M","98.74","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 07:00","2013","01","01","07:00","-22.5","","","M","","M","","","7","","24","","","M","98.71","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 08:00","2013","01","01","08:00","-22.7","","","M","","M","","","8","","24","","","M","98.73","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 09:00","2013","01","01","09:00","-23.4","","","M","","M","","","8","","26","","","M","98.75","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 10:00","2013","01","01","10:00","-23.8","","","M","","M","","","9","","24","","","M","98.70","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 11:00","2013","01","01","11:00","-24.2","","","M","","M","","","10","","22","","","M","98.72","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 12:00","2013","01","01","12:00","-24.1","","","M","","M","","","9","","28","","","M","98.64","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 13:00","2013","01","01","13:00","-24.8","","","M","","M","","","11","","7","","","M","98.64","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 14:00","2013","01","01","14:00","-25.2","","","M","","M","","","10","","24","","","M","98.48","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 15:00","2013","01","01","15:00","-25.3","","","M","","M","","","10","","26","","","M","98.33","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 16:00","2013","01","01","16:00","-26.6","","","M","","M","","","12","","13","","","M","98.27","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 17:00","2013","01","01","17:00","-26.6","","","M","","M","","","13","","22","","","M","98.19","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 18:00","2013","01","01","18:00","-27.1","","","M","","M","","","13","","26","","","M","98.05","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 19:00","2013","01","01","19:00","-27.4","","","M","","M","","","12","","11","","","M","97.91","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 20:00","2013","01","01","20:00","-27.4","","","M","","M","","","12","","19","","","M","97.74","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 21:00","2013","01","01","21:00","-26.3","","","M","","M","","","11","","17","","","M","97.61","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 22:00","2013","01","01","22:00","-25.7","","","M","","M","","","12","","13","","","M","97.39","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-01 23:00","2013","01","01","23:00","-24.2","","","M","","M","","","12","","17","","","M","97.30","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 00:00","2013","01","02","00:00","-23.2","","","M","","M","","","11","","17","","","M","97.13","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 01:00","2013","01","02","01:00","-22.7","","","M","","M","","","11","","13","","","M","96.96","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 02:00","2013","01","02","02:00","-22.4","","","M","","M","","","11","","19","","","M","96.80","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 03:00","2013","01","02","03:00","-22.2","","","M","","M","","","11","","30","","","M","96.65","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 04:00","2013","01","02","04:00","-21.7","","","M","","M","","","10","","32","","","M","96.48","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 05:00","2013","01","02","05:00","-21.3","","","M","","M","","","10","","39","","","M","96.37","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 06:00","2013","01","02","06:00","-21.0","","","M","","M","","","10","","41","","","M","96.21","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 07:00","2013","01","02","07:00","-20.6","","","M","","M","","","10","","32","","","M","96.15","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 08:00","2013","01","02","08:00","-19.9","","","M","","M","","","10","","24","","","M","96.13","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 09:00","2013","01","02","09:00","-19.4","","","M","","M","","","10","","19","","","M","96.13","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 10:00","2013","01","02","10:00","-19.1","","","M","","M","","","9","","11","","","M","96.16","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 11:00","2013","01","02","11:00","-18.9","","","M","","M","","","12","","4","","","M","96.19","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 12:00","2013","01","02","12:00","-18.9","","","M","","M","","","36","","13","","","M","96.29","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 13:00","2013","01","02","13:00","-19.2","","","M","","M","","","30","","20","","","M","96.36","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 14:00","2013","01","02","14:00","-19.1","","","M","","M","","","29","","24","","","M","96.42","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 15:00","2013","01","02","15:00","-19.1","","","M","","M","","","29","","28","","","M","96.52","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 16:00","2013","01","02","16:00","-19.1","","","M","","M","","","29","","28","","","M","96.63","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 17:00","2013","01","02","17:00","-19.2","","","M","","M","","","29","","24","","","M","96.74","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 18:00","2013","01","02","18:00","-19.4","","","M","","M","","","28","","20","","","M","96.85","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 19:00","2013","01","02","19:00","-19.4","","","M","","M","","","28","","19","","","M","96.95","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 20:00","2013","01","02","20:00","-19.2","","","M","","M","","","28","","19","","","M","97.04","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 21:00","2013","01","02","21:00","-19.1","","","M","","M","","","29","","11","","","M","97.11","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 22:00","2013","01","02","22:00","-19.1","","","M","","M","","","28","","11","","","M","97.20","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-02 23:00","2013","01","02","23:00","-19.1","","","M","","M","","","27","","13","","","M","97.32","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 00:00","2013","01","03","00:00","-18.8","","","M","","M","","","28","","6","","","M","97.40","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 01:00","2013","01","03","01:00","-18.3","","","M","","M","","","12","","6","","","M","97.47","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 02:00","2013","01","03","02:00","-18.1","","","M","","M","","","12","","6","","","M","97.55","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 03:00","2013","01","03","03:00","-18.0","","","M","","M","","","14","","9","","","M","97.63","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 04:00","2013","01","03","04:00","-18.1","","","M","","M","","","13","","9","","","M","97.71","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 05:00","2013","01","03","05:00","-18.5","","","M","","M","","","12","","7","","","M","97.74","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 06:00","2013","01","03","06:00","-18.9","","","M","","M","","","13","","15","","","M","97.79","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 07:00","2013","01","03","07:00","-19.3","","","M","","M","","","13","","26","","","M","97.79","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 08:00","2013","01","03","08:00","-19.3","","","M","","M","","","13","","24","","","M","97.82","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 09:00","2013","01","03","09:00","-18.8","","","M","","M","","","14","","30","","","M","97.84","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 10:00","2013","01","03","10:00","-18.5","","","M","","M","","","13","","17","","","M","97.85","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 11:00","2013","01","03","11:00","-18.6","","","M","","M","","","11","","7","","","M","97.89","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 12:00","2013","01","03","12:00","-19.0","","","M","","M","","","13","","20","","","M","97.91","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 13:00","2013","01","03","13:00","-19.4","","","M","","M","","","13","","22","","","M","97.95","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 14:00","2013","01","03","14:00","-19.5","","","M","","M","","","13","","19","","","M","97.99","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 15:00","2013","01","03","15:00","-19.1","","","M","","M","","","13","","35","","","M","98.00","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 16:00","2013","01","03","16:00","-19.1","","","M","","M","","","14","","33","","","M","98.03","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 17:00","2013","01","03","17:00","-19.0","","","M","","M","","","12","","13","","","M","98.03","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 18:00","2013","01","03","18:00","-19.0","","","M","","M","","","12","","9","","","M","98.04","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 19:00","2013","01","03","19:00","-19.0","","","M","","M","","","11","","11","","","M","98.04","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 20:00","2013","01","03","20:00","-18.8","","","M","","M","","","11","","15","","","M","98.04","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 21:00","2013","01","03","21:00","-18.5","","","M","","M","","","10","","26","","","M","98.04","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 22:00","2013","01","03","22:00","-18.1","","","M","","M","","","10","","30","","","M","98.04","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-03 23:00","2013","01","03","23:00","-18.0","","","M","","M","","","10","","22","","","M","98.05","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 00:00","2013","01","04","00:00","-17.8","","","M","","M","","","10","","15","","","M","98.07","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 01:00","2013","01","04","01:00","-17.8","","","M","","M","","","9","","13","","","M","98.10","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 02:00","2013","01","04","02:00","-17.8","","","M","","M","","","7","","20","","","M","98.08","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 03:00","2013","01","04","03:00","-17.8","","","M","","M","","","9","","20","","","M","98.09","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 04:00","2013","01","04","04:00","-17.5","","","M","","M","","","10","","28","","","M","98.08","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 05:00","2013","01","04","05:00","-17.0","","","M","","M","","","10","","22","","","M","98.10","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 06:00","2013","01","04","06:00","-16.8","","","M","","M","","","9","","26","","","M","98.08","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 07:00","2013","01","04","07:00","-17.0","","","M","","M","","","8","","22","","","M","98.09","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 08:00","2013","01","04","08:00","-17.0","","","M","","M","","","8","","24","","","M","98.09","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 09:00","2013","01","04","09:00","-16.8","","","M","","M","","","9","","28","","","M","98.09","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 10:00","2013","01","04","10:00","-16.6","","","M","","M","","","8","","26","","","M","98.11","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 11:00","2013","01","04","11:00","-16.4","","","M","","M","","","8","","20","","","M","98.13","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 12:00","2013","01","04","12:00","-16.2","","","M","","M","","","8","","20","","","M","98.18","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 13:00","2013","01","04","13:00","-16.2","","","M","","M","","","7","","13","","","M","98.23","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 14:00","2013","01","04","14:00","-16.3","","","M","","M","","","7","","15","","","M","98.24","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 15:00","2013","01","04","15:00","-16.7","","","M","","M","","","8","","13","","","M","98.27","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 16:00","2013","01","04","16:00","-16.7","","","M","","M","","","6","","7","","","M","98.32","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 17:00","2013","01","04","17:00","-16.5","","","M","","M","","","5","","15","","","M","98.34","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 18:00","2013","01","04","18:00","-16.9","","","M","","M","","","5","","15","","","M","98.35","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 19:00","2013","01","04","19:00","-18.2","","","M","","M","","","7","","20","","","M","98.36","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 20:00","2013","01","04","20:00","-18.3","","","M","","M","","","9","","20","","","M","98.39","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 21:00","2013","01","04","21:00","-18.5","","","M","","M","","","7","","22","","","M","98.40","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2013-01-04 22:00","2013","01","04","22:00","-19.4","","","M","","M","","","7","","24","","","M","98.43","","","","-31","","NA"
