"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 00:00","2012","12","01","00:00","-15.8","","","M","","M","","","24","","30","","","M","98.42","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 01:00","2012","12","01","01:00","-16.5","","","M","","M","","","23","","32","","","M","98.40","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 02:00","2012","12","01","02:00","-17.0","","","M","","M","","","23","","33","","","M","98.39","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 03:00","2012","12","01","03:00","-17.1","","","M","","M","","","23","","35","","","M","98.35","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 04:00","2012","12","01","04:00","-17.3","","","M","","M","","","23","","32","","","M","98.33","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 05:00","2012","12","01","05:00","-17.4","","","M","","M","","","22","","32","","","M","98.33","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 06:00","2012","12","01","06:00","-17.7","","","M","","M","","","23","","26","","","M","98.30","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 07:00","2012","12","01","07:00","-18.0","","","M","","M","","","22","","30","","","M","98.27","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 08:00","2012","12","01","08:00","-18.1","","","M","","M","","","21","","24","","","M","98.27","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 09:00","2012","12","01","09:00","-18.3","","","M","","M","","","21","","26","","","M","98.25","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 10:00","2012","12","01","10:00","-18.6","","","M","","M","","","21","","26","","","M","98.22","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 11:00","2012","12","01","11:00","-18.5","","","M","","M","","","19","","28","","","M","98.20","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 12:00","2012","12","01","12:00","-18.1","","","M","","M","","","19","","26","","","M","98.18","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 13:00","2012","12","01","13:00","-18.4","","","M","","M","","","19","","26","","","M","98.18","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 14:00","2012","12","01","14:00","-19.1","","","M","","M","","","19","","28","","","M","98.17","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 15:00","2012","12","01","15:00","-19.4","","","M","","M","","","19","","28","","","M","98.14","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 16:00","2012","12","01","16:00","-20.7","","","M","","M","","","17","","22","","","M","98.14","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 17:00","2012","12","01","17:00","-20.4","","","M","","M","","","18","","22","","","M","98.12","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 18:00","2012","12","01","18:00","-20.5","","","M","","M","","","18","","20","","","M","98.11","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 19:00","2012","12","01","19:00","-20.8","","","M","","M","","","16","","22","","","M","98.09","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 20:00","2012","12","01","20:00","-20.5","","","M","","M","","","14","","26","","","M","98.06","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 21:00","2012","12","01","21:00","-20.5","","","M","","M","","","14","","22","","","M","98.05","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 22:00","2012","12","01","22:00","-20.8","","","M","","M","","","14","","19","","","M","98.06","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-01 23:00","2012","12","01","23:00","-21.3","","","M","","M","","","13","","11","","","M","98.03","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-02 00:00","2012","12","02","00:00","-21.1","","","M","","M","","","13","","9","","","M","98.02","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-02 01:00","2012","12","02","01:00","-20.6","","","M","","M","","","10","","7","","","M","98.02","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-02 02:00","2012","12","02","02:00","-20.7","","","M","","M","","","7","","9","","","M","98.03","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-02 03:00","2012","12","02","03:00","-21.4","","","M","","M","","","6","","11","","","M","98.03","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-02 04:00","2012","12","02","04:00","-21.1","","","M","","M","","","4","","17","","","M","98.02","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-02 05:00","2012","12","02","05:00","-22.1","","","M","","M","","","3","","20","","","M","97.99","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-02 06:00","2012","12","02","06:00","-23.1","","","M","","M","","","6","","20","","","M","97.99","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-02 07:00","2012","12","02","07:00","-23.7","","","M","","M","","","7","","15","","","M","97.98","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-12-02 08:00","2012","12","02","08:00","-23.9","","","M","","M","","","9","","19","","","M","98.00","","","","-35","","NA"
