"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 00:00","2017","03","01","00:00","","M","","","","","","","28","","65","","","","99.29","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 01:00","2017","03","01","01:00","","M","","","","","","","28","","65","","","","99.30","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 02:00","2017","03","01","02:00","","M","","","","","","","28","","63","","","","99.29","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 03:00","2017","03","01","03:00","","M","","","","","","","28","","69","","","","99.31","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 04:00","2017","03","01","04:00","","M","","","","","","","28","","63","","","","99.37","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 05:00","2017","03","01","05:00","","M","","","","","","","28","","65","","","","99.35","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 06:00","2017","03","01","06:00","","M","","","","","","","28","","61","","","","99.37","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 07:00","2017","03","01","07:00","","M","","","","","","","27","","57","","","","99.40","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 08:00","2017","03","01","08:00","","M","","","","","","","27","","57","","","","99.45","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 09:00","2017","03","01","09:00","","M","","","","","","","27","","52","","","","99.46","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 10:00","2017","03","01","10:00","","M","","","","","","","27","","52","","","","99.48","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 11:00","2017","03","01","11:00","","M","","","","","","","27","","56","","","","99.49","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 12:00","2017","03","01","12:00","","M","","","","","","","26","","50","","","","99.50","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 13:00","2017","03","01","13:00","","M","","","","","","","25","","48","","","","99.51","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 14:00","2017","03","01","14:00","","M","","","","","","","26","","46","","","","99.51","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 15:00","2017","03","01","15:00","","M","","","","","","","25","","44","","","","99.45","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 16:00","2017","03","01","16:00","","M","","","","","","","25","","44","","","","99.40","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 17:00","2017","03","01","17:00","","M","","","","","","","26","","43","","","","99.32","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 18:00","2017","03","01","18:00","","M","","","","","","","23","","37","","","","99.26","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 19:00","2017","03","01","19:00","","M","","","","","","","19","","35","","","","99.13","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 20:00","2017","03","01","20:00","","M","","","","","","","20","","48","","","","98.97","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 21:00","2017","03","01","21:00","","M","","","","","","","20","","50","","","","98.84","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 22:00","2017","03","01","22:00","","M","","","","","","","20","","50","","","","98.73","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-01 23:00","2017","03","01","23:00","","M","","","","","","","21","","48","","","","98.62","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-02 00:00","2017","03","02","00:00","","M","","","","","","","21","","43","","","","98.56","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-02 01:00","2017","03","02","01:00","","M","","","","","","","22","","44","","","","98.54","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-02 02:00","2017","03","02","02:00","","M","","","","","","","24","","39","","","","98.51","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-02 03:00","2017","03","02","03:00","","M","","","","","","","24","","41","","","","98.47","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-02 04:00","2017","03","02","04:00","","M","","","","","","","25","","43","","","","98.44","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-03-02 05:00","2017","03","02","05:00","","M","","","","","","","27","","57","","","","98.37","","","","","","NA"
