"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 00:00","2015","07","01","00:00","13.4","","","","","","","","8","","22","","","","98.34","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 01:00","2015","07","01","01:00","12.8","","","","","","","","8","","22","","","","98.32","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 02:00","2015","07","01","02:00","12.4","","","","","","","","9","","22","","","","98.28","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 03:00","2015","07","01","03:00","11.7","","","","","","","","8","","22","","","","98.26","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 04:00","2015","07","01","04:00","11.3","","","","","","","","9","","20","","","","98.21","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 05:00","2015","07","01","05:00","11.3","","","","","","","","10","","15","","","","98.20","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 06:00","2015","07","01","06:00","12.0","","","","","","","","13","","11","","","","98.16","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 07:00","2015","07","01","07:00","13.5","","","","","","","","9","","7","","","","98.14","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 08:00","2015","07","01","08:00","16.0","","","","","","","","28","","6","","","","98.18","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 09:00","2015","07","01","09:00","18.6","","","","","","","","","","0","","","","98.15","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 10:00","2015","07","01","10:00","18.8","","","","","","","","10","","7","","","","98.16","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 11:00","2015","07","01","11:00","16.7","","","","","","","","5","","11","","","","98.17","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 12:00","2015","07","01","12:00","18.1","","","","","","","","7","","9","","","","98.18","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 13:00","2015","07","01","13:00","19.8","","","","","","","","10","","7","","","","98.19","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 14:00","2015","07","01","14:00","20.4","","","","","","","","7","","11","","","","98.19","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 15:00","2015","07","01","15:00","20.5","","","","","","","","3","","13","","","","98.18","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 16:00","2015","07","01","16:00","20.8","","","","","","","","3","","13","","","","98.17","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-07-01 17:00","2015","07","01","17:00","20.8","","","","","","","","7","","15","","","","98.19","","","","","","NA"
