"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 00:00","2010","05","01","00:00","-8.1","","","M","","M","","","7","","50","","","M","98.35","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 01:00","2010","05","01","01:00","-8.1","","","M","","M","","","7","","57","","","M","98.32","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 02:00","2010","05","01","02:00","-8.5","","","M","","M","","","7","","59","","","M","98.34","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 03:00","2010","05","01","03:00","-9.0","","","M","","M","","","8","","50","","","M","98.37","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 04:00","2010","05","01","04:00","-9.2","","","M","","M","","","8","","48","","","M","98.42","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 05:00","2010","05","01","05:00","-9.6","","","M","","M","","","8","","48","","","M","98.42","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 06:00","2010","05","01","06:00","-9.5","","","M","","M","","","7","","50","","","M","98.42","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 07:00","2010","05","01","07:00","-9.2","","","M","","M","","","7","","48","","","M","98.45","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 08:00","2010","05","01","08:00","-8.8","","","M","","M","","","7","","52","","","M","98.40","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 09:00","2010","05","01","09:00","-8.2","","","M","","M","","","7","","54","","","M","98.38","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 10:00","2010","05","01","10:00","-7.4","","","M","","M","","","7","","41","","","M","98.45","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 11:00","2010","05","01","11:00","-6.5","","","M","","M","","","7","","39","","","M","98.45","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 12:00","2010","05","01","12:00","-5.8","","","M","","M","","","6","","43","","","M","98.44","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 13:00","2010","05","01","13:00","-5.2","","","M","","M","","","6","","50","","","M","98.43","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 14:00","2010","05","01","14:00","-4.6","","","M","","M","","","6","","46","","","M","98.43","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 15:00","2010","05","01","15:00","-4.1","","","M","","M","","","6","","43","","","M","98.45","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 16:00","2010","05","01","16:00","-3.7","","","M","","M","","","6","","43","","","M","98.45","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 17:00","2010","05","01","17:00","-3.8","","","M","","M","","","5","","44","","","M","98.42","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 18:00","2010","05","01","18:00","-3.9","","","M","","M","","","6","","41","","","M","98.42","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 19:00","2010","05","01","19:00","-4.3","","","M","","M","","","5","","37","","","M","98.44","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 20:00","2010","05","01","20:00","-4.9","","","M","","M","","","5","","32","","","M","98.43","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 21:00","2010","05","01","21:00","-5.5","","","M","","M","","","4","","26","","","M","98.46","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 22:00","2010","05","01","22:00","-6.4","","","M","","M","","","5","","30","","","M","98.46","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-01 23:00","2010","05","01","23:00","-7.0","","","M","","M","","","5","","32","","","M","98.46","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 00:00","2010","05","02","00:00","-7.5","","","M","","M","","","6","","30","","","M","98.47","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 01:00","2010","05","02","01:00","-8.0","","","M","","M","","","6","","37","","","M","98.42","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 02:00","2010","05","02","02:00","-8.8","","","M","","M","","","7","","24","","","M","98.46","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 03:00","2010","05","02","03:00","-9.5","","","M","","M","","","6","","26","","","M","98.48","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 04:00","2010","05","02","04:00","-10.1","","","M","","M","","","6","","30","","","M","98.49","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 05:00","2010","05","02","05:00","-10.8","","","M","","M","","","6","","32","","","M","98.50","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 06:00","2010","05","02","06:00","-11.2","","","M","","M","","","6","","32","","","M","98.50","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 07:00","2010","05","02","07:00","-11.1","","","M","","M","","","7","","30","","","M","98.53","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 08:00","2010","05","02","08:00","-10.4","","","M","","M","","","6","","22","","","M","98.56","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 09:00","2010","05","02","09:00","-9.8","","","M","","M","","","5","","26","","","M","98.59","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 10:00","2010","05","02","10:00","-9.0","","","M","","M","","","5","","28","","","M","98.64","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 11:00","2010","05","02","11:00","-8.4","","","M","","M","","","5","","32","","","M","98.65","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 12:00","2010","05","02","12:00","-7.7","","","M","","M","","","6","","32","","","M","98.69","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 13:00","2010","05","02","13:00","-7.1","","","M","","M","","","6","","37","","","M","98.73","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 14:00","2010","05","02","14:00","-6.5","","","M","","M","","","5","","33","","","M","98.76","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 15:00","2010","05","02","15:00","-5.9","","","M","","M","","","5","","33","","","M","98.79","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 16:00","2010","05","02","16:00","-5.7","","","M","","M","","","5","","35","","","M","98.83","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 17:00","2010","05","02","17:00","-5.9","","","M","","M","","","5","","39","","","M","98.87","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 18:00","2010","05","02","18:00","-5.9","","","M","","M","","","5","","35","","","M","98.88","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 19:00","2010","05","02","19:00","-6.2","","","M","","M","","","4","","33","","","M","98.94","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 20:00","2010","05","02","20:00","-6.9","","","M","","M","","","5","","26","","","M","98.99","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 21:00","2010","05","02","21:00","-7.9","","","M","","M","","","5","","28","","","M","99.03","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 22:00","2010","05","02","22:00","-8.6","","","M","","M","","","4","","24","","","M","99.08","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-02 23:00","2010","05","02","23:00","-9.7","","","M","","M","","","5","","35","","","M","99.11","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 00:00","2010","05","03","00:00","-10.5","","","M","","M","","","5","","26","","","M","99.17","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 01:00","2010","05","03","01:00","-10.6","","","M","","M","","","5","","26","","","M","99.20","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 02:00","2010","05","03","02:00","-10.6","","","M","","M","","","5","","22","","","M","99.26","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 03:00","2010","05","03","03:00","-10.6","","","M","","M","","","4","","26","","","M","99.31","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 04:00","2010","05","03","04:00","-11.2","","","M","","M","","","4","","26","","","M","99.35","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 05:00","2010","05","03","05:00","-12.8","","","M","","M","","","4","","20","","","M","99.42","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 06:00","2010","05","03","06:00","-12.5","","","M","","M","","","3","","20","","","M","99.47","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 07:00","2010","05","03","07:00","-11.8","","","M","","M","","","3","","22","","","M","99.50","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 08:00","2010","05","03","08:00","-10.5","","","M","","M","","","2","","22","","","M","99.55","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 09:00","2010","05","03","09:00","-9.9","","","M","","M","","","1","","20","","","M","99.60","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 10:00","2010","05","03","10:00","-9.3","","","M","","M","","","35","","19","","","M","99.67","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 11:00","2010","05","03","11:00","-8.8","","","M","","M","","","1","","17","","","M","99.69","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 12:00","2010","05","03","12:00","-7.9","","","M","","M","","","1","","20","","","M","99.75","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 13:00","2010","05","03","13:00","-7.4","","","M","","M","","","3","","13","","","M","99.79","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 14:00","2010","05","03","14:00","-6.8","","","M","","M","","","35","","15","","","M","99.83","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 15:00","2010","05","03","15:00","-6.5","","","M","","M","","","35","","11","","","M","99.83","","","","-11","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 16:00","2010","05","03","16:00","-6.4","","","M","","M","","","1","","15","","","M","99.85","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 17:00","2010","05","03","17:00","-6.5","","","M","","M","","","36","","9","","","M","99.85","","","","-11","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 18:00","2010","05","03","18:00","-6.3","","","M","","M","","","36","","13","","","M","99.87","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 19:00","2010","05","03","19:00","-6.8","","","M","","M","","","1","","13","","","M","99.87","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 20:00","2010","05","03","20:00","-7.4","","","M","","M","","","7","","11","","","M","99.88","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 21:00","2010","05","03","21:00","-7.8","","","M","","M","","","6","","15","","","M","99.89","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 22:00","2010","05","03","22:00","-8.2","","","M","","M","","","8","","13","","","M","99.90","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-03 23:00","2010","05","03","23:00","-9.0","","","M","","M","","","7","","9","","","M","99.93","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 00:00","2010","05","04","00:00","-9.5","","","M","","M","","","6","","9","","","M","99.94","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 01:00","2010","05","04","01:00","-9.9","","","M","","M","","","5","","9","","","M","99.94","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 02:00","2010","05","04","02:00","-10.2","","","M","","M","","","1","","7","","","M","99.97","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 03:00","2010","05","04","03:00","-10.3","","","M","","M","","","1","","9","","","M","99.98","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 04:00","2010","05","04","04:00","-10.8","","","M","","M","","","34","","9","","","M","100.01","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 05:00","2010","05","04","05:00","-11.3","","","M","","M","","","31","","15","","","M","100.03","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 06:00","2010","05","04","06:00","-11.5","","","M","","M","","","31","","19","","","M","100.04","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 07:00","2010","05","04","07:00","-11.8","","","M","","M","","","30","","19","","","M","100.05","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 08:00","2010","05","04","08:00","-12.0","","","M","","M","","","29","","20","","","M","100.07","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 09:00","2010","05","04","09:00","-11.9","","","M","","M","","","30","","19","","","M","100.11","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 10:00","2010","05","04","10:00","-11.1","","","M","","M","","","29","","20","","","M","100.11","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 11:00","2010","05","04","11:00","-10.3","","","M","","M","","","29","","22","","","M","100.14","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 12:00","2010","05","04","12:00","-10.0","","","M","","M","","","30","","22","","","M","100.14","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 13:00","2010","05","04","13:00","-9.6","","","M","","M","","","29","","24","","","M","100.16","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 14:00","2010","05","04","14:00","-8.8","","","M","","M","","","30","","24","","","M","100.16","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 15:00","2010","05","04","15:00","-8.5","","","M","","M","","","30","","22","","","M","100.17","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 16:00","2010","05","04","16:00","-8.2","","","M","","M","","","30","","17","","","M","100.16","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 17:00","2010","05","04","17:00","-8.0","","","M","","M","","","29","","19","","","M","100.15","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 18:00","2010","05","04","18:00","-8.1","","","M","","M","","","29","","22","","","M","100.13","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 19:00","2010","05","04","19:00","-8.2","","","M","","M","","","30","","22","","","M","100.16","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 20:00","2010","05","04","20:00","-8.4","","","M","","M","","","30","","20","","","M","100.17","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 21:00","2010","05","04","21:00","-8.9","","","M","","M","","","30","","26","","","M","100.15","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 22:00","2010","05","04","22:00","-9.4","","","M","","M","","","29","","26","","","M","100.16","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-04 23:00","2010","05","04","23:00","-10.0","","","M","","M","","","29","","28","","","M","100.19","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 00:00","2010","05","05","00:00","-10.3","","","M","","M","","","29","","32","","","M","100.20","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 01:00","2010","05","05","01:00","-11.6","","","M","","M","","","30","","33","","","M","100.24","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 02:00","2010","05","05","02:00","-12.8","","","M","","M","","","30","","35","","","M","100.26","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 03:00","2010","05","05","03:00","-12.8","","","M","","M","","","30","","37","","","M","100.29","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 04:00","2010","05","05","04:00","-13.1","","","M","","M","","","30","","39","","","M","100.31","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 05:00","2010","05","05","05:00","-13.4","","","M","","M","","","29","","35","","","M","100.32","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 06:00","2010","05","05","06:00","-13.5","","","M","","M","","","29","","32","","","M","100.34","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 07:00","2010","05","05","07:00","-13.6","","","M","","M","","","28","","33","","","M","100.37","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 08:00","2010","05","05","08:00","-12.9","","","M","","M","","","28","","41","","","M","100.38","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 09:00","2010","05","05","09:00","-12.5","","","M","","M","","","29","","37","","","M","100.42","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 10:00","2010","05","05","10:00","-12.2","","","M","","M","","","29","","41","","","M","100.42","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 11:00","2010","05","05","11:00","-11.6","","","M","","M","","","28","","41","","","M","100.44","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 12:00","2010","05","05","12:00","-10.6","","","M","","M","","","29","","43","","","M","100.49","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 13:00","2010","05","05","13:00","-10.3","","","M","","M","","","29","","46","","","M","100.48","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 14:00","2010","05","05","14:00","-10.2","","","M","","M","","","28","","48","","","M","100.48","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 15:00","2010","05","05","15:00","-10.2","","","M","","M","","","28","","50","","","M","100.48","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 16:00","2010","05","05","16:00","-10.0","","","M","","M","","","29","","46","","","M","100.49","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 17:00","2010","05","05","17:00","-10.0","","","M","","M","","","28","","48","","","M","100.49","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 18:00","2010","05","05","18:00","-10.2","","","M","","M","","","29","","41","","","M","100.52","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 19:00","2010","05","05","19:00","-10.5","","","M","","M","","","29","","43","","","M","100.52","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 20:00","2010","05","05","20:00","-10.8","","","M","","M","","","29","","41","","","M","100.54","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 21:00","2010","05","05","21:00","-11.6","","","M","","M","","","28","","41","","","M","100.56","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 22:00","2010","05","05","22:00","-12.0","","","M","","M","","","28","","39","","","M","100.56","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-05 23:00","2010","05","05","23:00","-12.6","","","M","","M","","","29","","39","","","M","100.56","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 00:00","2010","05","06","00:00","-13.0","","","M","","M","","","29","","43","","","M","100.59","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 01:00","2010","05","06","01:00","-13.5","","","M","","M","","","28","","39","","","M","100.60","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 02:00","2010","05","06","02:00","-13.9","","","M","","M","","","28","","37","","","M","100.60","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 03:00","2010","05","06","03:00","-14.1","","","M","","M","","","28","","35","","","M","100.61","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 04:00","2010","05","06","04:00","-14.3","","","M","","M","","","28","","44","","","M","100.57","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 05:00","2010","05","06","05:00","-14.9","","","M","","M","","","28","","43","","","M","100.58","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 06:00","2010","05","06","06:00","-15.2","","","M","","M","","","28","","41","","","M","100.58","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 07:00","2010","05","06","07:00","-15.0","","","M","","M","","","28","","35","","","M","100.59","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 08:00","2010","05","06","08:00","-14.6","","","M","","M","","","28","","41","","","M","100.60","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 09:00","2010","05","06","09:00","-13.6","","","M","","M","","","28","","43","","","M","100.60","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 10:00","2010","05","06","10:00","-12.4","","","M","","M","","","28","","44","","","M","100.59","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 11:00","2010","05","06","11:00","-11.5","","","M","","M","","","28","","44","","","M","100.58","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 12:00","2010","05","06","12:00","-10.7","","","M","","M","","","29","","41","","","M","100.59","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 13:00","2010","05","06","13:00","-9.8","","","M","","M","","","28","","37","","","M","100.62","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 14:00","2010","05","06","14:00","-9.0","","","M","","M","","","28","","37","","","M","100.59","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 15:00","2010","05","06","15:00","-8.8","","","M","","M","","","28","","37","","","M","100.57","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 16:00","2010","05","06","16:00","-8.2","","","M","","M","","","28","","32","","","M","100.58","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 17:00","2010","05","06","17:00","-8.2","","","M","","M","","","28","","28","","","M","100.55","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 18:00","2010","05","06","18:00","-8.0","","","M","","M","","","28","","26","","","M","100.52","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 19:00","2010","05","06","19:00","-7.8","","","M","","M","","","28","","22","","","M","100.46","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 20:00","2010","05","06","20:00","-8.4","","","M","","M","","","29","","22","","","M","100.43","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2010-05-06 21:00","2010","05","06","21:00","-8.7","","","M","","M","","","28","","19","","","M","100.40","","","","-16","","NA"
