"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-02 12:00","2003","09","02","12:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-02 13:00","2003","09","02","13:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-02 14:00","2003","09","02","14:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-02 15:00","2003","09","02","15:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-02 16:00","2003","09","02","16:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-02 17:00","2003","09","02","17:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-02 18:00","2003","09","02","18:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-02 19:00","2003","09","02","19:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-02 20:00","2003","09","02","20:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-02 21:00","2003","09","02","21:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-02 22:00","2003","09","02","22:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-02 23:00","2003","09","02","23:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 00:00","2003","09","03","00:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 01:00","2003","09","03","01:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 02:00","2003","09","03","02:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 03:00","2003","09","03","03:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 04:00","2003","09","03","04:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 05:00","2003","09","03","05:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 06:00","2003","09","03","06:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 07:00","2003","09","03","07:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 08:00","2003","09","03","08:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 09:00","2003","09","03","09:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 10:00","2003","09","03","10:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 11:00","2003","09","03","11:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 12:00","2003","09","03","12:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 13:00","2003","09","03","13:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 14:00","2003","09","03","14:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 15:00","2003","09","03","15:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 16:00","2003","09","03","16:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 17:00","2003","09","03","17:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 18:00","2003","09","03","18:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 19:00","2003","09","03","19:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 20:00","2003","09","03","20:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 21:00","2003","09","03","21:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 22:00","2003","09","03","22:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-03 23:00","2003","09","03","23:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 00:00","2003","09","04","00:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 01:00","2003","09","04","01:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 02:00","2003","09","04","02:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 03:00","2003","09","04","03:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 04:00","2003","09","04","04:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 05:00","2003","09","04","05:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 06:00","2003","09","04","06:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 07:00","2003","09","04","07:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 08:00","2003","09","04","08:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 09:00","2003","09","04","09:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 10:00","2003","09","04","10:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 11:00","2003","09","04","11:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 12:00","2003","09","04","12:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 13:00","2003","09","04","13:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 14:00","2003","09","04","14:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 15:00","2003","09","04","15:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 16:00","2003","09","04","16:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 17:00","2003","09","04","17:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 18:00","2003","09","04","18:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 19:00","2003","09","04","19:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 20:00","2003","09","04","20:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 21:00","2003","09","04","21:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 22:00","2003","09","04","22:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-04 23:00","2003","09","04","23:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 00:00","2003","09","05","00:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 01:00","2003","09","05","01:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 02:00","2003","09","05","02:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 03:00","2003","09","05","03:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 04:00","2003","09","05","04:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 05:00","2003","09","05","05:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 06:00","2003","09","05","06:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 07:00","2003","09","05","07:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 08:00","2003","09","05","08:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 09:00","2003","09","05","09:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 10:00","2003","09","05","10:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 11:00","2003","09","05","11:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 12:00","2003","09","05","12:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 13:00","2003","09","05","13:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 14:00","2003","09","05","14:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 15:00","2003","09","05","15:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 16:00","2003","09","05","16:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 17:00","2003","09","05","17:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 18:00","2003","09","05","18:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 19:00","2003","09","05","19:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 20:00","2003","09","05","20:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 21:00","2003","09","05","21:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 22:00","2003","09","05","22:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-05 23:00","2003","09","05","23:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 00:00","2003","09","06","00:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 01:00","2003","09","06","01:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 02:00","2003","09","06","02:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 03:00","2003","09","06","03:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 04:00","2003","09","06","04:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 05:00","2003","09","06","05:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 06:00","2003","09","06","06:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 07:00","2003","09","06","07:00","7.0","","","M","","M","","","21","","17","","","M","96.50","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 08:00","2003","09","06","08:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 09:00","2003","09","06","09:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 10:00","2003","09","06","10:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 11:00","2003","09","06","11:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 12:00","2003","09","06","12:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 13:00","2003","09","06","13:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 14:00","2003","09","06","14:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 15:00","2003","09","06","15:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 16:00","2003","09","06","16:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 17:00","2003","09","06","17:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 18:00","2003","09","06","18:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 19:00","2003","09","06","19:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 20:00","2003","09","06","20:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 21:00","2003","09","06","21:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 22:00","2003","09","06","22:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-06 23:00","2003","09","06","23:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 00:00","2003","09","07","00:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 01:00","2003","09","07","01:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 02:00","2003","09","07","02:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 03:00","2003","09","07","03:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 04:00","2003","09","07","04:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 05:00","2003","09","07","05:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 06:00","2003","09","07","06:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 07:00","2003","09","07","07:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 08:00","2003","09","07","08:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 09:00","2003","09","07","09:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 10:00","2003","09","07","10:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 11:00","2003","09","07","11:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 12:00","2003","09","07","12:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 13:00","2003","09","07","13:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 14:00","2003","09","07","14:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 15:00","2003","09","07","15:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 16:00","2003","09","07","16:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 17:00","2003","09","07","17:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 18:00","2003","09","07","18:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 19:00","2003","09","07","19:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 20:00","2003","09","07","20:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 21:00","2003","09","07","21:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 22:00","2003","09","07","22:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-07 23:00","2003","09","07","23:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 00:00","2003","09","08","00:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 01:00","2003","09","08","01:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 02:00","2003","09","08","02:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 03:00","2003","09","08","03:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 04:00","2003","09","08","04:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 05:00","2003","09","08","05:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 06:00","2003","09","08","06:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 07:00","2003","09","08","07:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 08:00","2003","09","08","08:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 09:00","2003","09","08","09:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 10:00","2003","09","08","10:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 11:00","2003","09","08","11:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 12:00","2003","09","08","12:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 13:00","2003","09","08","13:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 14:00","2003","09","08","14:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 15:00","2003","09","08","15:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 16:00","2003","09","08","16:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 17:00","2003","09","08","17:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 18:00","2003","09","08","18:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 19:00","2003","09","08","19:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 20:00","2003","09","08","20:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 21:00","2003","09","08","21:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 22:00","2003","09","08","22:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-08 23:00","2003","09","08","23:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 00:00","2003","09","09","00:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 01:00","2003","09","09","01:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 02:00","2003","09","09","02:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 03:00","2003","09","09","03:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 04:00","2003","09","09","04:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 05:00","2003","09","09","05:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 06:00","2003","09","09","06:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 07:00","2003","09","09","07:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 08:00","2003","09","09","08:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 09:00","2003","09","09","09:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 10:00","2003","09","09","10:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 11:00","2003","09","09","11:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 12:00","2003","09","09","12:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 13:00","2003","09","09","13:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 14:00","2003","09","09","14:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 15:00","2003","09","09","15:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 16:00","2003","09","09","16:00","3.1","","","M","","M","","","12","","9","","","M","97.06","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 17:00","2003","09","09","17:00","3.1","","","M","","M","","","15","","26","","","M","97.02","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 18:00","2003","09","09","18:00","3.1","","","M","","M","","","12","","20","","","M","96.94","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 19:00","2003","09","09","19:00","3.7","","","M","","M","","","13","","22","","","M","96.92","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 20:00","2003","09","09","20:00","3.3","","","M","","M","","","13","","11","","","M","96.91","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 21:00","2003","09","09","21:00","2.6","","","M","","M","","","9","","13","","","M","96.93","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 22:00","2003","09","09","22:00","3.0","","","M","","M","","","10","","15","","","M","96.89","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-09 23:00","2003","09","09","23:00","3.4","","","M","","M","","","10","","7","","","M","96.86","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 00:00","2003","09","10","00:00","3.3","","","M","","M","","","13","","7","","","M","96.84","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 01:00","2003","09","10","01:00","3.6","","","M","","M","","","14","","17","","","M","96.83","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 02:00","2003","09","10","02:00","3.9","","","M","","M","","","14","","13","","","M","96.77","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 03:00","2003","09","10","03:00","4.4","","","M","","M","","","18","","6","","","M","96.81","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 04:00","2003","09","10","04:00","4.0","","","M","","M","","","28","","13","","","M","96.77","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 05:00","2003","09","10","05:00","4.3","","","M","","M","","","31","","9","","","M","96.79","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 06:00","2003","09","10","06:00","3.2","","","M","","M","","","27","","13","","","M","96.81","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 07:00","2003","09","10","07:00","3.6","","","M","","M","","","27","","17","","","M","96.80","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 08:00","2003","09","10","08:00","3.2","","","M","","M","","","27","","17","","","M","96.79","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 09:00","2003","09","10","09:00","3.3","","","M","","M","","","27","","19","","","M","96.78","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 10:00","2003","09","10","10:00","3.4","","","M","","M","","","25","","17","","","M","96.80","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 11:00","2003","09","10","11:00","3.7","","","M","","M","","","27","","13","","","M","96.78","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 12:00","2003","09","10","12:00","4.7","","","M","","M","","","26","","11","","","M","96.76","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 13:00","2003","09","10","13:00","5.8","","","M","","M","","","27","","9","","","M","96.75","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 14:00","2003","09","10","14:00","6.0","","","M","","M","","","19","","9","","","M","96.74","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 15:00","2003","09","10","15:00","7.5","","","M","","M","","","18","","22","","","M","96.69","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 16:00","2003","09","10","16:00","8.4","","","M","","M","","","17","","20","","","M","96.62","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 17:00","2003","09","10","17:00","9.8","","","M","","M","","","20","","22","","","M","96.57","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 18:00","2003","09","10","18:00","8.9","","","M","","M","","","19","","22","","","M","96.55","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 19:00","2003","09","10","19:00","7.9","","","M","","M","","","18","","17","","","M","96.52","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 20:00","2003","09","10","20:00","7.2","","","M","","M","","","18","","17","","","M","96.49","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 21:00","2003","09","10","21:00","6.5","","","M","","M","","","20","","17","","","M","96.48","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 22:00","2003","09","10","22:00","7.9","","","M","","M","","","27","","24","","","M","96.50","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-10 23:00","2003","09","10","23:00","7.4","","","M","","M","","","25","","17","","","M","96.47","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-11 00:00","2003","09","11","00:00","5.9","","","M","","M","","","27","","28","","","M","96.55","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-11 01:00","2003","09","11","01:00","4.8","","","M","","M","","","27","","33","","","M","96.54","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-11 02:00","2003","09","11","02:00","4.4","","","M","","M","","","27","","44","","","M","96.58","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-11 03:00","2003","09","11","03:00","4.0","","","M","","M","","","28","","44","","","M","96.64","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-11 04:00","2003","09","11","04:00","2.8","","","M","","M","","","28","","35","","","M","96.71","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-11 05:00","2003","09","11","05:00","1.4","","","M","","M","","","28","","35","","","M","96.79","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-11 06:00","2003","09","11","06:00","1.1","","","M","","M","","","29","","30","","","M","96.85","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-11 07:00","2003","09","11","07:00","0.9","","","M","","M","","","30","","26","","","M","96.88","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-11 08:00","2003","09","11","08:00","0.8","","","M","","M","","","28","","19","","","M","96.91","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-09-11 09:00","2003","09","11","09:00","0.7","","","M","","M","","","26","","13","","","M","97.01","","","","","","NA"
