"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 00:00","2001","12","01","00:00","-17.6","","","M","","M","","","18","","4","","","M","97.83","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 01:00","2001","12","01","01:00","-18.2","","","M","","M","","","24","","4","","","M","97.82","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 02:00","2001","12","01","02:00","-18.4","","","M","","M","","","","","0","","","M","97.79","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 03:00","2001","12","01","03:00","-18.8","","","M","","M","","","25","","4","","","M","97.78","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 04:00","2001","12","01","04:00","-17.9","","","M","","M","","","26","","4","","","M","97.76","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 05:00","2001","12","01","05:00","-18.6","","","M","","M","","","26","","6","","","M","97.74","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 06:00","2001","12","01","06:00","-18.1","","","M","","M","","","","","0","","","M","97.71","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 07:00","2001","12","01","07:00","-18.3","","","M","","M","","","26","","7","","","M","97.66","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 08:00","2001","12","01","08:00","-18.8","","","M","","M","","","26","","7","","","M","97.63","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 09:00","2001","12","01","09:00","-18.2","","","M","","M","","","","","0","","","M","97.61","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 10:00","2001","12","01","10:00","-17.9","","","M","","M","","","","","0","","","M","97.61","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 11:00","2001","12","01","11:00","-17.6","","","M","","M","","","","","0","","","M","97.61","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 12:00","2001","12","01","12:00","-17.0","","","M","","M","","","","","0","","","M","97.61","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 13:00","2001","12","01","13:00","-16.2","","","M","","M","","","","","0","","","M","97.61","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 14:00","2001","12","01","14:00","-16.0","","","M","","M","","","","","0","","","M","97.59","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 15:00","2001","12","01","15:00","-16.2","","","M","","M","","","26","","7","","","M","97.60","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 16:00","2001","12","01","16:00","-16.7","","","M","","M","","","25","","4","","","M","97.61","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-12-01 17:00","2001","12","01","17:00","-16.6","","","M","","M","","","","","0","","","M","97.62","","","","","","NA"
