"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2009-09-01 00:00","2009","09","01","00:00","4.4","","","M","","M","","","17","","24","","","M","97.14","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2009-09-01 01:00","2009","09","01","01:00","4.8","","","M","","M","","","16","","22","","","M","97.09","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2009-09-01 02:00","2009","09","01","02:00","5.2","","","M","","M","","","18","","22","","","M","97.08","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2009-09-01 03:00","2009","09","01","03:00","5.6","","","M","","M","","","19","","20","","","M","97.07","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2009-09-01 04:00","2009","09","01","04:00","6.0","","","M","","M","","","25","","22","","","M","97.06","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2009-09-01 05:00","2009","09","01","05:00","5.2","","","M","","M","","","25","","22","","","M","97.08","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2009-09-01 06:00","2009","09","01","06:00","4.4","","","M","","M","","","27","","30","","","M","97.10","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2009-09-01 07:00","2009","09","01","07:00","4.0","","","M","","M","","","27","","33","","","M","97.13","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2009-09-01 08:00","2009","09","01","08:00","2.7","","","M","","M","","","28","","32","","","M","97.16","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2009-09-01 09:00","2009","09","01","09:00","4.4","","","M","","M","","","27","","28","","","M","97.18","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2009-09-01 10:00","2009","09","01","10:00","5.8","","","M","","M","","","28","","28","","","M","97.23","","","","","","NA"
