"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-12-01 00:00","2005","12","01","00:00","-21.2","","","M","","M","","","29","","22","","","M","99.58","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-12-01 01:00","2005","12","01","01:00","-21.7","","","M","","M","","","29","","20","","","M","99.58","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-12-01 02:00","2005","12","01","02:00","-21.9","","","M","","M","","","30","","30","","","M","99.57","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-12-01 03:00","2005","12","01","03:00","-22.5","","","M","","M","","","30","","43","","","M","99.56","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-12-01 04:00","2005","12","01","04:00","-23.0","","","M","","M","","","30","","35","","","M","99.54","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-12-01 05:00","2005","12","01","05:00","-22.4","","","M","","M","","","30","","43","","","M","99.53","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-12-01 06:00","2005","12","01","06:00","-22.8","","","M","","M","","","29","","33","","","M","99.51","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-12-01 07:00","2005","12","01","07:00","-22.9","","","M","","M","","","27","","30","","","M","99.51","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-12-01 08:00","2005","12","01","08:00","-22.7","","","M","","M","","","28","","24","","","M","99.52","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-12-01 09:00","2005","12","01","09:00","-22.6","","","M","","M","","","27","","30","","","M","99.50","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-12-01 10:00","2005","12","01","10:00","-23.0","","","M","","M","","","27","","33","","","M","99.50","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-12-01 11:00","2005","12","01","11:00","-23.2","","","M","","M","","","27","","35","","","M","99.49","","","","-38","","NA"
