"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 00:00","2006","10","01","00:00","-1.5","","","M","","M","","","14","","17","","","M","97.68","","","","-7","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 01:00","2006","10","01","01:00","-1.6","","","M","","M","","","13","","15","","","M","97.67","","","","-6","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 02:00","2006","10","01","02:00","-1.7","","","M","","M","","","14","","19","","","M","97.67","","","","-7","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 03:00","2006","10","01","03:00","-1.7","","","M","","M","","","14","","17","","","M","97.67","","","","-7","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 04:00","2006","10","01","04:00","-1.8","","","M","","M","","","13","","17","","","M","97.68","","","","-7","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 05:00","2006","10","01","05:00","-1.8","","","M","","M","","","12","","13","","","M","97.68","","","","-6","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 06:00","2006","10","01","06:00","-1.8","","","M","","M","","","12","","15","","","M","97.67","","","","-7","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 07:00","2006","10","01","07:00","-1.6","","","M","","M","","","13","","24","","","M","97.66","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 08:00","2006","10","01","08:00","-1.6","","","M","","M","","","13","","20","","","M","97.65","","","","-7","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 09:00","2006","10","01","09:00","-1.4","","","M","","M","","","13","","22","","","M","97.64","","","","-7","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 10:00","2006","10","01","10:00","-1.2","","","M","","M","","","13","","24","","","M","97.66","","","","-7","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 11:00","2006","10","01","11:00","-1.1","","","M","","M","","","13","","22","","","M","97.64","","","","-7","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 12:00","2006","10","01","12:00","-1.0","","","M","","M","","","13","","20","","","M","97.62","","","","-7","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 13:00","2006","10","01","13:00","-0.8","","","M","","M","","","14","","20","","","M","97.64","","","","-6","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 14:00","2006","10","01","14:00","-0.5","","","M","","M","","","15","","15","","","M","97.63","","","","-5","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 15:00","2006","10","01","15:00","0.0","","","M","","M","","","14","","13","","","M","97.62","","","","-4","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 16:00","2006","10","01","16:00","0.0","","","M","","M","","","17","","13","","","M","97.62","","","","-4","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 17:00","2006","10","01","17:00","0.5","","","M","","M","","","13","","11","","","M","97.60","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 18:00","2006","10","01","18:00","0.7","","","M","","M","","","14","","20","","","M","97.60","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 19:00","2006","10","01","19:00","0.5","","","M","","M","","","14","","20","","","M","97.60","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 20:00","2006","10","01","20:00","0.3","","","M","","M","","","15","","20","","","M","97.60","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 21:00","2006","10","01","21:00","0.2","","","M","","M","","","15","","20","","","M","97.60","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 22:00","2006","10","01","22:00","0.4","","","M","","M","","","15","","17","","","M","97.58","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-01 23:00","2006","10","01","23:00","0.5","","","M","","M","","","19","","22","","","M","97.57","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 00:00","2006","10","02","00:00","1.0","","","M","","M","","","20","","24","","","M","97.58","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 01:00","2006","10","02","01:00","1.0","","","M","","M","","","20","","22","","","M","97.59","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 02:00","2006","10","02","02:00","0.7","","","M","","M","","","22","","20","","","M","97.61","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 03:00","2006","10","02","03:00","0.7","","","M","","M","","","21","","22","","","M","97.61","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 04:00","2006","10","02","04:00","0.8","","","M","","M","","","21","","22","","","M","97.61","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 05:00","2006","10","02","05:00","1.2","","","M","","M","","","21","","24","","","M","97.63","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 06:00","2006","10","02","06:00","1.1","","","M","","M","","","24","","26","","","M","97.64","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 07:00","2006","10","02","07:00","1.1","","","M","","M","","","22","","28","","","M","97.63","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 08:00","2006","10","02","08:00","1.1","","","M","","M","","","25","","30","","","M","97.66","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 09:00","2006","10","02","09:00","-0.4","","","M","","M","","","26","","24","","","M","97.66","","","","-6","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 10:00","2006","10","02","10:00","-0.3","","","M","","M","","","25","","26","","","M","97.69","","","","-6","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 11:00","2006","10","02","11:00","-0.1","","","M","","M","","","26","","26","","","M","97.76","","","","-6","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 12:00","2006","10","02","12:00","0.1","","","M","","M","","","27","","22","","","M","97.78","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 13:00","2006","10","02","13:00","0.4","","","M","","M","","","28","","22","","","M","97.83","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 14:00","2006","10","02","14:00","0.7","","","M","","M","","","27","","24","","","M","97.90","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 15:00","2006","10","02","15:00","0.6","","","M","","M","","","27","","22","","","M","97.94","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 16:00","2006","10","02","16:00","0.7","","","M","","M","","","27","","19","","","M","97.95","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 17:00","2006","10","02","17:00","0.3","","","M","","M","","","29","","20","","","M","98.00","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 18:00","2006","10","02","18:00","0.4","","","M","","M","","","27","","15","","","M","98.03","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 19:00","2006","10","02","19:00","0.6","","","M","","M","","","28","","15","","","M","98.06","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 20:00","2006","10","02","20:00","-0.1","","","M","","M","","","29","","19","","","M","98.09","","","","-5","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 21:00","2006","10","02","21:00","-0.4","","","M","","M","","","30","","13","","","M","98.14","","","","-5","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 22:00","2006","10","02","22:00","-0.8","","","M","","M","","","29","","9","","","M","98.17","","","","-4","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-02 23:00","2006","10","02","23:00","-0.8","","","M","","M","","","28","","9","","","M","98.19","","","","-4","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-03 00:00","2006","10","03","00:00","-0.7","","","M","","M","","","27","","9","","","M","98.22","","","","-4","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-03 01:00","2006","10","03","01:00","-0.9","","","M","","M","","","28","","7","","","M","98.23","","","","-3","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-03 02:00","2006","10","03","02:00","-1.3","","","M","","M","","","","","0","","","M","98.25","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-03 03:00","2006","10","03","03:00","-1.4","","","M","","M","","","10","","7","","","M","98.28","","","","-4","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-03 04:00","2006","10","03","04:00","-1.5","","","M","","M","","","10","","11","","","M","98.29","","","","-5","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-10-03 05:00","2006","10","03","05:00","-1.7","","","M","","M","","","10","","11","","","M","98.25","","","","-6","","NA"
