"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 00:00","2015","01","01","00:00","-25.9","","","","","","","","7","","20","","","","100.01","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 01:00","2015","01","01","01:00","-25.6","","","","","","","","6","","17","","","","100.06","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 02:00","2015","01","01","02:00","-25.4","","","","","","","","6","","13","","","","100.07","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 03:00","2015","01","01","03:00","-25.4","","","","","","","","8","","13","","","","100.10","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 04:00","2015","01","01","04:00","-23.9","","","","","","","","7","","9","","","","100.11","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 05:00","2015","01","01","05:00","-23.7","","","","","","","","8","","11","","","","100.16","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 06:00","2015","01","01","06:00","-23.5","","","","","","","","9","","4","","","","100.15","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 07:00","2015","01","01","07:00","-23.3","","","","","","","","34","","4","","","","100.16","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 08:00","2015","01","01","08:00","-23.6","","","","","","","","5","","4","","","","100.17","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 09:00","2015","01","01","09:00","-24.7","","","","","","","","5","","9","","","","100.16","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 10:00","2015","01","01","10:00","-25.1","","","","","","","","9","","11","","","","100.19","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 11:00","2015","01","01","11:00","-24.3","","","","","","","","27","","4","","","","100.18","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 12:00","2015","01","01","12:00","-24.0","","","","","","","","28","","7","","","","100.17","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 13:00","2015","01","01","13:00","-24.3","","","","","","","","28","","7","","","","100.19","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 14:00","2015","01","01","14:00","-24.9","","","","","","","","28","","13","","","","100.18","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 15:00","2015","01","01","15:00","-25.1","","","","","","","","30","","7","","","","100.23","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 16:00","2015","01","01","16:00","-25.4","","","","","","","","4","","13","","","","100.26","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 17:00","2015","01","01","17:00","-24.9","","","","","","","","34","","13","","","","100.24","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 18:00","2015","01","01","18:00","-25.2","","","","","","","","3","","15","","","","100.24","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 19:00","2015","01","01","19:00","-24.7","","","","","","","","2","","11","","","","100.30","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 20:00","2015","01","01","20:00","-25.8","","","","","","","","4","","13","","","","100.33","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 21:00","2015","01","01","21:00","-25.5","","","","","","","","3","","13","","","","100.37","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 22:00","2015","01","01","22:00","-25.6","","","","","","","","32","","9","","","","100.39","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-01 23:00","2015","01","01","23:00","-24.5","","","","","","","","","","0","","","","100.44","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-02 00:00","2015","01","02","00:00","-25.1","","","","","","","","31","","4","","","","100.51","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-02 01:00","2015","01","02","01:00","-25.7","","","","","","","","31","","15","","","","100.53","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-01-02 02:00","2015","01","02","02:00","-24.9","","","","","","","","31","","7","","","","100.58","","","","-31","","NA"
