"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-11-01 00:00","2003","11","01","00:00","-2.8","","","M","","M","","","30","","59","","","M","99.09","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-11-01 01:00","2003","11","01","01:00","-3.4","","","M","","M","","","30","","56","","","M","99.15","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-11-01 02:00","2003","11","01","02:00","-5.9","","","M","","M","","","30","","59","","","M","99.24","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-11-01 03:00","2003","11","01","03:00","-7.5","","","M","","M","","","30","","56","","","M","99.38","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-11-01 04:00","2003","11","01","04:00","-9.6","","","M","","M","","","31","","65","","","M","99.44","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-11-01 05:00","2003","11","01","05:00","-9.5","","","M","","M","","","30","","54","","","M","99.53","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-11-01 06:00","2003","11","01","06:00","-8.9","","","M","","M","","","30","","54","","","M","99.59","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-11-01 07:00","2003","11","01","07:00","-8.2","","","M","","M","","","29","","48","","","M","99.63","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-11-01 08:00","2003","11","01","08:00","-7.6","","","M","","M","","","29","","54","","","M","99.62","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-11-01 09:00","2003","11","01","09:00","-8.4","","","M","","M","","","31","","67","","","M","99.68","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-11-01 10:00","2003","11","01","10:00","-10.0","","","M","","M","","","31","","57","","","M","99.69","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-11-01 11:00","2003","11","01","11:00","-9.2","","","M","","M","","","30","","48","","","M","99.75","","","","-20","","NA"
