"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 00:00","2007","12","01","00:00","-17.2","","","M","","M","","","30","","19","","","M","100.97","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 01:00","2007","12","01","01:00","-18.1","","","M","","M","","","27","","17","","","M","100.90","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 02:00","2007","12","01","02:00","-19.3","","","M","","M","","","27","","15","","","M","100.90","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 03:00","2007","12","01","03:00","-19.6","","","M","","M","","","27","","15","","","M","100.86","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 04:00","2007","12","01","04:00","-19.6","","","M","","M","","","27","","15","","","M","100.77","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 05:00","2007","12","01","05:00","-18.7","","","M","","M","","","27","","15","","","M","100.74","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 06:00","2007","12","01","06:00","-19.5","","","M","","M","","","29","","22","","","M","100.68","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 07:00","2007","12","01","07:00","-19.1","","","M","","M","","","30","","20","","","M","100.67","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 08:00","2007","12","01","08:00","-19.2","","","M","","M","","","29","","20","","","M","100.58","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 09:00","2007","12","01","09:00","-18.9","","","M","","M","","","29","","19","","","M","100.55","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 10:00","2007","12","01","10:00","-18.8","","","M","","M","","","31","","22","","","M","100.51","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 11:00","2007","12","01","11:00","-18.4","","","M","","M","","","31","","22","","","M","100.47","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 12:00","2007","12","01","12:00","-18.5","","","M","","M","","","30","","26","","","M","100.41","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 13:00","2007","12","01","13:00","-19.3","","","M","","M","","","30","","22","","","M","100.39","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 14:00","2007","12","01","14:00","-19.1","","","M","","M","","","32","","22","","","M","100.37","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 15:00","2007","12","01","15:00","-18.6","","","M","","M","","","36","","26","","","M","100.34","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 16:00","2007","12","01","16:00","-18.4","","","M","","M","","","33","","28","","","M","100.22","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 17:00","2007","12","01","17:00","-19.0","","","M","","M","","","36","","15","","","M","100.23","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 18:00","2007","12","01","18:00","-18.6","","","M","","M","","","36","","26","","","M","100.20","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 19:00","2007","12","01","19:00","-18.3","","","M","","M","","","4","","28","","","M","100.20","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 20:00","2007","12","01","20:00","-18.5","","","M","","M","","","5","","32","","","M","100.17","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 21:00","2007","12","01","21:00","-18.7","","","M","","M","","","7","","28","","","M","100.21","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 22:00","2007","12","01","22:00","-18.6","","","M","","M","","","8","","15","","","M","100.22","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-01 23:00","2007","12","01","23:00","-18.6","","","M","","M","","","5","","13","","","M","100.28","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 00:00","2007","12","02","00:00","-18.4","","","M","","M","","","4","","13","","","M","100.29","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 01:00","2007","12","02","01:00","-18.0","","","M","","M","","","4","","20","","","M","100.31","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 02:00","2007","12","02","02:00","-17.7","","","M","","M","","","8","","19","","","M","100.32","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 03:00","2007","12","02","03:00","-17.8","","","M","","M","","","7","","19","","","M","100.38","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 04:00","2007","12","02","04:00","-18.0","","","M","","M","","","8","","15","","","M","100.41","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 05:00","2007","12","02","05:00","-18.4","","","M","","M","","","9","","15","","","M","100.43","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 06:00","2007","12","02","06:00","-18.5","","","M","","M","","","7","","13","","","M","100.41","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 07:00","2007","12","02","07:00","-18.6","","","M","","M","","","7","","13","","","M","100.46","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 08:00","2007","12","02","08:00","-18.9","","","M","","M","","","9","","13","","","M","100.47","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 09:00","2007","12","02","09:00","-18.9","","","M","","M","","","10","","9","","","M","100.50","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 10:00","2007","12","02","10:00","-18.9","","","M","","M","","","9","","11","","","M","100.53","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 11:00","2007","12","02","11:00","-19.1","","","M","","M","","","10","","15","","","M","100.55","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 12:00","2007","12","02","12:00","-19.6","","","M","","M","","","10","","11","","","M","100.57","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 13:00","2007","12","02","13:00","-20.4","","","M","","M","","","","","0","","","M","100.56","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 14:00","2007","12","02","14:00","-20.3","","","M","","M","","","10","","4","","","M","100.59","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 15:00","2007","12","02","15:00","-20.3","","","M","","M","","","9","","11","","","M","100.57","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 16:00","2007","12","02","16:00","-22.0","","","M","","M","","","10","","15","","","M","100.57","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 17:00","2007","12","02","17:00","-23.0","","","M","","M","","","9","","19","","","M","100.55","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 18:00","2007","12","02","18:00","-23.6","","","M","","M","","","9","","20","","","M","100.54","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 19:00","2007","12","02","19:00","-24.4","","","M","","M","","","10","","19","","","M","100.56","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 20:00","2007","12","02","20:00","-24.2","","","M","","M","","","10","","20","","","M","100.57","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 21:00","2007","12","02","21:00","-25.3","","","M","","M","","","10","","24","","","M","100.59","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 22:00","2007","12","02","22:00","-25.4","","","M","","M","","","12","","9","","","M","100.59","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-02 23:00","2007","12","02","23:00","-26.4","","","M","","M","","","10","","17","","","M","100.59","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 00:00","2007","12","03","00:00","-27.2","","","M","","M","","","10","","13","","","M","100.58","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 01:00","2007","12","03","01:00","-27.2","","","M","","M","","","10","","24","","","M","100.58","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 02:00","2007","12","03","02:00","-28.2","","","M","","M","","","10","","24","","","M","100.58","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 03:00","2007","12","03","03:00","-28.9","","","M","","M","","","9","","22","","","M","100.58","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 04:00","2007","12","03","04:00","-29.7","","","M","","M","","","10","","24","","","M","100.60","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 05:00","2007","12","03","05:00","-29.0","","","M","","M","","","10","","28","","","M","100.57","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 06:00","2007","12","03","06:00","-29.3","","","M","","M","","","10","","24","","","M","100.55","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 07:00","2007","12","03","07:00","-29.7","","","M","","M","","","12","","9","","","M","100.54","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 08:00","2007","12","03","08:00","-28.9","","","M","","M","","","13","","22","","","M","100.55","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 09:00","2007","12","03","09:00","-29.1","","","M","","M","","","12","","9","","","M","100.53","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 10:00","2007","12","03","10:00","-29.6","","","M","","M","","","13","","15","","","M","100.56","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 11:00","2007","12","03","11:00","-30.0","","","M","","M","","","11","","17","","","M","100.54","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 12:00","2007","12","03","12:00","-30.5","","","M","","M","","","12","","11","","","M","100.54","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 13:00","2007","12","03","13:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 14:00","2007","12","03","14:00","-32.7","","","M","","M","","","11","","19","","","M","100.49","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 15:00","2007","12","03","15:00","-33.2","","","M","","M","","","11","","13","","","M","100.49","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 16:00","2007","12","03","16:00","-33.6","","","M","","M","","","10","","33","","","M","100.46","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 17:00","2007","12","03","17:00","-33.7","","","M","","M","","","9","","41","","","M","100.36","","","","-53","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 18:00","2007","12","03","18:00","-33.5","","","M","","M","","","9","","43","","","M","100.33","","","","-53","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 19:00","2007","12","03","19:00","-33.7","","","M","","M","","","10","","32","","","M","100.27","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 20:00","2007","12","03","20:00","-33.8","","","M","","M","","","10","","33","","","M","100.26","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 21:00","2007","12","03","21:00","-33.2","","","M","","M","","","10","","35","","","M","100.25","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 22:00","2007","12","03","22:00","-32.8","","","M","","M","","","10","","32","","","M","100.22","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-03 23:00","2007","12","03","23:00","-32.8","","","M","","M","","","10","","30","","","M","100.16","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-04 00:00","2007","12","04","00:00","-33.0","","","M","","M","","","10","","35","","","M","100.06","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-04 01:00","2007","12","04","01:00","-32.3","","","M","","M","","","10","","39","","","M","100.00","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-04 02:00","2007","12","04","02:00","-31.8","","","M","","M","","","9","","43","","","M","99.94","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-04 03:00","2007","12","04","03:00","-31.8","","","M","","M","","","9","","46","","","M","99.87","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-12-04 04:00","2007","12","04","04:00","-31.8","","","M","","M","","","10","","41","","","M","99.81","","","","-50","","NA"
