"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-11-01 00:00","2004","11","01","00:00","-16.2","","","M","","M","","","17","","19","","","M","97.49","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-11-01 01:00","2004","11","01","01:00","-16.9","","","M","","M","","","18","","22","","","M","97.46","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-11-01 02:00","2004","11","01","02:00","-17.1","","","M","","M","","","17","","20","","","M","97.44","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-11-01 03:00","2004","11","01","03:00","-17.1","","","M","","M","","","18","","32","","","M","97.39","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-11-01 04:00","2004","11","01","04:00","-16.6","","","M","","M","","","18","","30","","","M","97.37","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-11-01 05:00","2004","11","01","05:00","-17.0","","","M","","M","","","18","","28","","","M","97.34","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-11-01 06:00","2004","11","01","06:00","-16.5","","","M","","M","","","18","","32","","","M","97.31","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-11-01 07:00","2004","11","01","07:00","-16.1","","","M","","M","","","18","","22","","","M","97.32","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-11-01 08:00","2004","11","01","08:00","-15.2","","","M","","M","","","18","","20","","","M","97.29","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-11-01 09:00","2004","11","01","09:00","-14.7","","","M","","M","","","17","","11","","","M","97.28","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-11-01 10:00","2004","11","01","10:00","-16.1","","","M","","M","","","23","","4","","","M","97.28","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-11-01 11:00","2004","11","01","11:00","-16.7","","","M","","M","","","23","","11","","","M","97.29","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-11-01 12:00","2004","11","01","12:00","-14.7","","","M","","M","","","18","","13","","","M","97.26","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-11-01 13:00","2004","11","01","13:00","-12.8","","","M","","M","","","17","","11","","","M","97.28","","","","-19","","NA"
