"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 00:00","2004","12","01","00:00","-21.3","","","M","","M","","","2","","7","","","M","97.52","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 01:00","2004","12","01","01:00","-21.5","","","M","","M","","","3","","15","","","M","97.51","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 02:00","2004","12","01","02:00","-22.1","","","M","","M","","","4","","17","","","M","97.49","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 03:00","2004","12","01","03:00","-21.8","","","M","","M","","","1","","19","","","M","97.52","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 04:00","2004","12","01","04:00","-21.9","","","M","","M","","","1","","19","","","M","97.55","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 05:00","2004","12","01","05:00","-22.8","","","M","","M","","","4","","26","","","M","97.53","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 06:00","2004","12","01","06:00","-22.9","","","M","","M","","","3","","24","","","M","97.52","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 07:00","2004","12","01","07:00","-23.0","","","M","","M","","","3","","26","","","M","97.56","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 08:00","2004","12","01","08:00","-22.6","","","M","","M","","","4","","30","","","M","97.59","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 09:00","2004","12","01","09:00","-22.7","","","M","","M","","","5","","35","","","M","97.58","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 10:00","2004","12","01","10:00","-23.1","","","M","","M","","","5","","32","","","M","97.59","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 11:00","2004","12","01","11:00","-23.0","","","M","","M","","","7","","26","","","M","97.61","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 12:00","2004","12","01","12:00","-22.8","","","M","","M","","","6","","30","","","M","97.63","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 13:00","2004","12","01","13:00","-23.5","","","M","","M","","","7","","26","","","M","97.63","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 14:00","2004","12","01","14:00","-24.3","","","M","","M","","","7","","28","","","M","97.61","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 15:00","2004","12","01","15:00","-24.6","","","M","","M","","","7","","26","","","M","97.61","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 16:00","2004","12","01","16:00","-25.2","","","M","","M","","","7","","28","","","M","97.60","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 17:00","2004","12","01","17:00","-25.5","","","M","","M","","","8","","30","","","M","97.60","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 18:00","2004","12","01","18:00","-25.6","","","M","","M","","","9","","33","","","M","97.62","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 19:00","2004","12","01","19:00","-26.2","","","M","","M","","","8","","35","","","M","97.60","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 20:00","2004","12","01","20:00","-26.5","","","M","","M","","","7","","37","","","M","97.57","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 21:00","2004","12","01","21:00","-27.9","","","M","","M","","","8","","30","","","M","97.63","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 22:00","2004","12","01","22:00","-29.1","","","M","","M","","","8","","26","","","M","97.69","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-01 23:00","2004","12","01","23:00","-29.8","","","M","","M","","","9","","22","","","M","97.75","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 00:00","2004","12","02","00:00","-29.7","","","M","","M","","","9","","26","","","M","97.80","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 01:00","2004","12","02","01:00","-29.4","","","M","","M","","","9","","28","","","M","97.89","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 02:00","2004","12","02","02:00","-29.5","","","M","","M","","","9","","26","","","M","97.99","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 03:00","2004","12","02","03:00","-29.2","","","M","","M","","","9","","32","","","M","98.05","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 04:00","2004","12","02","04:00","-28.3","","","M","","M","","","9","","32","","","M","98.12","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 05:00","2004","12","02","05:00","-27.8","","","M","","M","","","9","","30","","","M","98.18","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 06:00","2004","12","02","06:00","-27.4","","","M","","M","","","9","","33","","","M","98.19","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 07:00","2004","12","02","07:00","-27.7","","","M","","M","","","9","","33","","","M","98.21","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 08:00","2004","12","02","08:00","-28.0","","","M","","M","","","10","","32","","","M","98.23","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 09:00","2004","12","02","09:00","-28.7","","","M","","M","","","10","","26","","","M","98.23","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 10:00","2004","12","02","10:00","-30.1","","","M","","M","","","12","","7","","","M","98.27","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 11:00","2004","12","02","11:00","-30.4","","","M","","M","","","11","","13","","","M","98.23","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 12:00","2004","12","02","12:00","-30.4","","","M","","M","","","12","","7","","","M","98.21","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 13:00","2004","12","02","13:00","-30.3","","","M","","M","","","12","","6","","","M","98.16","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 14:00","2004","12","02","14:00","-30.2","","","M","","M","","","10","","24","","","M","98.11","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 15:00","2004","12","02","15:00","-29.6","","","M","","M","","","11","","13","","","M","98.09","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 16:00","2004","12","02","16:00","-29.5","","","M","","M","","","10","","20","","","M","98.05","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 17:00","2004","12","02","17:00","-29.8","","","M","","M","","","10","","28","","","M","98.03","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 18:00","2004","12","02","18:00","-30.5","","","M","","M","","","10","","26","","","M","98.03","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 19:00","2004","12","02","19:00","-29.7","","","M","","M","","","10","","22","","","M","98.02","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 20:00","2004","12","02","20:00","-30.9","","","M","","M","","","10","","24","","","M","98.01","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 21:00","2004","12","02","21:00","-31.8","","","M","","M","","","10","","28","","","M","98.00","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 22:00","2004","12","02","22:00","-31.8","","","M","","M","","","9","","30","","","M","98.02","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-02 23:00","2004","12","02","23:00","-30.9","","","M","","M","","","10","","30","","","M","98.04","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-03 00:00","2004","12","03","00:00","-30.6","","","M","","M","","","10","","30","","","M","98.04","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-03 01:00","2004","12","03","01:00","-31.5","","","M","","M","","","9","","30","","","M","98.08","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-03 02:00","2004","12","03","02:00","-31.6","","","M","","M","","","10","","30","","","M","98.14","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-03 03:00","2004","12","03","03:00","-31.7","","","M","","M","","","9","","24","","","M","98.20","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-03 04:00","2004","12","03","04:00","-31.4","","","M","","M","","","9","","26","","","M","98.25","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-03 05:00","2004","12","03","05:00","-30.9","","","M","","M","","","9","","24","","","M","98.30","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-03 06:00","2004","12","03","06:00","-30.5","","","M","","M","","","9","","22","","","M","98.34","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-03 07:00","2004","12","03","07:00","-30.7","","","M","","M","","","9","","26","","","M","98.37","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-03 08:00","2004","12","03","08:00","-30.2","","","M","","M","","","9","","24","","","M","98.45","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-03 09:00","2004","12","03","09:00","-29.4","","","M","","M","","","9","","28","","","M","98.50","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-03 10:00","2004","12","03","10:00","-27.7","","","M","","M","","","9","","30","","","M","98.55","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-03 11:00","2004","12","03","11:00","-28.2","","","M","","M","","","10","","32","","","M","98.61","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-12-03 12:00","2004","12","03","12:00","-28.5","","","M","","M","","","10","","19","","","M","98.69","","","","-41","","NA"
