"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 00:00","2012","11","01","00:00","-9.2","","","M","","M","","","27","","13","","","M","99.17","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 01:00","2012","11","01","01:00","-9.4","","","M","","M","","","29","","11","","","M","99.17","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 02:00","2012","11","01","02:00","-9.1","","","M","","M","","","36","","9","","","M","99.19","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 03:00","2012","11","01","03:00","-7.9","","","M","","M","","","1","","17","","","M","99.19","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 04:00","2012","11","01","04:00","-8.3","","","M","","M","","","31","","7","","","M","99.21","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 05:00","2012","11","01","05:00","-8.9","","","M","","M","","","33","","17","","","M","99.22","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 06:00","2012","11","01","06:00","-8.1","","","M","","M","","","35","","20","","","M","99.23","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 07:00","2012","11","01","07:00","-8.3","","","M","","M","","","34","","19","","","M","99.21","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 08:00","2012","11","01","08:00","-8.7","","","M","","M","","","34","","20","","","M","99.22","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 09:00","2012","11","01","09:00","-9.3","","","M","","M","","","33","","19","","","M","99.21","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 10:00","2012","11","01","10:00","-9.4","","","M","","M","","","32","","20","","","M","99.22","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 11:00","2012","11","01","11:00","-9.8","","","M","","M","","","32","","24","","","M","99.21","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 12:00","2012","11","01","12:00","-10.5","","","M","","M","","","29","","17","","","M","99.19","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 13:00","2012","11","01","13:00","-10.7","","","M","","M","","","30","","11","","","M","99.19","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 14:00","2012","11","01","14:00","-10.5","","","M","","M","","","25","","13","","","M","99.17","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 15:00","2012","11","01","15:00","-10.6","","","M","","M","","","24","","26","","","M","99.13","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 16:00","2012","11","01","16:00","-11.1","","","M","","M","","","24","","24","","","M","99.09","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 17:00","2012","11","01","17:00","-11.4","","","M","","M","","","24","","24","","","M","99.05","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 18:00","2012","11","01","18:00","-12.2","","","M","","M","","","24","","26","","","M","98.99","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 19:00","2012","11","01","19:00","-12.5","","","M","","M","","","23","","22","","","M","98.95","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 20:00","2012","11","01","20:00","-12.9","","","M","","M","","","23","","22","","","M","98.91","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 21:00","2012","11","01","21:00","-12.7","","","M","","M","","","21","","32","","","M","98.86","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 22:00","2012","11","01","22:00","-12.2","","","M","","M","","","20","","37","","","M","98.78","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-01 23:00","2012","11","01","23:00","-11.6","","","M","","M","","","20","","39","","","M","98.73","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-02 00:00","2012","11","02","00:00","-12.2","","","M","","M","","","19","","37","","","M","98.69","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2012-11-02 01:00","2012","11","02","01:00","-12.1","","","M","","M","","","20","","41","","","M","98.64","","","","-24","","NA"
