"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 00:00","2016","06","01","00:00","-1.8","","","","","","","","31","","22","","","","98.00","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 01:00","2016","06","01","01:00","-2.2","","","","","","","","31","","24","","","","97.96","","","","-9","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 02:00","2016","06","01","02:00","-2.4","","","","","","","","32","","28","","","","97.91","","","","-9","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 03:00","2016","06","01","03:00","-2.4","","","","","","","","32","","22","","","","97.90","","","","-9","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 04:00","2016","06","01","04:00","-2.2","","","","","","","","34","","22","","","","97.90","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 05:00","2016","06","01","05:00","-2.5","","","","","","","","34","","19","","","","97.89","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 06:00","2016","06","01","06:00","-2.6","","","","","","","","1","","19","","","","97.86","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 07:00","2016","06","01","07:00","-2.9","","","","","","","","36","","17","","","","97.84","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 08:00","2016","06","01","08:00","-2.6","","","","","","","","1","","15","","","","97.80","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 09:00","2016","06","01","09:00","-2.2","","","","","","","","1","","13","","","","97.80","","","","-7","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 10:00","2016","06","01","10:00","-2.3","","","","","","","","2","","17","","","","97.78","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 11:00","2016","06","01","11:00","-2.2","","","","","","","","2","","19","","","","97.74","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 12:00","2016","06","01","12:00","-1.9","","","","","","","","2","","19","","","","97.72","","","","-7","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 13:00","2016","06","01","13:00","-1.7","","","","","","","","3","","22","","","","97.71","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 14:00","2016","06","01","14:00","-1.8","","","","","","","","3","","24","","","","97.70","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 15:00","2016","06","01","15:00","-1.3","","","","","","","","4","","24","","","","97.67","","","","-7","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 16:00","2016","06","01","16:00","-1.3","","","","","","","","2","","24","","","","97.66","","","","-7","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 17:00","2016","06","01","17:00","-0.9","","","","","","","","2","","20","","","","97.64","","","","-6","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 18:00","2016","06","01","18:00","-0.7","","","","","","","","4","","22","","","","97.61","","","","-6","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 19:00","2016","06","01","19:00","-1.3","","","","","","","","1","","26","","","","97.58","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 20:00","2016","06","01","20:00","-1.8","","","","","","","","1","","30","","","","97.54","","","","-9","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 21:00","2016","06","01","21:00","-2.1","","","","","","","","1","","30","","","","97.50","","","","-9","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 22:00","2016","06","01","22:00","-2.5","","","","","","","","1","","22","","","","97.49","","","","-9","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-01 23:00","2016","06","01","23:00","-3.0","","","","","","","","36","","22","","","","97.45","","","","-9","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-02 00:00","2016","06","02","00:00","-3.1","","","","","","","","36","","22","","","","97.44","","","","-9","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-02 01:00","2016","06","02","01:00","-3.2","","","","","","","","35","","22","","","","97.44","","","","-10","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-06-02 02:00","2016","06","02","02:00","-2.9","","","","","","","","35","","26","","","","97.46","","","","-10","","NA"
