"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 00:00","2005","04","01","00:00","-29.4","","","M","","M","","","2","","37","","","M","98.04","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 01:00","2005","04","01","01:00","-29.4","","","M","","M","","","5","","33","","","M","98.01","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 02:00","2005","04","01","02:00","-28.4","","","M","","M","","","5","","32","","","M","97.99","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 03:00","2005","04","01","03:00","-28.1","","","M","","M","","","4","","32","","","M","97.93","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 04:00","2005","04","01","04:00","-28.2","","","M","","M","","","2","","32","","","M","97.86","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 05:00","2005","04","01","05:00","-28.3","","","M","","M","","","3","","28","","","M","97.84","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 06:00","2005","04","01","06:00","-27.8","","","M","","M","","","36","","15","","","M","97.82","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 07:00","2005","04","01","07:00","-29.1","","","M","","M","","","36","","13","","","M","97.79","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 08:00","2005","04","01","08:00","-30.5","","","M","","M","","","36","","11","","","M","97.74","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 09:00","2005","04","01","09:00","-25.8","","","M","","M","","","5","","15","","","M","97.70","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 10:00","2005","04","01","10:00","-26.8","","","M","","M","","","36","","4","","","M","97.66","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 11:00","2005","04","01","11:00","-25.9","","","M","","M","","","2","","13","","","M","97.62","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 12:00","2005","04","01","12:00","-25.5","","","M","","M","","","6","","17","","","M","97.59","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 13:00","2005","04","01","13:00","-26.2","","","M","","M","","","5","","17","","","M","97.56","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 14:00","2005","04","01","14:00","-26.6","","","M","","M","","","5","","11","","","M","97.54","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 15:00","2005","04","01","15:00","-27.1","","","M","","M","","","3","","22","","","M","97.50","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 16:00","2005","04","01","16:00","-26.3","","","M","","M","","","5","","30","","","M","97.46","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 17:00","2005","04","01","17:00","-25.9","","","M","","M","","","5","","33","","","M","97.41","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 18:00","2005","04","01","18:00","-25.9","","","M","","M","","","7","","15","","","M","97.45","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 19:00","2005","04","01","19:00","-26.2","","","M","","M","","","4","","30","","","M","97.39","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 20:00","2005","04","01","20:00","-26.0","","","M","","M","","","4","","26","","","M","97.38","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 21:00","2005","04","01","21:00","-25.2","","","M","","M","","","5","","30","","","M","97.33","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 22:00","2005","04","01","22:00","-25.3","","","M","","M","","","7","","35","","","M","97.29","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-01 23:00","2005","04","01","23:00","-25.8","","","M","","M","","","6","","30","","","M","97.27","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 00:00","2005","04","02","00:00","-25.3","","","M","","M","","","6","","24","","","M","97.25","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 01:00","2005","04","02","01:00","-25.7","","","M","","M","","","5","","19","","","M","97.20","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 02:00","2005","04","02","02:00","-26.3","","","M","","M","","","8","","17","","","M","97.20","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 03:00","2005","04","02","03:00","-26.0","","","M","","M","","","7","","13","","","M","97.20","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 04:00","2005","04","02","04:00","-25.7","","","M","","M","","","14","","4","","","M","97.20","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 05:00","2005","04","02","05:00","-24.8","","","M","","M","","","27","","4","","","M","97.18","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 06:00","2005","04","02","06:00","-25.2","","","M","","M","","","","","0","","","M","97.16","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 07:00","2005","04","02","07:00","-24.6","","","M","","M","","","10","","4","","","M","97.15","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 08:00","2005","04","02","08:00","-24.9","","","M","","M","","","7","","9","","","M","97.14","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 09:00","2005","04","02","09:00","-23.3","","","M","","M","","","14","","9","","","M","97.14","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 10:00","2005","04","02","10:00","-22.3","","","M","","M","","","10","","9","","","M","97.13","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 11:00","2005","04","02","11:00","-22.5","","","M","","M","","","14","","13","","","M","97.13","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 12:00","2005","04","02","12:00","-22.8","","","M","","M","","","14","","6","","","M","97.13","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 13:00","2005","04","02","13:00","-19.0","","","M","","M","","","14","","17","","","M","97.16","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 14:00","2005","04","02","14:00","-22.8","","","M","","M","","","14","","6","","","M","97.18","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 15:00","2005","04","02","15:00","-20.8","","","M","","M","","","18","","9","","","M","97.17","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 16:00","2005","04","02","16:00","-22.6","","","M","","M","","","10","","11","","","M","97.17","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 17:00","2005","04","02","17:00","-21.7","","","M","","M","","","10","","11","","","M","97.18","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 18:00","2005","04","02","18:00","-22.5","","","M","","M","","","10","","11","","","M","97.17","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 19:00","2005","04","02","19:00","-21.7","","","M","","M","","","10","","17","","","M","97.18","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 20:00","2005","04","02","20:00","-21.4","","","M","","M","","","13","","4","","","M","97.15","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 21:00","2005","04","02","21:00","-20.5","","","M","","M","","","13","","17","","","M","97.17","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 22:00","2005","04","02","22:00","-20.2","","","M","","M","","","13","","11","","","M","97.16","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-02 23:00","2005","04","02","23:00","-18.9","","","M","","M","","","14","","19","","","M","97.16","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 00:00","2005","04","03","00:00","-18.9","","","M","","M","","","12","","6","","","M","97.15","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 01:00","2005","04","03","01:00","-18.6","","","M","","M","","","10","","13","","","M","97.14","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 02:00","2005","04","03","02:00","-19.0","","","M","","M","","","9","","15","","","M","97.14","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 03:00","2005","04","03","03:00","-17.6","","","M","","M","","","9","","13","","","M","97.14","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 04:00","2005","04","03","04:00","-17.2","","","M","","M","","","10","","7","","","M","97.12","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 05:00","2005","04","03","05:00","-18.5","","","M","","M","","","","","0","","","M","97.15","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 06:00","2005","04","03","06:00","-18.5","","","M","","M","","","10","","6","","","M","97.11","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 07:00","2005","04","03","07:00","-18.1","","","M","","M","","","","","0","","","M","97.11","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 08:00","2005","04","03","08:00","-18.0","","","M","","M","","","21","","4","","","M","97.12","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 09:00","2005","04","03","09:00","-18.2","","","M","","M","","","26","","6","","","M","97.11","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 10:00","2005","04","03","10:00","-18.2","","","M","","M","","","23","","4","","","M","97.13","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 11:00","2005","04","03","11:00","-18.5","","","M","","M","","","23","","4","","","M","97.13","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 12:00","2005","04","03","12:00","-17.9","","","M","","M","","","18","","4","","","M","97.14","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 13:00","2005","04","03","13:00","-16.5","","","M","","M","","","18","","7","","","M","97.16","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 14:00","2005","04","03","14:00","-16.0","","","M","","M","","","16","","6","","","M","97.15","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 15:00","2005","04","03","15:00","-17.7","","","M","","M","","","14","","4","","","M","97.17","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 16:00","2005","04","03","16:00","-17.5","","","M","","M","","","15","","4","","","M","97.16","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 17:00","2005","04","03","17:00","-17.1","","","M","","M","","","11","","6","","","M","97.17","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 18:00","2005","04","03","18:00","-17.2","","","M","","M","","","13","","4","","","M","97.18","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 19:00","2005","04","03","19:00","-17.5","","","M","","M","","","","","0","","","M","97.17","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 20:00","2005","04","03","20:00","-17.5","","","M","","M","","","10","","9","","","M","97.17","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 21:00","2005","04","03","21:00","-17.5","","","M","","M","","","10","","11","","","M","97.19","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 22:00","2005","04","03","22:00","-17.4","","","M","","M","","","10","","11","","","M","97.22","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-03 23:00","2005","04","03","23:00","-16.7","","","M","","M","","","10","","13","","","M","97.24","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 00:00","2005","04","04","00:00","-16.7","","","M","","M","","","10","","13","","","M","97.24","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 01:00","2005","04","04","01:00","-16.5","","","M","","M","","","10","","13","","","M","97.25","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 02:00","2005","04","04","02:00","-15.8","","","M","","M","","","10","","13","","","M","97.28","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 03:00","2005","04","04","03:00","-15.5","","","M","","M","","","11","","7","","","M","97.28","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 04:00","2005","04","04","04:00","-15.4","","","M","","M","","","13","","7","","","M","97.30","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 05:00","2005","04","04","05:00","-15.8","","","M","","M","","","14","","17","","","M","97.31","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 06:00","2005","04","04","06:00","-14.2","","","M","","M","","","16","","11","","","M","97.34","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 07:00","2005","04","04","07:00","-13.8","","","M","","M","","","14","","13","","","M","97.35","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 08:00","2005","04","04","08:00","-14.4","","","M","","M","","","13","","15","","","M","97.38","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 09:00","2005","04","04","09:00","-15.0","","","M","","M","","","14","","15","","","M","97.41","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 10:00","2005","04","04","10:00","-14.8","","","M","","M","","","14","","19","","","M","97.40","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 11:00","2005","04","04","11:00","-14.2","","","M","","M","","","16","","15","","","M","97.44","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 12:00","2005","04","04","12:00","-14.0","","","M","","M","","","18","","20","","","M","97.47","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 13:00","2005","04","04","13:00","-13.8","","","M","","M","","","16","","19","","","M","97.48","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 14:00","2005","04","04","14:00","-14.2","","","M","","M","","","15","","15","","","M","97.51","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2005-04-04 15:00","2005","04","04","15:00","-14.5","","","M","","M","","","13","","15","","","M","97.56","","","","-22","","NA"
