"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-01 14:00","2000","02","01","14:00","-25.5","","","M","","M","28","","52","","","M","96.54","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-01 15:00","2000","02","01","15:00","-24.9","","","M","","M","28","","46","","","M","96.60","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-01 16:00","2000","02","01","16:00","-25.1","","","M","","M","27","","37","","","M","96.70","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-01 17:00","2000","02","01","17:00","-25.5","","","M","","M","26","","43","","","M","96.73","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-01 18:00","2000","02","01","18:00","-25.4","","","M","","M","25","","39","","","M","96.80","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-01 19:00","2000","02","01","19:00","-25.2","","","M","","M","25","","28","","","M","96.80","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-01 20:00","2000","02","01","20:00","-25.0","","","M","","M","25","","26","","","M","96.80","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-01 21:00","2000","02","01","21:00","-24.2","","","M","","M","23","","28","","","M","96.80","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-01 22:00","2000","02","01","22:00","-24.7","","","M","","M","21","","24","","","M","96.80","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-01 23:00","2000","02","01","23:00","-24.2","","","M","","M","21","","15","","","M","96.80","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 00:00","2000","02","02","00:00","-24.0","","","M","","M","18","","17","","","M","96.87","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 01:00","2000","02","02","01:00","-23.9","","","M","","M","21","","6","","","M","96.93","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 02:00","2000","02","02","02:00","-25.3","","","M","","M","","","0","","","M","97.03","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 03:00","2000","02","02","03:00","-25.0","","","M","","M","28","","11","","","M","97.03","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 04:00","2000","02","02","04:00","-25.5","","","M","","M","31","","15","","","M","97.16","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 05:00","2000","02","02","05:00","-24.7","","","M","","M","34","","11","","","M","97.20","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 06:00","2000","02","02","06:00","-24.8","","","M","","M","36","","11","","","M","97.23","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 07:00","2000","02","02","07:00","-26.5","","","M","","M","","","0","","","M","97.33","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 08:00","2000","02","02","08:00","-25.9","","","M","","M","36","","7","","","M","97.36","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 09:00","2000","02","02","09:00","-26.3","","","M","","M","4","","17","","","M","97.39","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 10:00","2000","02","02","10:00","-26.2","","","M","","M","8","","15","","","M","97.43","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 11:00","2000","02","02","11:00","-20.9","","","M","","M","9","","20","","","M","97.49","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 12:00","2000","02","02","12:00","-22.0","","","M","","M","10","","20","","","M","97.49","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 13:00","2000","02","02","13:00","-12.0","","","M","","M","10","","28","","","M","97.46","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 14:00","2000","02","02","14:00","-11.1","","","M","","M","10","","35","","","M","97.43","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 15:00","2000","02","02","15:00","-12.9","","","M","","M","10","","35","","","M","97.36","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 16:00","2000","02","02","16:00","-12.8","","","M","","M","11","","35","","","M","97.36","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 17:00","2000","02","02","17:00","-13.6","","","M","","M","11","","30","","","M","97.26","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 18:00","2000","02","02","18:00","-13.3","","","M","","M","11","","20","","","M","97.13","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 19:00","2000","02","02","19:00","-13.4","","","M","","M","13","","33","","","M","97.00","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 20:00","2000","02","02","20:00","-14.7","","","M","","M","14","","46","","","M","96.83","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 21:00","2000","02","02","21:00","-11.4","","","M","","M","17","","61","","","M","96.70","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 22:00","2000","02","02","22:00","-17.4","","","M","","M","20","","61","","","M","96.70","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-02 23:00","2000","02","02","23:00","-13.0","","","M","","M","22","","63","","","M","96.70","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 00:00","2000","02","03","00:00","-10.8","","","M","","M","23","","70","","","M","96.77","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 01:00","2000","02","03","01:00","-9.3","","","M","","M","23","","74","","","M","96.83","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 02:00","2000","02","03","02:00","-9.3","","","M","","M","23","","72","","","M","97.00","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 03:00","2000","02","03","03:00","-8.0","","","M","","M","23","","72","","","M","97.00","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 04:00","2000","02","03","04:00","-9.0","","","M","","M","23","","65","","","M","97.20","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 05:00","2000","02","03","05:00","-7.6","","","M","","M","23","","74","","","M","97.20","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 06:00","2000","02","03","06:00","-7.8","","","M","","M","27","","43","","","M","97.46","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 07:00","2000","02","03","07:00","-5.3","","","M","","M","25","","80","","","M","97.39","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 08:00","2000","02","03","08:00","-4.9","","","M","","M","25","","93","","","M","97.33","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 09:00","2000","02","03","09:00","-4.3","","","M","","M","26","","89","","","M","97.49","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 10:00","2000","02","03","10:00","-5.3","","","M","","M","26","","59","","","M","97.79","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 11:00","2000","02","03","11:00","-5.7","","","M","","M","26","","67","","","M","97.86","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 12:00","2000","02","03","12:00","-9.5","","","M","","M","28","","59","","","M","98.09","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 13:00","2000","02","03","13:00","-11.9","","","M","","M","28","","48","","","M","98.22","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 14:00","2000","02","03","14:00","-12.2","","","M","","M","27","","41","","","M","98.35","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 15:00","2000","02","03","15:00","-12.3","","","M","","M","28","","43","","","M","98.48","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 16:00","2000","02","03","16:00","-12.7","","","M","","M","28","","48","","","M","98.65","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 17:00","2000","02","03","17:00","-13.7","","","M","","M","29","","50","","","M","98.81","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 18:00","2000","02","03","18:00","-15.3","","","M","","M","30","","56","","","M","99.01","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 19:00","2000","02","03","19:00","-17.5","","","M","","M","29","","52","","","M","99.18","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 20:00","2000","02","03","20:00","-21.2","","","M","","M","30","","48","","","M","99.24","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 21:00","2000","02","03","21:00","-22.5","","","M","","M","30","","19","","","M","99.44","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 22:00","2000","02","03","22:00","-22.6","","","M","","M","26","","7","","","M","99.51","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-03 23:00","2000","02","03","23:00","-21.4","","","M","","M","15","","19","","","M","99.57","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 00:00","2000","02","04","00:00","-19.6","","","M","","M","18","","6","","","M","99.54","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 01:00","2000","02","04","01:00","-16.3","","","M","","M","19","","11","","","M","99.51","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 02:00","2000","02","04","02:00","-16.3","","","M","","M","20","","28","","","M","99.51","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 03:00","2000","02","04","03:00","-10.9","","","M","","M","21","","35","","","M","99.47","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 04:00","2000","02","04","04:00","-10.2","","","M","","M","20","","41","","","M","99.44","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 05:00","2000","02","04","05:00","-13.9","","","M","","M","19","","57","","","M","99.41","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 06:00","2000","02","04","06:00","-11.6","","","M","","M","20","","52","","","M","99.34","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 07:00","2000","02","04","07:00","-10.5","","","M","","M","20","","59","","","M","99.28","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 08:00","2000","02","04","08:00","-9.0","","","M","","M","19","","57","","","M","99.21","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 09:00","2000","02","04","09:00","-9.1","","","M","","M","19","","48","","","M","99.14","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 10:00","2000","02","04","10:00","-10.5","","","M","","M","19","","54","","","M","99.01","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 11:00","2000","02","04","11:00","-10.5","","","M","","M","18","","50","","","M","98.88","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 12:00","2000","02","04","12:00","-10.1","","","M","","M","18","","46","","","M","98.81","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 13:00","2000","02","04","13:00","-10.0","","","M","","M","18","","50","","","M","98.72","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 14:00","2000","02","04","14:00","-10.6","","","M","","M","16","","41","","","M","98.55","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 15:00","2000","02","04","15:00","-10.2","","","M","","M","16","","39","","","M","98.45","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 16:00","2000","02","04","16:00","-10.6","","","M","","M","15","","39","","","M","98.25","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 17:00","2000","02","04","17:00","-9.9","","","M","","M","17","","50","","","M","98.09","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 18:00","2000","02","04","18:00","-9.6","","","M","","M","16","","48","","","M","97.96","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 19:00","2000","02","04","19:00","-9.6","","","M","","M","16","","46","","","M","97.79","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 20:00","2000","02","04","20:00","-8.6","","","M","","M","19","","61","","","M","97.63","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 21:00","2000","02","04","21:00","-9.3","","","M","","M","20","","56","","","M","97.59","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 22:00","2000","02","04","22:00","-9.2","","","M","","M","21","","48","","","M","97.49","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-04 23:00","2000","02","04","23:00","-7.1","","","M","","M","25","","70","","","M","97.53","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 00:00","2000","02","05","00:00","-7.2","","","M","","M","27","","59","","","M","97.69","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 01:00","2000","02","05","01:00","-6.8","","","M","","M","28","","74","","","M","97.69","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 02:00","2000","02","05","02:00","-6.7","","","M","","M","29","","76","","","M","97.92","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 03:00","2000","02","05","03:00","-7.1","","","M","","M","28","","85","","","M","97.96","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 04:00","2000","02","05","04:00","-6.6","","","M","","M","29","","89","","","M","97.99","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 05:00","2000","02","05","05:00","-7.2","","","M","","M","29","","76","","","M","98.12","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 06:00","2000","02","05","06:00","-8.0","","","M","","M","29","","82","","","M","98.15","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 07:00","2000","02","05","07:00","-8.2","","","M","","M","29","","82","","","M","98.25","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 08:00","2000","02","05","08:00","-8.2","","","M","","M","28","","70","","","M","98.32","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 09:00","2000","02","05","09:00","-9.2","","","M","","M","28","","78","","","M","98.35","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 10:00","2000","02","05","10:00","-10.3","","","M","","M","29","","67","","","M","98.45","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 11:00","2000","02","05","11:00","-11.5","","","M","","M","28","","59","","","M","98.55","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 12:00","2000","02","05","12:00","-12.0","","","M","","M","29","","52","","","M","98.68","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 13:00","2000","02","05","13:00","-12.1","","","M","","M","29","","48","","","M","98.75","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 14:00","2000","02","05","14:00","-12.5","","","M","","M","29","","41","","","M","98.81","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 15:00","2000","02","05","15:00","-13.1","","","M","","M","28","","30","","","M","98.88","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 16:00","2000","02","05","16:00","-14.3","","","M","","M","28","","22","","","M","98.88","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 17:00","2000","02","05","17:00","-14.4","","","M","","M","27","","17","","","M","98.91","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 18:00","2000","02","05","18:00","-15.2","","","M","","M","25","","28","","","M","98.95","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 19:00","2000","02","05","19:00","-13.7","","","M","","M","25","","26","","","M","98.91","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 20:00","2000","02","05","20:00","-13.2","","","M","","M","25","","28","","","M","98.91","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 21:00","2000","02","05","21:00","-11.9","","","M","","M","23","","32","","","M","98.91","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 22:00","2000","02","05","22:00","-10.5","","","M","","M","22","","28","","","M","98.91","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-05 23:00","2000","02","05","23:00","-9.5","","","M","","M","22","","30","","","M","98.91","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 00:00","2000","02","06","00:00","-10.9","","","M","","M","27","","17","","","M","98.91","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 01:00","2000","02","06","01:00","-12.2","","","M","","M","22","","24","","","M","98.91","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 02:00","2000","02","06","02:00","-13.3","","","M","","M","10","","9","","","M","98.95","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 03:00","2000","02","06","03:00","-16.1","","","M","","M","10","","7","","","M","98.95","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 04:00","2000","02","06","04:00","-17.8","","","M","","M","10","","17","","","M","98.88","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 05:00","2000","02","06","05:00","-18.3","","","M","","M","10","","19","","","M","98.85","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 06:00","2000","02","06","06:00","-18.3","","","M","","M","13","","20","","","M","98.85","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 07:00","2000","02","06","07:00","-18.3","","","M","","M","13","","20","","","M","98.78","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 08:00","2000","02","06","08:00","-17.6","","","M","","M","14","","22","","","M","98.72","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 09:00","2000","02","06","09:00","-16.3","","","M","","M","15","","22","","","M","98.65","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 10:00","2000","02","06","10:00","-16.1","","","M","","M","16","","26","","","M","98.58","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 11:00","2000","02","06","11:00","-16.9","","","M","","M","15","","35","","","M","98.55","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 12:00","2000","02","06","12:00","-14.9","","","M","","M","16","","35","","","M","98.48","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 13:00","2000","02","06","13:00","-13.8","","","M","","M","16","","43","","","M","98.42","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 14:00","2000","02","06","14:00","-13.9","","","M","","M","15","","37","","","M","98.35","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 15:00","2000","02","06","15:00","-14.1","","","M","","M","13","","37","","","M","98.29","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 16:00","2000","02","06","16:00","-15.4","","","M","","M","14","","32","","","M","98.22","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 17:00","2000","02","06","17:00","-15.1","","","M","","M","14","","30","","","M","98.19","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 18:00","2000","02","06","18:00","-13.6","","","M","","M","14","","28","","","M","98.12","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 19:00","2000","02","06","19:00","-14.0","","","M","","M","14","","26","","","M","98.09","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 20:00","2000","02","06","20:00","-14.7","","","M","","M","9","","11","","","M","98.12","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 21:00","2000","02","06","21:00","-13.3","","","M","","M","17","","13","","","M","98.15","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 22:00","2000","02","06","22:00","-11.4","","","M","","M","21","","13","","","M","98.12","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-06 23:00","2000","02","06","23:00","-11.7","","","M","","M","25","","19","","","M","98.12","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 00:00","2000","02","07","00:00","-13.7","","","M","","M","27","","28","","","M","98.12","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 01:00","2000","02","07","01:00","-14.8","","","M","","M","27","","26","","","M","98.19","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 02:00","2000","02","07","02:00","-16.4","","","M","","M","27","","24","","","M","98.22","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 03:00","2000","02","07","03:00","-16.7","","","M","","M","29","","30","","","M","98.29","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 04:00","2000","02","07","04:00","-18.9","","","M","","M","33","","39","","","M","98.42","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 05:00","2000","02","07","05:00","-19.4","","","M","","M","34","","33","","","M","98.48","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 06:00","2000","02","07","06:00","-19.3","","","M","","M","36","","32","","","M","98.65","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 07:00","2000","02","07","07:00","-19.6","","","M","","M","35","","26","","","M","98.78","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 08:00","2000","02","07","08:00","-21.2","","","M","","M","35","","32","","","M","98.88","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 09:00","2000","02","07","09:00","-21.0","","","M","","M","35","","33","","","M","98.98","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 10:00","2000","02","07","10:00","-22.4","","","M","","M","34","","22","","","M","99.05","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 11:00","2000","02","07","11:00","-23.4","","","M","","M","35","","35","","","M","99.14","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 12:00","2000","02","07","12:00","-24.2","","","M","","M","35","","35","","","M","99.24","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 13:00","2000","02","07","13:00","-25.2","","","M","","M","1","","30","","","M","99.34","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 14:00","2000","02","07","14:00"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 15:00","2000","02","07","15:00","-26.7","","","M","","M","3","","28","","","M","99.51","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 16:00","2000","02","07","16:00","-27.5","","","M","","M","4","","22","","","M","99.57","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 17:00","2000","02","07","17:00","-28.2","","","M","","M","4","","30","","","M","99.61","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-02-07 18:00","2000","02","07","18:00","-28.8","","","M","","M","6","","26","","","M","99.64","","","","-43","","NA"
