"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 00:00","2006","02","01","00:00","-35.9","","","M","","M","","","15","","17","","","M","95.78","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 01:00","2006","02","01","01:00","-35.5","","","M","","M","","","15","","17","","","M","95.75","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 02:00","2006","02","01","02:00","-35.3","","","M","","M","","","16","","15","","","M","95.74","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 03:00","2006","02","01","03:00","-35.4","","","M","","M","","","15","","13","","","M","95.73","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 04:00","2006","02","01","04:00","-35.4","","","M","","M","","","18","","13","","","M","95.73","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 05:00","2006","02","01","05:00","-35.1","","","M","","M","","","20","","24","","","M","95.70","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 06:00","2006","02","01","06:00","-35.3","","","M","","M","","","24","","19","","","M","95.71","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 07:00","2006","02","01","07:00","-35.5","","","M","","M","","","25","","13","","","M","95.71","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 08:00","2006","02","01","08:00","-35.6","","","M","","M","","","27","","11","","","M","95.71","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 09:00","2006","02","01","09:00","-35.9","","","M","","M","","","26","","13","","","M","95.70","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 10:00","2006","02","01","10:00","-36.4","","","M","","M","","","25","","22","","","M","95.70","","","","-52","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 11:00","2006","02","01","11:00","-36.7","","","M","","M","","","25","","19","","","M","95.74","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 12:00","2006","02","01","12:00","-37.0","","","M","","M","","","26","","15","","","M","95.76","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 13:00","2006","02","01","13:00","-36.5","","","M","","M","","","26","","17","","","M","95.81","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 14:00","2006","02","01","14:00","-35.4","","","M","","M","","","26","","15","","","M","95.83","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 15:00","2006","02","01","15:00","-34.5","","","M","","M","","","26","","15","","","M","95.86","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 16:00","2006","02","01","16:00","-34.1","","","M","","M","","","26","","11","","","M","95.89","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 17:00","2006","02","01","17:00","-34.5","","","M","","M","","","26","","9","","","M","95.90","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 18:00","2006","02","01","18:00","-34.9","","","M","","M","","","25","","4","","","M","95.90","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 19:00","2006","02","01","19:00","-34.7","","","M","","M","","","","","0","","","M","95.92","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 20:00","2006","02","01","20:00","-34.4","","","M","","M","","","27","","7","","","M","95.93","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 21:00","2006","02","01","21:00","-34.1","","","M","","M","","","","","0","","","M","95.97","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 22:00","2006","02","01","22:00","-34.0","","","M","","M","","","","","0","","","M","96.00","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-01 23:00","2006","02","01","23:00","-33.7","","","M","","M","","","","","0","","","M","95.98","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 00:00","2006","02","02","00:00","-33.5","","","M","","M","","","","","0","","","M","96.00","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 01:00","2006","02","02","01:00","-33.4","","","M","","M","","","23","","4","","","M","96.02","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 02:00","2006","02","02","02:00","-33.2","","","M","","M","","","11","","6","","","M","96.04","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 03:00","2006","02","02","03:00","-33.0","","","M","","M","","","11","","4","","","M","96.04","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 04:00","2006","02","02","04:00","-33.0","","","M","","M","","","10","","9","","","M","96.02","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 05:00","2006","02","02","05:00","-32.9","","","M","","M","","","10","","11","","","M","96.02","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 06:00","2006","02","02","06:00","-32.8","","","M","","M","","","10","","13","","","M","96.00","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 07:00","2006","02","02","07:00","-32.6","","","M","","M","","","9","","9","","","M","95.98","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 08:00","2006","02","02","08:00","-32.4","","","M","","M","","","","","0","","","M","96.00","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 09:00","2006","02","02","09:00","-32.1","","","M","","M","","","23","","4","","","M","96.00","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 10:00","2006","02","02","10:00","-32.0","","","M","","M","","","5","","13","","","M","96.01","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 11:00","2006","02","02","11:00","-32.1","","","M","","M","","","","","0","","","M","96.02","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 12:00","2006","02","02","12:00","-32.1","","","M","","M","","","","","0","","","M","96.03","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 13:00","2006","02","02","13:00","-31.2","","","M","","M","","","","","0","","","M","96.08","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 14:00","2006","02","02","14:00","-29.8","","","M","","M","","","27","","9","","","M","96.11","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 15:00","2006","02","02","15:00","-30.0","","","M","","M","","","","","0","","","M","96.13","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 16:00","2006","02","02","16:00","-30.0","","","M","","M","","","27","","11","","","M","96.19","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 17:00","2006","02","02","17:00","-30.4","","","M","","M","","","27","","13","","","M","96.27","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 18:00","2006","02","02","18:00","-30.6","","","M","","M","","","26","","11","","","M","96.34","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 19:00","2006","02","02","19:00","-30.7","","","M","","M","","","27","","28","","","M","96.36","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 20:00","2006","02","02","20:00","-30.1","","","M","","M","","","27","","41","","","M","96.38","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 21:00","2006","02","02","21:00","-29.5","","","M","","M","","","27","","44","","","M","96.44","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 22:00","2006","02","02","22:00","-29.1","","","M","","M","","","27","","39","","","M","96.55","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-02 23:00","2006","02","02","23:00","-29.0","","","M","","M","","","27","","39","","","M","96.63","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-03 00:00","2006","02","03","00:00","-28.8","","","M","","M","","","27","","50","","","M","96.66","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-03 01:00","2006","02","03","01:00","-28.8","","","M","","M","","","27","","46","","","M","96.77","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-03 02:00","2006","02","03","02:00","-29.4","","","M","","M","","","27","","41","","","M","96.91","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-03 03:00","2006","02","03","03:00","-30.4","","","M","","M","","","26","","43","","","M","96.96","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-03 04:00","2006","02","03","04:00","-30.8","","","M","","M","","","26","","39","","","M","97.07","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-02-03 05:00","2006","02","03","05:00","-31.0","","","M","","M","","","26","","37","","","M","97.14","","","","-48","","NA"
