"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 00:00","2007","04","01","00:00","-19.0","","","M","","M","","","9","","28","","","M","100.95","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 01:00","2007","04","01","01:00","-19.0","","","M","","M","","","11","","17","","","M","100.97","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 02:00","2007","04","01","02:00","-16.9","","","M","","M","","","11","","11","","","M","101.00","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 03:00","2007","04","01","03:00","-16.6","","","M","","M","","","13","","19","","","M","100.97","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 04:00","2007","04","01","04:00","-17.4","","","M","","M","","","13","","26","","","M","100.96","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 05:00","2007","04","01","05:00","-17.7","","","M","","M","","","13","","26","","","M","100.94","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 06:00","2007","04","01","06:00","-18.9","","","M","","M","","","13","","28","","","M","100.92","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 07:00","2007","04","01","07:00","-19.5","","","M","","M","","","13","","26","","","M","100.89","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 08:00","2007","04","01","08:00","-18.1","","","M","","M","","","14","","32","","","M","100.86","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 09:00","2007","04","01","09:00","-18.6","","","M","","M","","","14","","30","","","M","100.85","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 10:00","2007","04","01","10:00","-17.6","","","M","","M","","","14","","33","","","M","100.83","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 11:00","2007","04","01","11:00","-17.5","","","M","","M","","","14","","28","","","M","100.81","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 12:00","2007","04","01","12:00","-17.1","","","M","","M","","","16","","32","","","M","100.78","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 13:00","2007","04","01","13:00","-16.3","","","M","","M","","","15","","32","","","M","100.77","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 14:00","2007","04","01","14:00","-15.7","","","M","","M","","","14","","30","","","M","100.74","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 15:00","2007","04","01","15:00","-15.2","","","M","","M","","","15","","32","","","M","100.70","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 16:00","2007","04","01","16:00","-14.3","","","M","","M","","","14","","32","","","M","100.66","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 17:00","2007","04","01","17:00","-13.5","","","M","","M","","","14","","30","","","M","100.62","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 18:00","2007","04","01","18:00","-13.4","","","M","","M","","","14","","30","","","M","100.56","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 19:00","2007","04","01","19:00","-13.4","","","M","","M","","","15","","37","","","M","100.52","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 20:00","2007","04","01","20:00","-13.9","","","M","","M","","","16","","41","","","M","100.47","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 21:00","2007","04","01","21:00","-14.1","","","M","","M","","","16","","43","","","M","100.46","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 22:00","2007","04","01","22:00","-14.7","","","M","","M","","","16","","43","","","M","100.43","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-01 23:00","2007","04","01","23:00","-14.3","","","M","","M","","","16","","50","","","M","100.39","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 00:00","2007","04","02","00:00","-15.2","","","M","","M","","","17","","50","","","M","100.34","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 01:00","2007","04","02","01:00","-14.7","","","M","","M","","","17","","59","","","M","100.29","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 02:00","2007","04","02","02:00","-15.2","","","M","","M","","","17","","56","","","M","100.27","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 03:00","2007","04","02","03:00","-15.3","","","M","","M","","","18","","57","","","M","100.24","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 04:00","2007","04","02","04:00","-15.5","","","M","","M","","","18","","54","","","M","100.21","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 05:00","2007","04","02","05:00","-16.1","","","M","","M","","","17","","54","","","M","100.16","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 06:00","2007","04","02","06:00","-16.5","","","M","","M","","","17","","54","","","M","100.11","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 07:00","2007","04","02","07:00","-16.6","","","M","","M","","","17","","61","","","M","100.05","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 08:00","2007","04","02","08:00","-17.0","","","M","","M","","","17","","59","","","M","100.02","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 09:00","2007","04","02","09:00","-17.2","","","M","","M","","","17","","57","","","M","99.99","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 10:00","2007","04","02","10:00","-16.9","","","M","","M","","","17","","57","","","M","99.97","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 11:00","2007","04","02","11:00","-16.6","","","M","","M","","","17","","48","","","M","99.95","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 12:00","2007","04","02","12:00","-15.7","","","M","","M","","","17","","52","","","M","99.93","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 13:00","2007","04","02","13:00","-14.9","","","M","","M","","","16","","50","","","M","99.89","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 14:00","2007","04","02","14:00","-13.9","","","M","","M","","","16","","52","","","M","99.87","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 15:00","2007","04","02","15:00","-13.0","","","M","","M","","","17","","52","","","M","99.88","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 16:00","2007","04","02","16:00","-12.4","","","M","","M","","","17","","50","","","M","99.84","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 17:00","2007","04","02","17:00","-12.1","","","M","","M","","","17","","44","","","M","99.81","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 18:00","2007","04","02","18:00","-12.1","","","M","","M","","","17","","46","","","M","99.78","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 19:00","2007","04","02","19:00","-12.2","","","M","","M","","","17","","50","","","M","99.71","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 20:00","2007","04","02","20:00","-12.6","","","M","","M","","","18","","56","","","M","99.65","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 21:00","2007","04","02","21:00","-13.3","","","M","","M","","","18","","54","","","M","99.64","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 22:00","2007","04","02","22:00","-13.7","","","M","","M","","","18","","57","","","M","99.60","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-02 23:00","2007","04","02","23:00","-14.2","","","M","","M","","","18","","61","","","M","99.58","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 00:00","2007","04","03","00:00","-14.2","","","M","","M","","","19","","59","","","M","99.54","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 01:00","2007","04","03","01:00","-14.2","","","M","","M","","","19","","65","","","M","99.51","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 02:00","2007","04","03","02:00","-14.3","","","M","","M","","","19","","59","","","M","99.49","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 03:00","2007","04","03","03:00","-14.5","","","M","","M","","","19","","57","","","M","99.51","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 04:00","2007","04","03","04:00","-14.3","","","M","","M","","","19","","61","","","M","99.51","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 05:00","2007","04","03","05:00","-14.6","","","M","","M","","","19","","57","","","M","99.50","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 06:00","2007","04","03","06:00","-14.9","","","M","","M","","","19","","56","","","M","99.43","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 07:00","2007","04","03","07:00","-15.1","","","M","","M","","","19","","57","","","M","99.40","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 08:00","2007","04","03","08:00","-15.5","","","M","","M","","","19","","54","","","M","99.37","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 09:00","2007","04","03","09:00","-15.6","","","M","","M","","","18","","52","","","M","99.38","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 10:00","2007","04","03","10:00","-15.7","","","M","","M","","","19","","48","","","M","99.36","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 11:00","2007","04","03","11:00","-15.5","","","M","","M","","","19","","46","","","M","99.35","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 12:00","2007","04","03","12:00","-14.0","","","M","","M","","","20","","41","","","M","99.35","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 13:00","2007","04","03","13:00","-13.7","","","M","","M","","","19","","33","","","M","99.37","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 14:00","2007","04","03","14:00","-12.9","","","M","","M","","","21","","24","","","M","99.38","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 15:00","2007","04","03","15:00","-11.6","","","M","","M","","","22","","15","","","M","99.40","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 16:00","2007","04","03","16:00","-10.2","","","M","","M","","","22","","4","","","M","99.39","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 17:00","2007","04","03","17:00","-10.5","","","M","","M","","","21","","17","","","M","99.37","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 18:00","2007","04","03","18:00","-9.3","","","M","","M","","","18","","13","","","M","99.35","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 19:00","2007","04","03","19:00","-9.8","","","M","","M","","","19","","20","","","M","99.37","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 20:00","2007","04","03","20:00","-10.5","","","M","","M","","","19","","30","","","M","99.36","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 21:00","2007","04","03","21:00","-11.1","","","M","","M","","","19","","30","","","M","99.36","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 22:00","2007","04","03","22:00","-11.4","","","M","","M","","","19","","33","","","M","99.40","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-03 23:00","2007","04","03","23:00","-11.0","","","M","","M","","","18","","32","","","M","99.39","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 00:00","2007","04","04","00:00","-11.2","","","M","","M","","","20","","33","","","M","99.39","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 01:00","2007","04","04","01:00","-11.7","","","M","","M","","","20","","35","","","M","99.43","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 02:00","2007","04","04","02:00","-12.1","","","M","","M","","","19","","35","","","M","99.43","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 03:00","2007","04","04","03:00","-11.7","","","M","","M","","","20","","33","","","M","99.45","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 04:00","2007","04","04","04:00","-13.0","","","M","","M","","","19","","30","","","M","99.46","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 05:00","2007","04","04","05:00","-13.1","","","M","","M","","","19","","28","","","M","99.49","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 06:00","2007","04","04","06:00","-14.1","","","M","","M","","","18","","26","","","M","99.53","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 07:00","2007","04","04","07:00","-13.5","","","M","","M","","","18","","19","","","M","99.54","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 08:00","2007","04","04","08:00","-15.1","","","M","","M","","","16","","20","","","M","99.53","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 09:00","2007","04","04","09:00","-15.3","","","M","","M","","","18","","19","","","M","99.57","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 10:00","2007","04","04","10:00","-15.3","","","M","","M","","","17","","22","","","M","99.58","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 11:00","2007","04","04","11:00","-15.3","","","M","","M","","","17","","24","","","M","99.59","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 12:00","2007","04","04","12:00","-15.0","","","M","","M","","","17","","24","","","M","99.59","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 13:00","2007","04","04","13:00","-14.2","","","M","","M","","","16","","19","","","M","99.61","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 14:00","2007","04","04","14:00","-15.5","","","M","","M","","","13","","22","","","M","99.62","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 15:00","2007","04","04","15:00","-15.2","","","M","","M","","","14","","22","","","M","99.63","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 16:00","2007","04","04","16:00","-14.5","","","M","","M","","","13","","22","","","M","99.63","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 17:00","2007","04","04","17:00","-15.2","","","M","","M","","","12","","9","","","M","99.61","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 18:00","2007","04","04","18:00","-14.6","","","M","","M","","","13","","17","","","M","99.61","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 19:00","2007","04","04","19:00","-14.8","","","M","","M","","","13","","22","","","M","99.61","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 20:00","2007","04","04","20:00","-14.6","","","M","","M","","","12","","17","","","M","99.58","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 21:00","2007","04","04","21:00","-13.3","","","M","","M","","","14","","32","","","M","99.58","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 22:00","2007","04","04","22:00","-12.9","","","M","","M","","","15","","35","","","M","99.59","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-04 23:00","2007","04","04","23:00","-12.6","","","M","","M","","","15","","32","","","M","99.58","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 00:00","2007","04","05","00:00","-13.0","","","M","","M","","","16","","32","","","M","99.56","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 01:00","2007","04","05","01:00","-12.9","","","M","","M","","","15","","30","","","M","99.54","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 02:00","2007","04","05","02:00","-13.9","","","M","","M","","","16","","26","","","M","99.53","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 03:00","2007","04","05","03:00","-13.5","","","M","","M","","","14","","24","","","M","99.50","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 04:00","2007","04","05","04:00","-14.2","","","M","","M","","","14","","24","","","M","99.48","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 05:00","2007","04","05","05:00","-15.5","","","M","","M","","","13","","26","","","M","99.44","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 06:00","2007","04","05","06:00","-15.8","","","M","","M","","","13","","24","","","M","99.39","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 07:00","2007","04","05","07:00","-16.4","","","M","","M","","","13","","26","","","M","99.35","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 08:00","2007","04","05","08:00","-16.6","","","M","","M","","","13","","32","","","M","99.28","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 09:00","2007","04","05","09:00","-16.0","","","M","","M","","","13","","33","","","M","99.23","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 10:00","2007","04","05","10:00","-15.7","","","M","","M","","","13","","28","","","M","99.20","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 11:00","2007","04","05","11:00","-15.2","","","M","","M","","","14","","32","","","M","99.14","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 12:00","2007","04","05","12:00","-14.6","","","M","","M","","","14","","32","","","M","99.08","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 13:00","2007","04","05","13:00","-14.4","","","M","","M","","","13","","22","","","M","99.04","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 14:00","2007","04","05","14:00","-13.2","","","M","","M","","","13","","33","","","M","99.01","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 15:00","2007","04","05","15:00","-12.4","","","M","","M","","","12","","13","","","M","98.95","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 16:00","2007","04","05","16:00","-11.4","","","M","","M","","","12","","15","","","M","98.91","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 17:00","2007","04","05","17:00","-11.1","","","M","","M","","","12","","11","","","M","98.82","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 18:00","2007","04","05","18:00","-10.7","","","M","","M","","","12","","19","","","M","98.72","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 19:00","2007","04","05","19:00","-10.6","","","M","","M","","","12","","20","","","M","98.66","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 20:00","2007","04","05","20:00","-10.5","","","M","","M","","","12","","20","","","M","98.62","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 21:00","2007","04","05","21:00","-11.4","","","M","","M","","","12","","26","","","M","98.55","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 22:00","2007","04","05","22:00","-10.4","","","M","","M","","","14","","44","","","M","98.49","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-05 23:00","2007","04","05","23:00","-9.3","","","M","","M","","","14","","39","","","M","98.44","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-06 00:00","2007","04","06","00:00","-10.2","","","M","","M","","","14","","32","","","M","98.39","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-06 01:00","2007","04","06","01:00","-10.0","","","M","","M","","","14","","32","","","M","98.31","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-06 02:00","2007","04","06","02:00","-10.5","","","M","","M","","","13","","32","","","M","98.24","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-06 03:00","2007","04","06","03:00","-10.6","","","M","","M","","","14","","26","","","M","98.19","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-04-06 04:00","2007","04","06","04:00","-11.6","","","M","","M","","","13","","28","","","M","98.12","","","","-21","","NA"
