"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 00:00","2015","12","01","00:00","-23.8","","","","","","","","6","","30","","","","98.34","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 01:00","2015","12","01","01:00","-24.5","","","","","","","","7","","24","","","","98.34","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 02:00","2015","12","01","02:00","-25.1","","","","","","","","7","","26","","","","98.36","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 03:00","2015","12","01","03:00","-25.5","","","","","","","","7","","39","","","","98.29","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 04:00","2015","12","01","04:00","-25.8","","","","","","","","7","","37","","","","98.28","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 05:00","2015","12","01","05:00","-26.4","","","","","","","","7","","28","","","","98.30","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 06:00","2015","12","01","06:00","-26.8","","","","","","","","7","","30","","","","98.28","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 07:00","2015","12","01","07:00","-27.2","","","","","","","","7","","30","","","","98.23","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 08:00","2015","12","01","08:00","-27.1","","","","","","","","8","","32","","","","98.23","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 09:00","2015","12","01","09:00","-26.9","","","","","","","","7","","28","","","","98.21","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 10:00","2015","12","01","10:00","-27.3","","","","","","","","7","","24","","","","98.19","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 11:00","2015","12","01","11:00","-27.0","","","","","","","","7","","32","","","","98.17","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 12:00","2015","12","01","12:00","-27.2","","","","","","","","7","","28","","","","98.11","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 13:00","2015","12","01","13:00","-27.0","","","","","","","","7","","37","","","","98.06","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 14:00","2015","12","01","14:00","-26.5","","","","","","","","8","","33","","","","98.06","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 15:00","2015","12","01","15:00","-27.0","","","","","","","","8","","26","","","","98.03","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 16:00","2015","12","01","16:00","-27.8","","","","","","","","6","","26","","","","97.96","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 17:00","2015","12","01","17:00","-27.3","","","","","","","","8","","26","","","","97.93","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 18:00","2015","12","01","18:00","-27.6","","","","","","","","7","","24","","","","97.90","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 19:00","2015","12","01","19:00","-27.5","","","","","","","","6","","30","","","","97.84","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 20:00","2015","12","01","20:00","-27.4","","","","","","","","7","","24","","","","97.89","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 21:00","2015","12","01","21:00","-25.9","","","","","","","","6","","28","","","","97.85","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 22:00","2015","12","01","22:00","-26.8","","","","","","","","5","","28","","","","97.83","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-01 23:00","2015","12","01","23:00","-26.7","","","","","","","","5","","30","","","","97.77","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 00:00","2015","12","02","00:00","-26.5","","","","","","","","4","","30","","","","97.76","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 01:00","2015","12","02","01:00","-26.6","","","","","","","","5","","32","","","","97.73","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 02:00","2015","12","02","02:00","-25.9","","","","","","","","5","","37","","","","97.75","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 03:00","2015","12","02","03:00","-25.9","","","","","","","","6","","26","","","","97.80","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 04:00","2015","12","02","04:00","-25.8","","","","","","","","4","","33","","","","97.80","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 05:00","2015","12","02","05:00","-26.3","","","","","","","","5","","35","","","","97.78","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 06:00","2015","12","02","06:00","-27.2","","","","","","","","4","","33","","","","97.79","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 07:00","2015","12","02","07:00","-27.0","","","","","","","","5","","37","","","","97.78","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 08:00","2015","12","02","08:00","-27.3","","","","","","","","4","","30","","","","97.86","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 09:00","2015","12","02","09:00","-27.4","","","","","","","","3","","30","","","","97.88","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 10:00","2015","12","02","10:00","-27.6","","","","","","","","4","","28","","","","97.93","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 11:00","2015","12","02","11:00","-27.1","","","","","","","","4","","32","","","","97.93","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 12:00","2015","12","02","12:00","-26.5","","","","","","","","3","","32","","","","97.96","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 13:00","2015","12","02","13:00","-25.7","","","","","","","","3","","33","","","","98.01","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 14:00","2015","12","02","14:00","-25.9","","","","","","","","3","","32","","","","98.02","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 15:00","2015","12","02","15:00","-26.1","","","","","","","","2","","20","","","","98.06","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 16:00","2015","12","02","16:00","-26.3","","","","","","","","2","","19","","","","98.06","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 17:00","2015","12","02","17:00","-26.5","","","","","","","","3","","20","","","","98.04","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 18:00","2015","12","02","18:00","-26.2","","","","","","","","3","","17","","","","98.07","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 19:00","2015","12","02","19:00","-26.1","","","","","","","","2","","19","","","","98.09","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 20:00","2015","12","02","20:00","-26.2","","","","","","","","4","","17","","","","98.08","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 21:00","2015","12","02","21:00","-26.0","","","","","","","","1","","17","","","","98.08","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 22:00","2015","12","02","22:00","-25.9","","","","","","","","3","","19","","","","98.10","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-02 23:00","2015","12","02","23:00","-26.0","","","","","","","","1","","19","","","","98.09","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 00:00","2015","12","03","00:00","-26.4","","","","","","","","1","","20","","","","98.10","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 01:00","2015","12","03","01:00","-26.4","","","","","","","","2","","24","","","","98.11","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 02:00","2015","12","03","02:00","-26.1","","","","","","","","1","","20","","","","98.14","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 03:00","2015","12","03","03:00","-26.1","","","","","","","","1","","20","","","","98.15","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 04:00","2015","12","03","04:00","-26.2","","","","","","","","1","","20","","","","98.15","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 05:00","2015","12","03","05:00","-26.7","","","","","","","","1","","20","","","","98.17","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 06:00","2015","12","03","06:00","-26.8","","","","","","","","36","","20","","","","98.13","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 07:00","2015","12","03","07:00","-27.2","","","","","","","","36","","20","","","","98.15","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 08:00","2015","12","03","08:00","-27.2","","","","","","","","1","","17","","","","98.15","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 09:00","2015","12","03","09:00","-27.2","","","","","","","","36","","13","","","","98.16","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 10:00","2015","12","03","10:00","-27.6","","","","","","","","33","","15","","","","98.17","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 11:00","2015","12","03","11:00","-28.6","","","","","","","","31","","19","","","","98.16","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 12:00","2015","12","03","12:00","-29.6","","","","","","","","32","","20","","","","98.16","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 13:00","2015","12","03","13:00","-29.7","","","","","","","","30","","17","","","","98.18","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 14:00","2015","12","03","14:00","-29.8","","","","","","","","29","","17","","","","98.16","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 15:00","2015","12","03","15:00","-30.6","","","","","","","","30","","20","","","","98.14","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 16:00","2015","12","03","16:00","-30.5","","","","","","","","30","","13","","","","98.16","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 17:00","2015","12","03","17:00","-30.7","","","","","","","","29","","13","","","","98.14","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 18:00","2015","12","03","18:00","-31.2","","","","","","","","29","","15","","","","98.13","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 19:00","2015","12","03","19:00","-30.7","","","","","","","","29","","17","","","","98.15","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 20:00","2015","12","03","20:00","-30.7","","","","","","","","28","","17","","","","98.13","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 21:00","2015","12","03","21:00","-30.9","","","","","","","","26","","15","","","","98.14","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 22:00","2015","12","03","22:00","-31.1","","","","","","","","25","","19","","","","98.11","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-03 23:00","2015","12","03","23:00","-31.5","","","","","","","","25","","19","","","","98.09","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 00:00","2015","12","04","00:00","-32.1","","","","","","","","27","","22","","","","98.09","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 01:00","2015","12","04","01:00","-31.8","","","","","","","","28","","24","","","","98.10","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 02:00","2015","12","04","02:00","-31.8","","","","","","","","27","","26","","","","98.08","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 03:00","2015","12","04","03:00","-31.8","","","","","","","","26","","22","","","","98.08","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 04:00","2015","12","04","04:00","-32.0","","","","","","","","28","","20","","","","98.09","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 05:00","2015","12","04","05:00","-32.0","","","","","","","","27","","24","","","","98.10","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 06:00","2015","12","04","06:00","-31.6","","","","","","","","26","","22","","","","98.07","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 07:00","2015","12","04","07:00","-31.9","","","","","","","","26","","20","","","","98.07","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 08:00","2015","12","04","08:00","-32.6","","","","","","","","25","","20","","","","98.09","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 09:00","2015","12","04","09:00","-32.2","","","","","","","","27","","20","","","","98.06","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 10:00","2015","12","04","10:00","-32.0","","","","","","","","28","","11","","","","98.11","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 11:00","2015","12","04","11:00","-31.5","","","","","","","","27","","7","","","","98.12","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 12:00","2015","12","04","12:00","-31.2","","","","","","","","31","","9","","","","98.13","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 13:00","2015","12","04","13:00","-30.6","","","","","","","","31","","6","","","","98.16","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 14:00","2015","12","04","14:00","-30.3","","","","","","","","31","","6","","","","98.18","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 15:00","2015","12","04","15:00","-30.2","","","","","","","","33","","7","","","","98.17","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2015-12-04 16:00","2015","12","04","16:00","-29.9","","","","","","","","31","","4","","","","98.20","","","","-34","","NA"
