"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 00:00","2016","02","01","00:00","-16.3","","","","","","","","30","","11","","","","98.39","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 01:00","2016","02","01","01:00","-17.7","","","","","","","","34","","17","","","","98.39","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 02:00","2016","02","01","02:00","-19.1","","","","","","","","1","","19","","","","98.42","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 03:00","2016","02","01","03:00","-17.6","","","","","","","","36","","28","","","","98.43","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 04:00","2016","02","01","04:00","-16.7","","","","","","","","2","","19","","","","98.47","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 05:00","2016","02","01","05:00","-17.6","","","","","","","","1","","17","","","","98.48","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 06:00","2016","02","01","06:00","-18.2","","","","","","","","1","","20","","","","98.50","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 07:00","2016","02","01","07:00","-18.5","","","","","","","","1","","17","","","","98.51","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 08:00","2016","02","01","08:00","-18.2","","","","","","","","36","","15","","","","98.54","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 09:00","2016","02","01","09:00","-18.3","","","","","","","","34","","13","","","","98.57","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 10:00","2016","02","01","10:00","-18.6","","","","","","","","32","","17","","","","98.60","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 11:00","2016","02","01","11:00","-19.2","","","","","","","","6","","28","","","","98.64","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 12:00","2016","02","01","12:00","-19.0","","","","","","","","36","","11","","","","98.68","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 13:00","2016","02","01","13:00","-18.7","","","","","","","","35","","13","","","","98.72","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 14:00","2016","02","01","14:00","-18.7","","","","","","","","34","","13","","","","98.76","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 15:00","2016","02","01","15:00","-18.6","","","","","","","","35","","13","","","","98.81","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 16:00","2016","02","01","16:00","-18.5","","","","","","","","34","","15","","","","98.84","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 17:00","2016","02","01","17:00","-18.3","","","","","","","","34","","13","","","","98.89","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 18:00","2016","02","01","18:00","-18.2","","","","","","","","35","","15","","","","98.93","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 19:00","2016","02","01","19:00","-18.5","","","","","","","","1","","9","","","","98.94","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 20:00","2016","02","01","20:00","-18.8","","","","","","","","36","","11","","","","98.98","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 21:00","2016","02","01","21:00","-20.0","","","","","","","","36","","9","","","","99.01","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 22:00","2016","02","01","22:00","-20.6","","","","","","","","32","","13","","","","99.02","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-01 23:00","2016","02","01","23:00","-21.3","","","","","","","","34","","9","","","","99.06","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-02 00:00","2016","02","02","00:00","-21.4","","","","","","","","33","","11","","","","99.13","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-02 01:00","2016","02","02","01:00","-21.3","","","","","","","","34","","7","","","","99.14","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-02 02:00","2016","02","02","02:00","-21.2","","","","","","","","28","","4","","","","99.18","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-02 03:00","2016","02","02","03:00","-21.7","","","","","","","","28","","6","","","","99.19","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-02 04:00","2016","02","02","04:00","-21.8","","","","","","","","","","0","","","","99.22","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-02 05:00","2016","02","02","05:00","-22.6","","","","","","","","16","","7","","","","99.23","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-02 06:00","2016","02","02","06:00","-23.4","","","","","","","","21","","7","","","","99.24","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-02 07:00","2016","02","02","07:00","-24.2","","","","","","","","17","","9","","","","99.29","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-02 08:00","2016","02","02","08:00","-24.2","","","","","","","","14","","7","","","","99.31","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-02 09:00","2016","02","02","09:00","-24.7","","","","","","","","16","","9","","","","99.29","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-02 10:00","2016","02","02","10:00","-25.2","","","","","","","","12","","4","","","","99.33","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-02 11:00","2016","02","02","11:00","-25.4","","","","","","","","","","0","","","","99.32","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-02-02 12:00","2016","02","02","12:00","-25.0","","","","","","","","","","0","","","","99.32","","","","","","NA"
