"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 00:00","2014","08","01","00:00","3.0","","","","","","","","","M","","M","","","98.57","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 01:00","2014","08","01","01:00","3.1","","","","","","","","","M","","M","","","98.51","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 02:00","2014","08","01","02:00","3.3","","","","","","","","","M","","M","","","98.46","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 03:00","2014","08","01","03:00","3.4","","","","","","","","","M","","M","","","98.40","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 04:00","2014","08","01","04:00","3.4","","","","","","","","","M","","M","","","98.32","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 05:00","2014","08","01","05:00","3.5","","","","","","","","","M","","M","","","98.27","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 06:00","2014","08","01","06:00","3.5","","","","","","","","","M","","M","","","98.23","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 07:00","2014","08","01","07:00","3.7","","","","","","","","","M","","M","","","98.19","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 08:00","2014","08","01","08:00","3.7","","","","","","","","","M","","M","","","98.15","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 09:00","2014","08","01","09:00","3.7","","","","","","","","","M","","M","","","98.12","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 10:00","2014","08","01","10:00","3.7","","","","","","","","","","","","","","98.09","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 11:00","2014","08","01","11:00","4.2","","","","","","","","","M","","M","","","98.08","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 12:00","2014","08","01","12:00","4.3","","","","","","","","","M","","M","","","98.07","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 13:00","2014","08","01","13:00","4.7","","","","","","","","","M","","M","","","98.08","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 14:00","2014","08","01","14:00","5.0","","","","","","","","","M","","M","","","98.07","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 15:00","2014","08","01","15:00","5.2","","","","","","","","","M","","M","","","98.11","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 16:00","2014","08","01","16:00","6.0","","","","","","","","","M","","M","","","98.11","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 17:00","2014","08","01","17:00","6.7","","","","","","","","","M","","M","","","98.13","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 18:00","2014","08","01","18:00","6.4","","","","","","","","","M","","M","","","98.16","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 19:00","2014","08","01","19:00","7.2","","","","","","","","","M","","M","","","98.16","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 20:00","2014","08","01","20:00","6.7","","","","","","","","","M","","M","","","98.13","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 21:00","2014","08","01","21:00","6.3","","","","","","","","","M","","M","","","98.11","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 22:00","2014","08","01","22:00","6.2","","","","","","","","","M","","M","","","98.10","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-01 23:00","2014","08","01","23:00","5.7","","","","","","","","","M","","M","","","98.06","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-02 00:00","2014","08","02","00:00","5.6","","","","","","","","","M","","M","","","97.98","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-02 01:00","2014","08","02","01:00","5.8","","","","","","","","","M","","M","","","97.91","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-02 02:00","2014","08","02","02:00","6.2","","","","","","","","","M","","M","","","97.86","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-02 03:00","2014","08","02","03:00","7.5","","","","","","","","","M","","M","","","97.81","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-02 04:00","2014","08","02","04:00","8.7","","","","","","","","","M","","M","","","97.73","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-02 05:00","2014","08","02","05:00","8.9","","","","","","","","","M","","M","","","97.69","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-02 06:00","2014","08","02","06:00","8.9","","","","","","","","","M","","M","","","97.66","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-02 07:00","2014","08","02","07:00","10.0","","","","","","","","","M","","M","","","97.62","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-02 08:00","2014","08","02","08:00","9.6","","","","","","","","","M","","M","","","97.66","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-02 09:00","2014","08","02","09:00","9.9","","","","","","","","","M","","M","","","97.64","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-02 10:00","2014","08","02","10:00","9.6","","","","","","","","","M","","M","","","97.64","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-02 11:00","2014","08","02","11:00","8.7","","","","","","","","","M","","M","","","97.69","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-02 12:00","2014","08","02","12:00","7.3","","","","","","","","","M","","M","","","97.79","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-08-02 13:00","2014","08","02","13:00","7.2","","","","","","","","","M","","M","","","97.82","","","","","","NA"
