"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 00:00","2017","11","01","00:00","-5.0","","","","","M","","","29","","26","","","","99.62","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 01:00","2017","11","01","01:00","-5.2","","","","","M","","","28","","24","","","","99.68","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 02:00","2017","11","01","02:00","-5.3","","","","","M","","","28","","20","","","","99.76","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 03:00","2017","11","01","03:00","-5.3","","","","","M","","","28","","20","","","","99.78","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 04:00","2017","11","01","04:00","-5.3","","","","","M","","","29","","24","","","","99.81","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 05:00","2017","11","01","05:00","-5.5","","","","","M","","","28","","22","","","","99.86","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 06:00","2017","11","01","06:00","-5.7","","","","","M","","","26","","28","","","","99.90","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 07:00","2017","11","01","07:00","-5.6","","","","","M","","","25","","20","","","","99.89","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 08:00","2017","11","01","08:00","-5.2","","","","","M","","","26","","28","","","","99.89","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 09:00","2017","11","01","09:00","-4.8","","","","","M","","","25","","33","","","","99.88","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 10:00","2017","11","01","10:00","-4.4","","","","","M","","","25","","35","","","","99.90","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 11:00","2017","11","01","11:00","-3.2","","","","","M","","","28","","46","","","","99.89","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 12:00","2017","11","01","12:00","-2.9","","","","","M","","","28","","41","","","","99.93","","","","-11","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 13:00","2017","11","01","13:00","-4.5","","","","","M","","","30","","52","","","","100.01","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 14:00","2017","11","01","14:00","-4.9","","","","","M","","","29","","48","","","","100.05","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-11-01 15:00","2017","11","01","15:00","-4.8","","","","","M","","","28","","41","","","","100.10","","","","-14","","NA"
