"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-02-01 00:00","2017","02","01","00:00","","M","","","","","","","26","","46","","","","99.25","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-02-01 01:00","2017","02","01","01:00","","M","","","","","","","26","","33","","","","99.34","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-02-01 02:00","2017","02","01","02:00","","M","","","","","","","26","","44","","","","99.35","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-02-01 03:00","2017","02","01","03:00","","M","","","","","","","26","","46","","","","99.44","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-02-01 04:00","2017","02","01","04:00","","M","","","","","","","26","","41","","","","99.56","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-02-01 05:00","2017","02","01","05:00","","M","","","","","","","26","","33","","","","99.65","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-02-01 06:00","2017","02","01","06:00","","M","","","","","","","26","","35","","","","99.73","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-02-01 07:00","2017","02","01","07:00","","M","","","","","","","27","","41","","","","99.83","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-02-01 08:00","2017","02","01","08:00","","M","","","","","","","27","","46","","","","99.92","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-02-01 09:00","2017","02","01","09:00","","M","","","","","","","27","","46","","","","99.97","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-02-01 10:00","2017","02","01","10:00","","M","","","","","","","27","","57","","","","100.03","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-02-01 11:00","2017","02","01","11:00","","M","","","","","","","29","","52","","","","100.12","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-02-01 12:00","2017","02","01","12:00","","M","","","","","","","27","","41","","","","100.22","","","","","","NA"
