"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 00:00","2001","01","01","00:00","-28.5","","","M","","M","","","7","","32","","","M","","M","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 01:00","2001","01","01","01:00","-28.3","","","M","","M","","","8","","26","","","M","","M","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 02:00","2001","01","01","02:00","-28.2","","","M","","M","","","7","","26","","","M","","M","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 03:00","2001","01","01","03:00","-28.0","","","M","","M","","","8","","22","","","M","","M","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 04:00","2001","01","01","04:00","-27.9","","","M","","M","","","8","","24","","","M","","M","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 05:00","2001","01","01","05:00","-27.8","","","M","","M","","","10","","19","","","M","","M","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 06:00","2001","01","01","06:00","-27.6","","","M","","M","","","9","","15","","","M","","M","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 07:00","2001","01","01","07:00","-27.6","","","M","","M","","","7","","20","","","M","","M","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 08:00","2001","01","01","08:00","-27.3","","","M","","M","","","9","","17","","","M","","M","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 09:00","2001","01","01","09:00","-27.1","","","M","","M","","","8","","22","","","M","","M","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 10:00","2001","01","01","10:00","-26.9","","","M","","M","","","7","","20","","","M","","M","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 11:00","2001","01","01","11:00","-26.6","","","M","","M","","","6","","30","","","M","","M","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 12:00","2001","01","01","12:00","-26.5","","","M","","M","","","8","","30","","","M","","M","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 13:00","2001","01","01","13:00","-26.4","","","M","","M","","","9","","22","","","M","","M","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 14:00","2001","01","01","14:00","-26.5","","","M","","M","","","5","","22","","","M","","M","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 15:00","2001","01","01","15:00","-26.7","","","M","","M","","","2","","6","","","M","","M","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 16:00","2001","01","01","16:00","-26.7","","","M","","M","","","36","","9","","","M","","M","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 17:00","2001","01","01","17:00","-26.7","","","M","","M","","","2","","19","","","M","","M","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 18:00","2001","01","01","18:00","-26.8","","","M","","M","","","3","","19","","","M","","M","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 19:00","2001","01","01","19:00","-26.9","","","M","","M","","","4","","17","","","M","","M","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 20:00","2001","01","01","20:00","-26.9","","","M","","M","","","4","","19","","","M","","M","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 21:00","2001","01","01","21:00","-26.9","","","M","","M","","","6","","22","","","M","","M","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 22:00","2001","01","01","22:00","-26.7","","","M","","M","","","5","","15","","","M","","M","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-01 23:00","2001","01","01","23:00","-26.6","","","M","","M","","","6","","19","","","M","","M","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 00:00","2001","01","02","00:00","-26.7","","","M","","M","","","7","","19","","","M","","M","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 01:00","2001","01","02","01:00","-26.6","","","M","","M","","","6","","24","","","M","","M","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 02:00","2001","01","02","02:00","-26.5","","","M","","M","","","7","","15","","","M","","M","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 03:00","2001","01","02","03:00","-26.4","","","M","","M","","","6","","19","","","M","","M","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 04:00","2001","01","02","04:00","-26.3","","","M","","M","","","5","","19","","","M","","M","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 05:00","2001","01","02","05:00","-26.5","","","M","","M","","","6","","22","","","M","","M","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 06:00","2001","01","02","06:00","-27.0","","","M","","M","","","6","","22","","","M","","M","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 07:00","2001","01","02","07:00","-27.6","","","M","","M","","","6","","26","","","M","","M","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 08:00","2001","01","02","08:00","-28.4","","","M","","M","","","6","","26","","","M","","M","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 09:00","2001","01","02","09:00","-29.0","","","M","","M","","","7","","24","","","M","","M","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 10:00","2001","01","02","10:00","-29.6","","","M","","M","","","7","","28","","","M","","M","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 11:00","2001","01","02","11:00","-30.0","","","M","","M","","","8","","22","","","M","","M","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 12:00","2001","01","02","12:00","-30.3","","","M","","M","","","7","","24","","","M","","M","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 13:00","2001","01","02","13:00","-31.0","","","M","","M","","","7","","28","","","M","","M","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 14:00","2001","01","02","14:00","-31.4","","","M","","M","","","6","","28","","","M","","M","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 15:00","2001","01","02","15:00","-31.1","","","M","","M","","","6","","28","","","M","","M","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 16:00","2001","01","02","16:00","-31.2","","","M","","M","","","7","","33","","","M","","M","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 17:00","2001","01","02","17:00","-31.0","","","M","","M","","","7","","33","","","M","","M","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 18:00","2001","01","02","18:00","-31.2","","","M","","M","","","7","","33","","","M","","M","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 19:00","2001","01","02","19:00","-31.5","","","M","","M","","","7","","30","","","M","","M","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 20:00","2001","01","02","20:00","-31.6","","","M","","M","","","8","","26","","","M","","M","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 21:00","2001","01","02","21:00","-31.4","","","M","","M","","","9","","30","","","M","","M","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 22:00","2001","01","02","22:00","-31.3","","","M","","M","","","9","","37","","","M","","M","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-02 23:00","2001","01","02","23:00","-31.6","","","M","","M","","","8","","32","","","M","","M","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 00:00","2001","01","03","00:00","-31.4","","","M","","M","","","9","","32","","","M","","M","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 01:00","2001","01","03","01:00","-31.3","","","M","","M","","","9","","37","","","M","","M","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 02:00","2001","01","03","02:00","-31.3","","","M","","M","","","8","","39","","","M","","M","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 03:00","2001","01","03","03:00","-31.5","","","M","","M","","","7","","39","","","M","","M","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 04:00","2001","01","03","04:00","-31.5","","","M","","M","","","8","","39","","","M","","M","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 05:00","2001","01","03","05:00","-31.4","","","M","","M","","","8","","43","","","M","","M","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 06:00","2001","01","03","06:00","-31.3","","","M","","M","","","9","","37","","","M","","M","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 07:00","2001","01","03","07:00","-31.3","","","M","","M","","","8","","28","","","M","","M","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 08:00","2001","01","03","08:00","-31.5","","","M","","M","","","7","","39","","","M","","M","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 09:00","2001","01","03","09:00","-31.7","","","M","","M","","","7","","37","","","M","","M","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 10:00","2001","01","03","10:00","-31.9","","","M","","M","","","7","","35","","","M","","M","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 11:00","2001","01","03","11:00","-32.8","","","M","","M","","","7","","35","","","M","","M","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 12:00","2001","01","03","12:00","-33.0","","","M","","M","","","7","","32","","","M","","M","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 13:00","2001","01","03","13:00","-33.1","","","M","","M","","","8","","37","","","M","","M","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 14:00","2001","01","03","14:00","-33.0","","","M","","M","","","7","","46","","","M","","M","","","-53","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 15:00","2001","01","03","15:00","-32.8","","","M","","M","","","7","","43","","","M","","M","","","-52","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 16:00","2001","01","03","16:00","-31.8","","","M","","M","","","7","","41","","","M","","M","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 17:00","2001","01","03","17:00","-31.1","","","M","","M","","","7","","24","","","M","","M","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 18:00","2001","01","03","18:00","-30.6","","","M","","M","","","5","","33","","","M","","M","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 19:00","2001","01","03","19:00","-29.9","","","M","","M","","","4","","30","","","M","","M","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 20:00","2001","01","03","20:00","-29.1","","","M","","M","","","5","","28","","","M","","M","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2001-01-03 21:00","2001","01","03","21:00","-28.2","","","M","","M","","","4","","30","","","M","","M","","","-43","","NA"
