"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 00:00","2016","03","01","00:00","-19.5","","","","","","","","26","","6","","","","98.31","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 01:00","2016","03","01","01:00","-19.6","","","","","","","","25","","7","","","","98.35","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 02:00","2016","03","01","02:00","-20.0","","","","","","","","28","","11","","","","98.39","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 03:00","2016","03","01","03:00","-20.1","","","","","","","","28","","9","","","","98.42","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 04:00","2016","03","01","04:00","-20.2","","","","","","","","28","","7","","","","98.45","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 05:00","2016","03","01","05:00","-20.2","","","","","","","","29","","9","","","","98.48","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 06:00","2016","03","01","06:00","-20.3","","","","","","","","25","","11","","","","98.50","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 07:00","2016","03","01","07:00","-20.0","","","","","","","","26","","9","","","","98.50","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 08:00","2016","03","01","08:00","-20.0","","","","","","","","27","","7","","","","98.52","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 09:00","2016","03","01","09:00","-20.1","","","","","","","","26","","11","","","","98.54","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 10:00","2016","03","01","10:00","-19.6","","","","","","","","27","","7","","","","98.56","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 11:00","2016","03","01","11:00","-19.4","","","","","","","","25","","15","","","","98.56","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 12:00","2016","03","01","12:00","-19.1","","","","","","","","26","","11","","","","98.58","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 13:00","2016","03","01","13:00","-18.8","","","","","","","","25","","11","","","","98.59","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 14:00","2016","03","01","14:00","-18.6","","","","","","","","25","","9","","","","98.59","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 15:00","2016","03","01","15:00","-18.3","","","","","","","","26","","4","","","","98.60","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 16:00","2016","03","01","16:00","-18.8","","","","","","","","23","","4","","","","98.62","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 17:00","2016","03","01","17:00","-19.4","","","","","","","","14","","6","","","","98.63","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 18:00","2016","03","01","18:00","-19.4","","","","","","","","10","","6","","","","98.63","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 19:00","2016","03","01","19:00","-20.1","","","","","","","","10","","6","","","","98.67","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 20:00","2016","03","01","20:00","-19.6","","","","","","","","10","","4","","","","98.67","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 21:00","2016","03","01","21:00","-19.7","","","","","","","","10","","6","","","","98.70","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 22:00","2016","03","01","22:00","-20.9","","","","","","","","12","","4","","","","98.71","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-01 23:00","2016","03","01","23:00","-20.0","","","","","","","","10","","4","","","","98.70","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-02 00:00","2016","03","02","00:00","-19.6","","","","","","","","12","","4","","","","98.70","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-02 01:00","2016","03","02","01:00","-19.2","","","","","","","","","","0","","","","98.72","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-02 02:00","2016","03","02","02:00","-19.0","","","","","","","","","","0","","","","98.74","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-03-02 03:00","2016","03","02","03:00","-19.6","","","","","","","","36","","6","","","","98.77","","","","-25","","NA"
