"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-10-01 00:00","2007","10","01","00:00","-7.1","","","M","","M","","","14","","28","","","M","96.77","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-10-01 01:00","2007","10","01","01:00","-7.6","","","M","","M","","","14","","30","","","M","96.73","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-10-01 02:00","2007","10","01","02:00","-8.6","","","M","","M","","","14","","33","","","M","96.71","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-10-01 03:00","2007","10","01","03:00","-7.7","","","M","","M","","","15","","32","","","M","96.68","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-10-01 04:00","2007","10","01","04:00","-8.2","","","M","","M","","","13","","26","","","M","96.62","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-10-01 05:00","2007","10","01","05:00","-8.6","","","M","","M","","","13","","24","","","M","96.60","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-10-01 06:00","2007","10","01","06:00","-8.2","","","M","","M","","","13","","24","","","M","96.54","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-10-01 07:00","2007","10","01","07:00","-8.5","","","M","","M","","","13","","26","","","M","96.50","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-10-01 08:00","2007","10","01","08:00","-8.7","","","M","","M","","","13","","30","","","M","96.46","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-10-01 09:00","2007","10","01","09:00","-8.1","","","M","","M","","","13","","28","","","M","96.45","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-10-01 10:00","2007","10","01","10:00","-7.6","","","M","","M","","","12","","11","","","M","96.46","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-10-01 11:00","2007","10","01","11:00","-6.2","","","M","","M","","","12","","11","","","M","96.43","","","","-11","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-10-01 12:00","2007","10","01","12:00","-4.8","","","M","","M","","","11","","13","","","M","96.42","","","","-10","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2007-10-01 13:00","2007","10","01","13:00","-4.2","","","M","","M","","","10","","19","","","M","96.41","","","","-10","","NA"
