"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-01 16:00","2000","03","01","16:00","-19.0","","","M","","M","14","","6","","","M","97.33","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-01 17:00","2000","03","01","17:00","-19.5","","","M","","M","15","","4","","","M","97.33","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-01 18:00","2000","03","01","18:00","-21.2","","","M","","M","14","","20","","","M","97.36","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-01 19:00","2000","03","01","19:00","-22.1","","","M","","M","13","","20","","","M","97.36","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-01 20:00","2000","03","01","20:00","-22.2","","","M","","M","15","","22","","","M","97.36","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-01 21:00","2000","03","01","21:00","-21.7","","","M","","M","15","","20","","","M","97.36","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-01 22:00","2000","03","01","22:00","-21.4","","","M","","M","15","","19","","","M","97.36","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-01 23:00","2000","03","01","23:00","-21.8","","","M","","M","15","","20","","","M","97.36","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 00:00","2000","03","02","00:00","-21.6","","","M","","M","15","","17","","","M","97.36","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 01:00","2000","03","02","01:00","-21.0","","","M","","M","14","","15","","","M","97.39","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 02:00","2000","03","02","02:00","-21.5","","","M","","M","13","","15","","","M","97.39","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 03:00","2000","03","02","03:00","-22.0","","","M","","M","13","","13","","","M","97.39","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 04:00","2000","03","02","04:00","-22.4","","","M","","M","11","","7","","","M","97.43","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 05:00","2000","03","02","05:00","-22.6","","","M","","M","14","","6","","","M","97.43","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 06:00","2000","03","02","06:00","-22.0","","","M","","M","14","","7","","","M","97.43","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 07:00","2000","03","02","07:00","-21.3","","","M","","M","13","","19","","","M","97.43","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 08:00","2000","03","02","08:00","-21.0","","","M","","M","13","","6","","","M","97.39","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 09:00","2000","03","02","09:00","-21.2","","","M","","M","13","","24","","","M","97.39","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 10:00","2000","03","02","10:00","-20.6","","","M","","M","13","","9","","","M","97.36","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 11:00","2000","03","02","11:00","-20.9","","","M","","M","13","","13","","","M","97.36","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 12:00","2000","03","02","12:00","-21.1","","","M","","M","13","","17","","","M","97.39","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 13:00","2000","03","02","13:00","-20.3","","","M","","M","12","","9","","","M","97.39","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 14:00","2000","03","02","14:00","-20.7","","","M","","M","13","","7","","","M","97.36","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 15:00","2000","03","02","15:00","-20.6","","","M","","M","12","","15","","","M","97.33","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 16:00","2000","03","02","16:00","-20.5","","","M","","M","12","","7","","","M","97.33","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 17:00","2000","03","02","17:00","-20.5","","","M","","M","12","","9","","","M","97.26","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 18:00","2000","03","02","18:00","-22.6","","","M","","M","13","","9","","","M","97.26","","","","-30","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 19:00","2000","03","02","19:00","-24.2","","","M","","M","12","","9","","","M","97.26","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 20:00","2000","03","02","20:00","-25.1","","","M","","M","12","","9","","","M","97.23","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 21:00","2000","03","02","21:00","-24.1","","","M","","M","13","","11","","","M","97.20","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 22:00","2000","03","02","22:00","-24.0","","","M","","M","13","","37","","","M","97.16","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-02 23:00","2000","03","02","23:00","-22.2","","","M","","M","14","","33","","","M","97.13","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 00:00","2000","03","03","00:00","-20.6","","","M","","M","14","","32","","","M","97.10","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 01:00","2000","03","03","01:00","-20.2","","","M","","M","14","","32","","","M","97.03","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 02:00","2000","03","03","02:00","-20.9","","","M","","M","14","","33","","","M","97.00","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 03:00","2000","03","03","03:00","-20.5","","","M","","M","14","","30","","","M","96.97","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 04:00","2000","03","03","04:00","-19.4","","","M","","M","15","","30","","","M","96.93","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 05:00","2000","03","03","05:00","-20.2","","","M","","M","14","","30","","","M","96.87","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 06:00","2000","03","03","06:00","-21.2","","","M","","M","14","","33","","","M","96.87","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 07:00","2000","03","03","07:00","-20.5","","","M","","M","13","","9","","","M","96.87","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 08:00","2000","03","03","08:00","-21.0","","","M","","M","14","","30","","","M","96.83","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 09:00","2000","03","03","09:00","-20.3","","","M","","M","14","","35","","","M","96.77","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 10:00","2000","03","03","10:00","-20.5","","","M","","M","14","","37","","","M","96.70","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 11:00","2000","03","03","11:00","-20.4","","","M","","M","14","","37","","","M","96.70","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 12:00","2000","03","03","12:00","-18.7","","","M","","M","14","","32","","","M","96.70","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 13:00","2000","03","03","13:00","-17.0","","","M","","M","14","","4","","","M","96.70","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 14:00","2000","03","03","14:00","-16.9","","","M","","M","10","","20","","","M","96.67","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 15:00","2000","03","03","15:00","-16.4","","","M","","M","10","","19","","","M","96.67","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 16:00","2000","03","03","16:00","-16.0","","","M","","M","10","","17","","","M","96.67","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 17:00","2000","03","03","17:00","-17.0","","","M","","M","10","","20","","","M","96.67","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 18:00","2000","03","03","18:00","-17.3","","","M","","M","10","","24","","","M","96.63","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 19:00","2000","03","03","19:00","-18.2","","","M","","M","10","","24","","","M","96.67","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 20:00","2000","03","03","20:00","-18.4","","","M","","M","10","","13","","","M","96.70","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 21:00","2000","03","03","21:00","-17.7","","","M","","M","11","","4","","","M","96.73","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 22:00","2000","03","03","22:00","-17.7","","","M","","M","28","","9","","","M","96.77","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-03 23:00","2000","03","03","23:00","-17.5","","","M","","M","34","","13","","","M","96.80","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 00:00","2000","03","04","00:00","-19.1","","","M","","M","3","","17","","","M","96.80","","","","-29","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 01:00","2000","03","04","01:00","-20.8","","","M","","M","5","","20","","","M","96.83","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 02:00","2000","03","04","02:00","-21.4","","","M","","M","5","","22","","","M","96.87","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 03:00","2000","03","04","03:00","-21.6","","","M","","M","4","","17","","","M","96.93","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 04:00","2000","03","04","04:00","-21.7","","","M","","M","6","","15","","","M","96.97","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 05:00","2000","03","04","05:00","-23.3","","","M","","M","31","","13","","","M","97.03","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 06:00","2000","03","04","06:00","-24.9","","","M","","M","36","","11","","","M","97.10","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 07:00","2000","03","04","07:00","-25.9","","","M","","M","32","","17","","","M","97.16","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 08:00","2000","03","04","08:00","-27.8","","","M","","M","31","","19","","","M","97.20","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 09:00","2000","03","04","09:00","-30.7","","","M","","M","29","","19","","","M","97.26","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 10:00","2000","03","04","10:00","-31.2","","","M","","M","29","","20","","","M","97.33","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 11:00","2000","03","04","11:00","-30.5","","","M","","M","30","","20","","","M","97.39","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 12:00","2000","03","04","12:00","-29.8","","","M","","M","29","","20","","","M","97.46","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 13:00","2000","03","04","13:00","-28.4","","","M","","M","28","","17","","","M","97.53","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 14:00","2000","03","04","14:00","-28.3","","","M","","M","28","","20","","","M","97.63","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 15:00","2000","03","04","15:00","-28.2","","","M","","M","28","","19","","","M","97.69","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 16:00","2000","03","04","16:00","-28.4","","","M","","M","29","","24","","","M","97.76","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 17:00","2000","03","04","17:00","-29.3","","","M","","M","29","","24","","","M","97.82","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 18:00","2000","03","04","18:00","-29.9","","","M","","M","31","","28","","","M","97.89","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 19:00","2000","03","04","19:00","-30.2","","","M","","M","30","","20","","","M","98.02","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 20:00","2000","03","04","20:00","-30.8","","","M","","M","30","","15","","","M","98.12","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 21:00","2000","03","04","21:00","-31.1","","","M","","M","35","","11","","","M","98.19","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 22:00","2000","03","04","22:00","-30.7","","","M","","M","36","","13","","","M","98.25","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-04 23:00","2000","03","04","23:00","-30.0","","","M","","M","36","","11","","","M","98.32","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 00:00","2000","03","05","00:00","-29.6","","","M","","M","35","","7","","","M","98.45","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 01:00","2000","03","05","01:00","-29.6","","","M","","M","36","","11","","","M","98.52","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 02:00","2000","03","05","02:00","-30.1","","","M","","M","3","","19","","","M","98.58","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 03:00","2000","03","05","03:00","-30.4","","","M","","M","1","","17","","","M","98.65","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 04:00","2000","03","05","04:00","-30.3","","","M","","M","3","","20","","","M","98.72","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 05:00","2000","03","05","05:00","-30.1","","","M","","M","5","","19","","","M","98.78","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 06:00","2000","03","05","06:00","-29.5","","","M","","M","5","","17","","","M","98.88","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 07:00","2000","03","05","07:00","-29.0","","","M","","M","6","","17","","","M","98.91","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 08:00","2000","03","05","08:00","-28.6","","","M","","M","7","","15","","","M","98.98","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 09:00","2000","03","05","09:00","-28.2","","","M","","M","9","","9","","","M","99.05","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 10:00","2000","03","05","10:00","-26.7","","","M","","M","10","","6","","","M","99.08","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 11:00","2000","03","05","11:00","-24.9","","","M","","M","10","","9","","","M","99.14","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 12:00","2000","03","05","12:00","-26.4","","","M","","M","15","","9","","","M","99.18","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 13:00","2000","03","05","13:00","-25.1","","","M","","M","13","","11","","","M","99.21","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 14:00","2000","03","05","14:00","-25.1","","","M","","M","11","","11","","","M","99.24","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 15:00","2000","03","05","15:00","-24.8","","","M","","M","10","","15","","","M","99.28","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 16:00","2000","03","05","16:00","-26.8","","","M","","M","10","","20","","","M","99.31","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 17:00","2000","03","05","17:00","-27.4","","","M","","M","10","","20","","","M","99.34","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 18:00","2000","03","05","18:00","-27.5","","","M","","M","11","","19","","","M","99.38","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 19:00","2000","03","05","19:00","-27.9","","","M","","M","14","","6","","","M","99.41","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 20:00","2000","03","05","20:00","-28.7","","","M","","M","13","","9","","","M","99.41","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 21:00","2000","03","05","21:00","-29.2","","","M","","M","11","","15","","","M","99.44","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 22:00","2000","03","05","22:00","-29.9","","","M","","M","11","","22","","","M","99.44","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-05 23:00","2000","03","05","23:00","-29.9","","","M","","M","11","","22","","","M","99.44","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 00:00","2000","03","06","00:00","-29.3","","","M","","M","11","","19","","","M","99.47","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 01:00","2000","03","06","01:00","-29.5","","","M","","M","11","","24","","","M","99.51","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 02:00","2000","03","06","02:00","-29.6","","","M","","M","11","","26","","","M","99.51","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 03:00","2000","03","06","03:00","-29.8","","","M","","M","11","","22","","","M","99.54","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 04:00","2000","03","06","04:00","-28.3","","","M","","M","12","","9","","","M","99.57","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 05:00","2000","03","06","05:00","-27.7","","","M","","M","11","","24","","","M","99.54","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 06:00","2000","03","06","06:00","-28.1","","","M","","M","13","","7","","","M","99.57","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 07:00","2000","03","06","07:00","-28.5","","","M","","M","13","","13","","","M","99.61","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 08:00","2000","03","06","08:00","-28.4","","","M","","M","12","","7","","","M","99.61","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 09:00","2000","03","06","09:00","-29.1","","","M","","M","14","","30","","","M","99.61","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 10:00","2000","03","06","10:00","-28.8","","","M","","M","13","","28","","","M","99.61","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 11:00","2000","03","06","11:00","-28.4","","","M","","M","13","","22","","","M","99.64","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 12:00","2000","03","06","12:00","-29.0","","","M","","M","13","","9","","","M","99.67","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 13:00","2000","03","06","13:00","-27.9","","","M","","M","13","","19","","","M","99.67","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 14:00","2000","03","06","14:00","-28.2","","","M","","M","13","","11","","","M","99.67","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 15:00","2000","03","06","15:00","-28.9","","","M","","M","13","","20","","","M","99.67","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 16:00","2000","03","06","16:00","-28.4","","","M","","M","13","","13","","","M","99.67","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 17:00","2000","03","06","17:00","-28.8","","","M","","M","12","","15","","","M","99.67","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 18:00","2000","03","06","18:00","-30.3","","","M","","M","11","","20","","","M","99.67","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 19:00","2000","03","06","19:00","-29.6","","","M","","M","12","","13","","","M","99.71","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 20:00","2000","03","06","20:00","-29.1","","","M","","M","12","","13","","","M","99.71","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 21:00","2000","03","06","21:00","-28.4","","","M","","M","13","","19","","","M","99.74","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 22:00","2000","03","06","22:00","-28.1","","","M","","M","13","","24","","","M","99.74","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-06 23:00","2000","03","06","23:00","-28.1","","","M","","M","13","","20","","","M","99.71","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 00:00","2000","03","07","00:00","-28.2","","","M","","M","13","","22","","","M","99.71","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 01:00","2000","03","07","01:00","-28.7","","","M","","M","14","","28","","","M","99.74","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 02:00","2000","03","07","02:00","-28.9","","","M","","M","13","","28","","","M","99.71","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 03:00","2000","03","07","03:00","-28.5","","","M","","M","14","","26","","","M","99.71","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 04:00","2000","03","07","04:00","-28.3","","","M","","M","14","","28","","","M","99.71","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 05:00","2000","03","07","05:00","-28.2","","","M","","M","13","","28","","","M","99.71","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 06:00","2000","03","07","06:00","-29.3","","","M","","M","13","","30","","","M","99.67","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 07:00","2000","03","07","07:00","-28.9","","","M","","M","14","","32","","","M","99.67","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 08:00","2000","03","07","08:00","-29.0","","","M","","M","14","","32","","","M","99.67","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 09:00","2000","03","07","09:00","-29.5","","","M","","M","14","","35","","","M","99.64","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 10:00","2000","03","07","10:00","-29.5","","","M","","M","13","","32","","","M","99.64","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 11:00","2000","03","07","11:00","-29.4","","","M","","M","13","","35","","","M","99.64","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 12:00","2000","03","07","12:00","-29.1","","","M","","M","13","","32","","","M","99.61","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 13:00","2000","03","07","13:00","-28.1","","","M","","M","13","","30","","","M","99.61","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 14:00","2000","03","07","14:00","-28.7","","","M","","M","12","","9","","","M","99.61","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 15:00","2000","03","07","15:00","-28.7","","","M","","M","11","","17","","","M","99.57","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 16:00","2000","03","07","16:00","-28.5","","","M","","M","11","","19","","","M","99.57","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 17:00","2000","03","07","17:00","-28.5","","","M","","M","11","","17","","","M","99.54","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2000-03-07 18:00","2000","03","07","18:00","-28.5","","","M","","M","12","","9","","","M","99.54","","","","-37","","NA"
