"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 00:00","2002","01","01","00:00","-20.8","","","M","","M","","","4","","24","","","M","100.18","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 01:00","2002","01","01","01:00","-21.4","","","M","","M","","","4","","24","","","M","100.17","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 02:00","2002","01","01","02:00","-22.2","","","M","","M","","","6","","26","","","M","100.16","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 03:00","2002","01","01","03:00","-22.4","","","M","","M","","","8","","20","","","M","100.18","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 04:00","2002","01","01","04:00","-22.3","","","M","","M","","","8","","24","","","M","100.13","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 05:00","2002","01","01","05:00","-22.3","","","M","","M","","","9","","28","","","M","100.07","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 06:00","2002","01","01","06:00","-22.3","","","M","","M","","","9","","30","","","M","100.02","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 07:00","2002","01","01","07:00","-22.3","","","M","","M","","","10","","26","","","M","99.93","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 08:00","2002","01","01","08:00","-22.1","","","M","","M","","","10","","26","","","M","99.84","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 09:00","2002","01","01","09:00","-21.9","","","M","","M","","","10","","26","","","M","99.73","","","","-34","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 10:00","2002","01","01","10:00","-21.7","","","M","","M","","","10","","30","","","M","99.66","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 11:00","2002","01","01","11:00","-21.3","","","M","","M","","","10","","22","","","M","99.56","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 12:00","2002","01","01","12:00","-21.0","","","M","","M","","","10","","24","","","M","99.44","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 13:00","2002","01","01","13:00","-20.6","","","M","","M","","","10","","30","","","M","99.28","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 14:00","2002","01","01","14:00","-20.0","","","M","","M","","","10","","24","","","M","99.11","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 15:00","2002","01","01","15:00","-18.8","","","M","","M","","","13","","13","","","M","98.96","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 16:00","2002","01","01","16:00","-18.2","","","M","","M","","","13","","43","","","M","98.78","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 17:00","2002","01","01","17:00","-18.5","","","M","","M","","","14","","50","","","M","98.60","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 18:00","2002","01","01","18:00","-18.1","","","M","","M","","","14","","54","","","M","98.41","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 19:00","2002","01","01","19:00","-17.9","","","M","","M","","","14","","50","","","M","98.26","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 20:00","2002","01","01","20:00","-17.6","","","M","","M","","","14","","46","","","M","98.09","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 21:00","2002","01","01","21:00","-17.6","","","M","","M","","","14","","46","","","M","97.89","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2002-01-01 22:00","2002","01","01","22:00","-17.4","","","M","","M","","","14","","54","","","M","97.71","","","","-32","","NA"
