"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 00:00","2004","05","01","00:00","-9.3","","","M","","M","","","9","","26","","","M","99.30","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 01:00","2004","05","01","01:00","-10.2","","","M","","M","","","8","","24","","","M","99.29","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 02:00","2004","05","01","02:00","-11.0","","","M","","M","","","8","","24","","","M","99.30","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 03:00","2004","05","01","03:00","-11.7","","","M","","M","","","7","","30","","","M","99.29","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 04:00","2004","05","01","04:00","-12.5","","","M","","M","","","6","","35","","","M","99.29","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 05:00","2004","05","01","05:00","-13.4","","","M","","M","","","6","","37","","","M","99.30","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 06:00","2004","05","01","06:00","-13.5","","","M","","M","","","6","","41","","","M","99.31","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 07:00","2004","05","01","07:00","-13.9","","","M","","M","","","6","","43","","","M","99.31","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 08:00","2004","05","01","08:00","-13.8","","","M","","M","","","7","","41","","","M","99.34","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 09:00","2004","05","01","09:00","-13.8","","","M","","M","","","6","","33","","","M","99.40","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 10:00","2004","05","01","10:00","-13.7","","","M","","M","","","7","","35","","","M","99.41","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 11:00","2004","05","01","11:00","-13.5","","","M","","M","","","7","","32","","","M","99.45","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 12:00","2004","05","01","12:00","-13.1","","","M","","M","","","6","","28","","","M","99.50","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 13:00","2004","05","01","13:00","-11.9","","","M","","M","","","6","","33","","","M","99.52","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 14:00","2004","05","01","14:00","-11.7","","","M","","M","","","6","","33","","","M","99.56","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 15:00","2004","05","01","15:00","-11.3","","","M","","M","","","7","","33","","","M","99.61","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 16:00","2004","05","01","16:00","-11.3","","","M","","M","","","6","","26","","","M","99.66","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 17:00","2004","05","01","17:00","-11.5","","","M","","M","","","6","","33","","","M","99.66","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 18:00","2004","05","01","18:00","-11.6","","","M","","M","","","6","","32","","","M","99.70","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 19:00","2004","05","01","19:00","-11.9","","","M","","M","","","7","","39","","","M","99.71","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 20:00","2004","05","01","20:00","-12.2","","","M","","M","","","7","","35","","","M","99.74","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 21:00","2004","05","01","21:00","-12.9","","","M","","M","","","6","","39","","","M","99.76","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 22:00","2004","05","01","22:00","-13.9","","","M","","M","","","7","","39","","","M","99.75","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-01 23:00","2004","05","01","23:00","-14.3","","","M","","M","","","8","","37","","","M","99.77","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 00:00","2004","05","02","00:00","-14.4","","","M","","M","","","8","","35","","","M","99.79","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 01:00","2004","05","02","01:00","-14.8","","","M","","M","","","9","","33","","","M","99.79","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 02:00","2004","05","02","02:00","-14.9","","","M","","M","","","9","","32","","","M","99.79","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 03:00","2004","05","02","03:00","-15.1","","","M","","M","","","10","","33","","","M","99.81","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 04:00","2004","05","02","04:00","-16.5","","","M","","M","","","9","","24","","","M","99.79","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 05:00","2004","05","02","05:00","-17.7","","","M","","M","","","10","","20","","","M","99.78","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 06:00","2004","05","02","06:00","-17.2","","","M","","M","","","11","","19","","","M","99.75","","","","-27","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 07:00","2004","05","02","07:00","-17.2","","","M","","M","","","10","","24","","","M","99.74","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 08:00","2004","05","02","08:00","-16.8","","","M","","M","","","11","","13","","","M","99.72","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 09:00","2004","05","02","09:00","-16.4","","","M","","M","","","12","","7","","","M","99.69","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 10:00","2004","05","02","10:00","-14.2","","","M","","M","","","12","","19","","","M","99.68","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 11:00","2004","05","02","11:00","-14.4","","","M","","M","","","13","","30","","","M","99.66","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 12:00","2004","05","02","12:00","-13.2","","","M","","M","","","13","","22","","","M","99.67","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 13:00","2004","05","02","13:00","-11.7","","","M","","M","","","15","","32","","","M","99.61","","","","-22","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 14:00","2004","05","02","14:00","-11.0","","","M","","M","","","15","","26","","","M","99.53","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 15:00","2004","05","02","15:00","-10.8","","","M","","M","","","14","","20","","","M","99.50","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 16:00","2004","05","02","16:00","-10.3","","","M","","M","","","17","","24","","","M","99.43","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 17:00","2004","05","02","17:00","-9.2","","","M","","M","","","16","","26","","","M","99.35","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 18:00","2004","05","02","18:00","-7.6","","","M","","M","","","18","","32","","","M","99.26","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 19:00","2004","05","02","19:00","-6.9","","","M","","M","","","17","","32","","","M","99.18","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 20:00","2004","05","02","20:00","-5.8","","","M","","M","","","18","","37","","","M","99.06","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 21:00","2004","05","02","21:00","-5.3","","","M","","M","","","18","","41","","","M","98.91","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 22:00","2004","05","02","22:00","-5.2","","","M","","M","","","19","","46","","","M","98.81","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-02 23:00","2004","05","02","23:00","-4.4","","","M","","M","","","20","","52","","","M","98.72","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-03 00:00","2004","05","03","00:00","-4.6","","","M","","M","","","20","","50","","","M","98.66","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-03 01:00","2004","05","03","01:00","-4.8","","","M","","M","","","20","","57","","","M","98.55","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2004-05-03 02:00","2004","05","03","02:00","-5.1","","","M","","M","","","20","","56","","","M","98.45","","","","-16","","NA"
