"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 00:00","2016","04","01","00:00","-26.5","","","","","","","","28","","33","","","","99.88","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 01:00","2016","04","01","01:00","-27.1","","","","","","","","28","","28","","","","99.86","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 02:00","2016","04","01","02:00","-27.5","","","","","","","","28","","30","","","","99.85","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 03:00","2016","04","01","03:00","-27.2","","","","","","","","29","","19","","","","99.83","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 04:00","2016","04","01","04:00","-27.5","","","","","","","","28","","13","","","","99.84","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 05:00","2016","04","01","05:00","-27.9","","","","","","","","29","","11","","","","99.82","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 06:00","2016","04","01","06:00","-27.8","","","","","","","","32","","11","","","","99.75","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 07:00","2016","04","01","07:00","-27.5","","","","","","","","32","","13","","","","99.70","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 08:00","2016","04","01","08:00","-27.3","","","","","","","","33","","9","","","","99.65","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 09:00","2016","04","01","09:00","-26.5","","","","","","","","31","","4","","","","99.61","","","","-31","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 10:00","2016","04","01","10:00","-26.3","","","","","","","","29","","7","","","","99.60","","","","-33","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 11:00","2016","04","01","11:00","-25.7","","","","","","","","34","","7","","","","99.56","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 12:00","2016","04","01","12:00","-25.4","","","","","","","","35","","7","","","","99.51","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 13:00","2016","04","01","13:00","-24.8","","","","","","","","5","","9","","","","99.51","","","","-32","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 14:00","2016","04","01","14:00","-25.3","","","","","","","","6","","15","","","","99.47","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 15:00","2016","04","01","15:00","-25.4","","","","","","","","7","","20","","","","99.42","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 16:00","2016","04","01","16:00","-25.9","","","","","","","","6","","28","","","","99.34","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 17:00","2016","04","01","17:00","-26.4","","","","","","","","8","","30","","","","99.30","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 18:00","2016","04","01","18:00","-26.5","","","","","","","","8","","30","","","","99.25","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 19:00","2016","04","01","19:00","-26.5","","","","","","","","7","","28","","","","99.16","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 20:00","2016","04","01","20:00","-26.6","","","","","","","","7","","30","","","","99.08","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 21:00","2016","04","01","21:00","-26.6","","","","","","","","7","","33","","","","99.04","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 22:00","2016","04","01","22:00","-26.7","","","","","","","","7","","37","","","","98.99","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-01 23:00","2016","04","01","23:00","-26.8","","","","","","","","7","","39","","","","98.95","","","","-43","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-02 00:00","2016","04","02","00:00","-26.8","","","","","","","","7","","35","","","","98.90","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-02 01:00","2016","04","02","01:00","-26.8","","","","","","","","7","","33","","","","98.87","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-02 02:00","2016","04","02","02:00","-26.5","","","","","","","","7","","33","","","","98.81","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-02 03:00","2016","04","02","03:00","-26.6","","","","","","","","6","","32","","","","98.79","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-02 04:00","2016","04","02","04:00","-26.8","","","","","","","","7","","30","","","","98.76","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-02 05:00","2016","04","02","05:00","-26.7","","","","","","","","8","","32","","","","98.74","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-02 06:00","2016","04","02","06:00","-26.4","","","","","","","","7","","26","","","","98.73","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-02 07:00","2016","04","02","07:00","-26.0","","","","","","","","7","","30","","","","98.70","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-02 08:00","2016","04","02","08:00","-25.3","","","","","","","","8","","32","","","","98.68","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-02 09:00","2016","04","02","09:00","-24.9","","","","","","","","7","","24","","","","98.66","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-02 10:00","2016","04","02","10:00","-24.3","","","","","","","","8","","24","","","","98.64","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-02 11:00","2016","04","02","11:00","-23.6","","","","","","","","8","","26","","","","98.63","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-02 12:00","2016","04","02","12:00","-23.1","","","","","","","","8","","30","","","","98.61","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-02 13:00","2016","04","02","13:00","-22.1","","","","","","","","8","","28","","","","98.60","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-04-02 14:00","2016","04","02","14:00","-21.3","","","","","","","","8","","30","","","","98.61","","","","-34","","NA"
