"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 00:00","2006","05","01","00:00","-13.8","","","M","","M","","","27","","37","","","M","98.99","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 01:00","2006","05","01","01:00","-13.7","","","M","","M","","","28","","35","","","M","99.01","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 02:00","2006","05","01","02:00","-14.7","","","M","","M","","","27","","35","","","M","99.06","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 03:00","2006","05","01","03:00","-15.4","","","M","","M","","","27","","28","","","M","99.10","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 04:00","2006","05","01","04:00","-15.8","","","M","","M","","","28","","39","","","M","99.10","","","","-28","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 05:00","2006","05","01","05:00","-15.7","","","M","","M","","","27","","15","","","M","99.20","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 06:00","2006","05","01","06:00","-15.3","","","M","","M","","","27","","19","","","M","99.23","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 07:00","2006","05","01","07:00","-15.3","","","M","","M","","","27","","20","","","M","99.24","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 08:00","2006","05","01","08:00","-15.4","","","M","","M","","","27","","26","","","M","99.26","","","","-26","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 09:00","2006","05","01","09:00","-15.2","","","M","","M","","","27","","19","","","M","99.32","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 10:00","2006","05","01","10:00","-14.1","","","M","","M","","","26","","20","","","M","99.35","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 11:00","2006","05","01","11:00","-13.6","","","M","","M","","","25","","30","","","M","99.35","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 12:00","2006","05","01","12:00","-12.9","","","M","","M","","","26","","26","","","M","99.40","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 13:00","2006","05","01","13:00","-11.8","","","M","","M","","","26","","24","","","M","99.44","","","","-21","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 14:00","2006","05","01","14:00","-11.3","","","M","","M","","","27","","19","","","M","99.47","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 15:00","2006","05","01","15:00","-11.0","","","M","","M","","","27","","17","","","M","99.48","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 16:00","2006","05","01","16:00","-10.6","","","M","","M","","","27","","17","","","M","99.50","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 17:00","2006","05","01","17:00","-10.8","","","M","","M","","","27","","4","","","M","99.53","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 18:00","2006","05","01","18:00","-9.3","","","M","","M","","","24","","4","","","M","99.53","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 19:00","2006","05","01","19:00","-10.6","","","M","","M","","","","","0","","","M","99.53","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 20:00","2006","05","01","20:00","-11.4","","","M","","M","","","15","","13","","","M","99.54","","","","-18","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 21:00","2006","05","01","21:00","-11.6","","","M","","M","","","14","","15","","","M","99.53","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 22:00","2006","05","01","22:00","-12.0","","","M","","M","","","14","","19","","","M","99.54","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-01 23:00","2006","05","01","23:00","-11.9","","","M","","M","","","14","","17","","","M","99.55","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 00:00","2006","05","02","00:00","-11.7","","","M","","M","","","13","","15","","","M","99.58","","","","-19","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 01:00","2006","05","02","01:00","-11.8","","","M","","M","","","12","","7","","","M","99.56","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 02:00","2006","05","02","02:00","-11.5","","","M","","M","","","13","","11","","","M","99.57","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 03:00","2006","05","02","03:00","-11.0","","","M","","M","","","","","0","","","M","99.57","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 04:00","2006","05","02","04:00","-10.8","","","M","","M","","","10","","9","","","M","99.54","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 05:00","2006","05","02","05:00","-10.6","","","M","","M","","","10","","9","","","M","99.54","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 06:00","2006","05","02","06:00","-10.5","","","M","","M","","","10","","13","","","M","99.54","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 07:00","2006","05","02","07:00","-10.5","","","M","","M","","","10","","15","","","M","99.52","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 08:00","2006","05","02","08:00","-10.2","","","M","","M","","","10","","17","","","M","99.50","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 09:00","2006","05","02","09:00","-9.5","","","M","","M","","","9","","13","","","M","99.49","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 10:00","2006","05","02","10:00","-9.4","","","M","","M","","","10","","13","","","M","99.48","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 11:00","2006","05","02","11:00","-8.8","","","M","","M","","","11","","13","","","M","99.45","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 12:00","2006","05","02","12:00","-8.8","","","M","","M","","","13","","11","","","M","99.42","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 13:00","2006","05","02","13:00","-8.4","","","M","","M","","","13","","7","","","M","99.41","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 14:00","2006","05","02","14:00","-8.1","","","M","","M","","","12","","6","","","M","99.36","","","","-11","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 15:00","2006","05","02","15:00","-7.9","","","M","","M","","","13","","11","","","M","99.34","","","","-13","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 16:00","2006","05","02","16:00","-7.7","","","M","","M","","","12","","6","","","M","99.32","","","","-11","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2006-05-02 17:00","2006","05","02","17:00","-7.3","","","M","","M","","","10","","19","","","M","99.30","","","","-14","","NA"
