"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 00:00","2017","07","01","00:00","","M","","","","","","","6","","26","","","","98.00","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 01:00","2017","07","01","01:00","","M","","","","","","","7","","26","","","","98.00","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 02:00","2017","07","01","02:00","","M","","","","","","","8","","28","","","","97.97","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 03:00","2017","07","01","03:00","","M","","","","","","","8","","19","","","","97.98","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 04:00","2017","07","01","04:00","","M","","","","","","","9","","20","","","","97.96","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 05:00","2017","07","01","05:00","","M","","","","","","","9","","17","","","","97.94","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 06:00","2017","07","01","06:00","","M","","","","","","","8","","15","","","","97.91","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 07:00","2017","07","01","07:00","","M","","","","","","","9","","15","","","","97.90","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 08:00","2017","07","01","08:00","","M","","","","","","","9","","13","","","","97.89","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 09:00","2017","07","01","09:00","","M","","","","","","","10","","17","","","","97.87","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 10:00","2017","07","01","10:00","","M","","","","","","","7","","20","","","","97.84","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 11:00","2017","07","01","11:00","","M","","","","","","","7","","20","","","","97.84","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 12:00","2017","07","01","12:00","","M","","","","","","","8","","19","","","","97.77","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 13:00","2017","07","01","13:00","","M","","","","","","","10","","19","","","","97.76","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 14:00","2017","07","01","14:00","","M","","","","","","","10","","20","","","","97.76","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 15:00","2017","07","01","15:00","","M","","","","","","","9","","20","","","","97.74","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 16:00","2017","07","01","16:00","","M","","","","","","","9","","30","","","","97.72","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 17:00","2017","07","01","17:00","","M","","","","","","","5","","32","","","","97.70","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 18:00","2017","07","01","18:00","","M","","","","","","","5","","35","","","","97.65","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 19:00","2017","07","01","19:00","","M","","","","","","","6","","30","","","","97.63","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 20:00","2017","07","01","20:00","","M","","","","","","","6","","30","","","","97.61","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 21:00","2017","07","01","21:00","","M","","","","","","","5","","26","","","","97.61","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 22:00","2017","07","01","22:00","","M","","","","","","","6","","17","","","","97.61","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-01 23:00","2017","07","01","23:00","","M","","","","","","","6","","20","","","","97.57","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-02 00:00","2017","07","02","00:00","","M","","","","","","","6","","20","","","","97.56","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-02 01:00","2017","07","02","01:00","","M","","","","","","","7","","19","","","","97.52","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2017-07-02 02:00","2017","07","02","02:00","","M","","","","","","","7","","22","","","","97.54","","","","","","NA"
