"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-12-01 00:00","2016","12","01","00:00","","M","","","","","","","27","","24","","","","97.61","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-12-01 01:00","2016","12","01","01:00","","M","","","","","","","26","","19","","","","97.68","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-12-01 02:00","2016","12","01","02:00","","M","","","","","","","24","","22","","","","97.74","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-12-01 03:00","2016","12","01","03:00","","M","","","","","","","22","","24","","","","97.79","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-12-01 04:00","2016","12","01","04:00","","M","","","","","","","21","","26","","","","97.83","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-12-01 05:00","2016","12","01","05:00","","M","","","","","","","19","","30","","","","97.85","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-12-01 06:00","2016","12","01","06:00","","M","","","","","","","19","","30","","","","97.86","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-12-01 07:00","2016","12","01","07:00","","M","","","","","","","19","","30","","","","97.88","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-12-01 08:00","2016","12","01","08:00","","M","","","","","","","18","","26","","","","97.90","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-12-01 09:00","2016","12","01","09:00","","M","","","","","","","17","","28","","","","97.88","","","","","","NA"
