"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 00:00","1999","02","02","00:00","-28.4","","","M","","M","10","","17","","","M","96.93","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 01:00","1999","02","02","01:00","-28.6","","","M","","M","13","","17","","","M","96.93","","","","-40","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 02:00","1999","02","02","02:00","-29.1","","","M","","M","16","","11","","","M","96.90","","","","-39","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 03:00","1999","02","02","03:00","-28.5","","","M","","M","13","","7","","","M","96.90","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 04:00","1999","02","02","04:00","-28.5","","","M","","M","15","","9","","","M","96.87","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 05:00","1999","02","02","05:00","-29.1","","","M","","M","21","","6","","","M","96.87","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 06:00","1999","02","02","06:00","-29.5","","","M","","M","","","0","","","M","96.87","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 07:00","1999","02","02","07:00","-30.0","","","M","","M","23","","4","","","M","96.83","","","","-35","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 08:00","1999","02","02","08:00","-29.7","","","M","","M","","","0","","","M","96.83","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 09:00","1999","02","02","09:00","-29.7","","","M","","M","","","0","","","M","96.80","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 10:00","1999","02","02","10:00","-31.0","","","M","","M","36","","4","","","M","96.83","","","","-36","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 11:00","1999","02","02","11:00","-31.0","","","M","","M","33","","11","","","M","96.87","","","","-41","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 12:00","1999","02","02","12:00","-31.8","","","M","","M","30","","17","","","M","96.90","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 13:00","1999","02","02","13:00","-32.2","","","M","","M","30","","15","","","M","96.90","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 14:00","1999","02","02","14:00","-32.4","","","M","","M","28","","15","","","M","96.93","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 15:00","1999","02","02","15:00","-33.2","","","M","","M","27","","19","","","M","97.00","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 16:00","1999","02","02","16:00","-33.4","","","M","","M","28","","24","","","M","97.03","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 17:00","1999","02","02","17:00","-33.5","","","M","","M","28","","26","","","M","97.06","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 18:00","1999","02","02","18:00","-34.1","","","M","","M","27","","30","","","M","97.10","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 19:00","1999","02","02","19:00","-34.4","","-37.8","E","71","","27","","24","","","M","97.16","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 20:00","1999","02","02","20:00","-34.3","","-37.7","E","71","","27","","24","","","M","97.20","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 21:00","1999","02","02","21:00","-33.8","","","M","","M","27","","26","","","M","97.20","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 22:00","1999","02","02","22:00","-33.2","","","M","","M","27","","30","","","M","97.20","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-02 23:00","1999","02","02","23:00","-32.7","","","M","","M","27","","30","","","M","97.26","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 00:00","1999","02","03","00:00","-32.2","","","M","","M","28","","33","","","M","97.30","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 01:00","1999","02","03","01:00","-31.8","","","M","","M","27","","37","","","M","97.33","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 02:00","1999","02","03","02:00","-31.6","","","M","","M","28","","41","","","M","97.43","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 03:00","1999","02","03","03:00","-31.4","","","M","","M","28","","41","","","M","97.46","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 04:00","1999","02","03","04:00","-31.4","","","M","","M","28","","43","","","M","97.49","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 05:00","1999","02","03","05:00","-31.6","","","M","","M","29","","46","","","M","97.53","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 06:00","1999","02","03","06:00","-31.7","","","M","","M","28","","50","","","M","97.56","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 07:00","1999","02","03","07:00","-31.7","","","M","","M","28","","52","","","M","97.56","","","","-52","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 08:00","1999","02","03","08:00","-31.6","","","M","","M","28","","56","","","M","97.59","","","","-52","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 09:00","1999","02","03","09:00","-31.3","","","M","","M","28","","57","","","M","97.63","","","","-52","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 10:00","1999","02","03","10:00","-30.8","","","M","","M","28","","52","","","M","97.66","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 11:00","1999","02","03","11:00","-30.6","","","M","","M","28","","63","","","M","97.69","","","","-52","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 12:00","1999","02","03","12:00","-30.4","","","M","","M","28","","61","","","M","97.72","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 13:00","1999","02","03","13:00","-30.1","","","M","","M","28","","63","","","M","97.76","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 14:00","1999","02","03","14:00","-30.2","","","M","","M","27","","61","","","M","97.76","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 15:00","1999","02","03","15:00","-30.6","","","M","","M","27","","57","","","M","97.82","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 16:00","1999","02","03","16:00","-30.3","","","M","","M","28","","65","","","M","97.79","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 17:00","1999","02","03","17:00","-30.8","","","M","","M","27","","56","","","M","97.86","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 18:00","1999","02","03","18:00","-31.5","","","M","","M","27","","54","","","M","97.86","","","","-52","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 19:00","1999","02","03","19:00","-32.1","","","M","","M","27","","54","","","M","97.82","","","","-52","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 20:00","1999","02","03","20:00","-32.8","","","M","","M","27","","46","","","M","97.86","","","","-52","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 21:00","1999","02","03","21:00","-32.8","","","M","","M","25","","46","","","M","97.86","","","","-52","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 22:00","1999","02","03","22:00","-32.6","","","M","","M","24","","39","","","M","97.86","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-03 23:00","1999","02","03","23:00","-33.6","","","M","","M","25","","48","","","M","97.79","","","","-54","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 00:00","1999","02","04","00:00","-34.0","","","M","","M","27","","26","","","M","97.86","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 01:00","1999","02","04","01:00","-33.1","","","M","","M","26","","37","","","M","97.82","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 02:00","1999","02","04","02:00","-34.2","","-37.6","E","71","","25","","33","","","M","97.89","","","","-52","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 03:00","1999","02","04","03:00","-33.3","","","M","","M","27","","32","","","M","97.89","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 04:00","1999","02","04","04:00","-32.4","","","M","","M","27","","32","","","M","97.86","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 05:00","1999","02","04","05:00","-32.0","","","M","","M","27","","30","","","M","97.82","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 06:00","1999","02","04","06:00","-32.0","","","M","","M","28","","32","","","M","97.79","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 07:00","1999","02","04","07:00","-32.0","","","M","","M","27","","26","","","M","97.76","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 08:00","1999","02","04","08:00","-32.3","","","M","","M","28","","28","","","M","97.76","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 09:00","1999","02","04","09:00","-32.6","","","M","","M","29","","22","","","M","97.72","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 10:00","1999","02","04","10:00","-32.5","","","M","","M","30","","28","","","M","97.66","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 11:00","1999","02","04","11:00","-32.4","","","M","","M","30","","26","","","M","97.63","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 12:00","1999","02","04","12:00","-32.6","","","M","","M","30","","28","","","M","97.56","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 13:00","1999","02","04","13:00","-32.8","","","M","","M","30","","28","","","M","97.53","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 14:00","1999","02","04","14:00","-32.9","","","M","","M","31","","24","","","M","97.49","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 15:00","1999","02","04","15:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 16:00","1999","02","04","16:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 17:00","1999","02","04","17:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 18:00","1999","02","04","18:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 19:00","1999","02","04","19:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 20:00","1999","02","04","20:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 21:00","1999","02","04","21:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 22:00","1999","02","04","22:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-04 23:00","1999","02","04","23:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 00:00","1999","02","05","00:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 01:00","1999","02","05","01:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 02:00","1999","02","05","02:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 03:00","1999","02","05","03:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 04:00","1999","02","05","04:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 05:00","1999","02","05","05:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 06:00","1999","02","05","06:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 07:00","1999","02","05","07:00"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 08:00","1999","02","05","08:00","-36.6","","-40.2","E","69","","26","","30","","","M","96.97","","","","-54","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 09:00","1999","02","05","09:00","-37.2","","-40.8","E","69","","26","","33","","","M","96.93","","","","-56","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 10:00","1999","02","05","10:00","-37.6","","","M","","M","26","","32","","","M","96.93","","","","-56","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 11:00","1999","02","05","11:00","-37.5","","","M","","M","27","","32","","","M","96.93","","","","-56","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 12:00","1999","02","05","12:00","-37.6","","","M","","M","27","","24","","","M","96.90","","","","-54","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 13:00","1999","02","05","13:00","-37.3","","-40.9","E","69","","26","","20","","","M","96.87","","","","-52","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 14:00","1999","02","05","14:00","-36.8","","-40.4","E","69","","27","","13","","","M","96.83","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 15:00","1999","02","05","15:00","-36.4","","-40.0","E","69","","26","","9","","","M","96.83","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 16:00","1999","02","05","16:00","-36.0","","-39.5","E","70","","27","","11","","","M","96.73","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 17:00","1999","02","05","17:00","-36.0","","-39.5","E","70","","28","","11","","","M","96.67","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 18:00","1999","02","05","18:00","-35.9","","-39.4","E","70","","31","","17","","","M","96.60","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 19:00","1999","02","05","19:00","-35.8","","-39.3","E","70","","33","","17","","","M","96.54","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 20:00","1999","02","05","20:00","-35.2","","-38.7","E","70","","34","","19","","","M","96.47","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 21:00","1999","02","05","21:00","-34.8","","-38.3","E","70","","35","","20","","","M","96.37","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 22:00","1999","02","05","22:00","-34.8","","-38.3","E","70","","35","","20","","","M","96.27","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-05 23:00","1999","02","05","23:00","-35.0","","-38.5","E","70","","35","","22","","","M","96.24","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 00:00","1999","02","06","00:00","-34.9","","-38.4","E","70","","34","","24","","","M","96.14","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 01:00","1999","02","06","01:00","-34.6","","-38.0","E","71","","33","","22","","","M","96.11","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 02:00","1999","02","06","02:00","-34.9","","-38.4","E","70","","31","","22","","","M","96.04","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 03:00","1999","02","06","03:00","-34.1","","","M","","M","32","","28","","","M","96.01","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 04:00","1999","02","06","04:00","-32.8","","","M","","M","32","","35","","","M","96.01","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 05:00","1999","02","06","05:00","-32.1","","","M","","M","31","","41","","","M","95.91","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 06:00","1999","02","06","06:00","-31.9","","","M","","M","31","","43","","","M","95.88","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 07:00","1999","02","06","07:00","-31.8","","","M","","M","31","","39","","","M","95.88","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 08:00","1999","02","06","08:00","-31.6","","","M","","M","30","","39","","","M","95.88","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 09:00","1999","02","06","09:00","-31.7","","","M","","M","29","","46","","","M","95.88","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 10:00","1999","02","06","10:00","-31.9","","","M","","M","29","","46","","","M","95.88","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 11:00","1999","02","06","11:00","-32.1","","","M","","M","29","","44","","","M","95.88","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 12:00","1999","02","06","12:00","-31.7","","","M","","M","29","","48","","","M","95.91","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 13:00","1999","02","06","13:00","-31.9","","","M","","M","29","","43","","","M","96.01","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 14:00","1999","02","06","14:00","-32.2","","","M","","M","29","","39","","","M","95.97","","","","-50","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 15:00","1999","02","06","15:00","-32.7","","","M","","M","28","","39","","","M","96.04","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 16:00","1999","02","06","16:00","-33.3","","","M","","M","28","","37","","","M","96.07","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 17:00","1999","02","06","17:00","-33.3","","","M","","M","29","","39","","","M","96.11","","","","-52","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 18:00","1999","02","06","18:00","-33.3","","","M","","M","29","","35","","","M","96.14","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 19:00","1999","02","06","19:00","-32.9","","","M","","M","29","","37","","","M","96.17","","","","-51","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 20:00","1999","02","06","20:00","-32.4","","","M","","M","28","","33","","","M","96.21","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 21:00","1999","02","06","21:00","-32.1","","","M","","M","28","","33","","","M","96.24","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 22:00","1999","02","06","22:00","-31.9","","","M","","M","28","","32","","","M","96.30","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-06 23:00","1999","02","06","23:00","-31.9","","","M","","M","28","","35","","","M","96.27","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 00:00","1999","02","07","00:00","-31.7","","","M","","M","29","","35","","","M","96.34","","","","-49","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 01:00","1999","02","07","01:00","-31.6","","","M","","M","28","","33","","","M","96.34","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 02:00","1999","02","07","02:00","-31.5","","","M","","M","28","","33","","","M","96.37","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 03:00","1999","02","07","03:00","-31.4","","","M","","M","28","","33","","","M","96.44","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 04:00","1999","02","07","04:00","-31.2","","","M","","M","28","","32","","","M","96.50","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 05:00","1999","02","07","05:00","-31.2","","","M","","M","28","","30","","","M","96.50","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 06:00","1999","02","07","06:00","-31.1","","","M","","M","28","","30","","","M","96.54","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 07:00","1999","02","07","07:00","-31.0","","","M","","M","27","","30","","","M","96.57","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 08:00","1999","02","07","08:00","-31.0","","","M","","M","27","","33","","","M","96.57","","","","-48","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 09:00","1999","02","07","09:00","-31.1","","","M","","M","27","","30","","","M","96.63","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 10:00","1999","02","07","10:00","-31.3","","","M","","M","27","","22","","","M","96.70","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 11:00","1999","02","07","11:00","-31.6","","","M","","M","25","","24","","","M","96.80","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 12:00","1999","02","07","12:00","-31.6","","","M","","M","25","","20","","","M","96.83","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 13:00","1999","02","07","13:00","-31.2","","","M","","M","27","","28","","","M","96.87","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 14:00","1999","02","07","14:00","-30.8","","","M","","M","23","","15","","","M","96.97","","","","-42","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 15:00","1999","02","07","15:00","-31.1","","","M","","M","24","","20","","","M","97.03","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 16:00","1999","02","07","16:00","-30.8","","","M","","M","22","","20","","","M","97.06","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 17:00","1999","02","07","17:00","-30.4","","","M","","M","19","","7","","","M","97.13","","","","-38","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 18:00","1999","02","07","18:00","-30.1","","","M","","M","14","","7","","","M","97.16","","","","-37","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 19:00","1999","02","07","19:00","-31.0","","","M","","M","18","","19","","","M","97.26","","","","-44","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 20:00","1999","02","07","20:00","-31.3","","","M","","M","18","","24","","","M","97.26","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 21:00","1999","02","07","21:00","-31.3","","","M","","M","17","","26","","","M","97.26","","","","-46","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 22:00","1999","02","07","22:00","-31.1","","","M","","M","16","","28","","","M","97.33","","","","-47","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-07 23:00","1999","02","07","23:00","-31.0","","","M","","M","14","","24","","","M","97.39","","","","-45","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","1999-02-08 00:00","1999","02","08","00:00","-31.6","","","M","","M","13","","17","","","M","97.43","","","","-44","","NA"
