"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 00:00","2016","01","01","00:00","-7.3","","","","","","","","14","","24","","","","96.14","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 01:00","2016","01","01","01:00","-6.5","","","","","","","","16","","33","","","","96.11","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 02:00","2016","01","01","02:00","-5.6","","","","","","","","19","","48","","","","96.05","","","","-16","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 03:00","2016","01","01","03:00","-5.5","","","","","","","","20","","46","","","","95.97","","","","-15","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 04:00","2016","01","01","04:00","-4.4","","","","","","","","21","","44","","","","95.94","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 05:00","2016","01","01","05:00","-4.2","","","","","","","","21","","46","","","","95.93","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 06:00","2016","01","01","06:00","-4.1","","","","","","","","21","","54","","","","95.91","","","","-14","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 07:00","2016","01","01","07:00","-2.6","","","","","","","","22","","61","","","","95.90","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 08:00","2016","01","01","08:00","-2.2","","","","","","","","24","","63","","","","95.95","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 09:00","2016","01","01","09:00","-1.7","","","","","","","","26","","67","","","","96.03","","","","-12","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 10:00","2016","01","01","10:00","-5.7","","","","","","","","26","","59","","","","96.17","","","","-17","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 11:00","2016","01","01","11:00","-7.9","","","","","","","","26","","63","","","","96.28","","","","-20","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 12:00","2016","01","01","12:00","-9.9","","","","","","","","26","","63","","","","96.42","","","","-23","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 13:00","2016","01","01","13:00","-11.0","","","","","","","","27","","61","","","","96.57","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 14:00","2016","01","01","14:00","-11.4","","","","","","","","27","","61","","","","96.78","","","","-25","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 15:00","2016","01","01","15:00","-11.6","","","","","","","","28","","48","","","","96.98","","","","-24","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2016-01-01 16:00","2016","01","01","16:00","-11.5","","","","","","","","27","","54","","","","97.13","","","","-24","","NA"
