"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-10-01 00:00","2003","10","01","00:00","4.3","","","M","","M","","","27","","11","","","M","97.91","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-10-01 01:00","2003","10","01","01:00","1.2","","","M","","M","","","27","","13","","","M","97.92","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-10-01 02:00","2003","10","01","02:00","5.9","","","M","","M","","","25","","4","","","M","97.94","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-10-01 03:00","2003","10","01","03:00","4.7","","","M","","M","","","27","","7","","","M","97.95","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-10-01 04:00","2003","10","01","04:00","4.5","","","M","","M","","","11","","6","","","M","97.92","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-10-01 05:00","2003","10","01","05:00","3.7","","","M","","M","","","13","","13","","","M","97.90","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-10-01 06:00","2003","10","01","06:00","3.4","","","M","","M","","","14","","20","","","M","97.87","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-10-01 07:00","2003","10","01","07:00","4.0","","","M","","M","","","14","","22","","","M","97.85","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-10-01 08:00","2003","10","01","08:00","5.1","","","M","","M","","","16","","15","","","M","97.82","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-10-01 09:00","2003","10","01","09:00","6.1","","","M","","M","","","18","","17","","","M","97.79","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-10-01 10:00","2003","10","01","10:00","5.6","","","M","","M","","","18","","20","","","M","97.76","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-10-01 11:00","2003","10","01","11:00","3.6","","","M","","M","","","18","","33","","","M","97.68","","","","","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2003-10-01 12:00","2003","10","01","12:00","5.5","","","M","","M","","","20","","44","","","M","97.66","","","","","","NA"
