"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-10-01 00:00","2014","10","01","00:00","-1.5","","","","","","","","26","","22","","","","98.38","","","","-7","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-10-01 01:00","2014","10","01","01:00","-2.1","","","","","","","","25","","26","","","","98.38","","","","-9","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-10-01 02:00","2014","10","01","02:00","-3.0","","","","","","","","26","","20","","","","98.43","","","","-9","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-10-01 03:00","2014","10","01","03:00","-1.9","","","","","","","","28","","22","","","","98.49","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-10-01 04:00","2014","10","01","04:00","-2.4","","","","","","","","28","","22","","","","98.54","","","","-9","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-10-01 05:00","2014","10","01","05:00","-1.9","","","","","","","","29","","24","","","","98.58","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-10-01 06:00","2014","10","01","06:00","-1.3","","","","","","","","28","","28","","","","98.59","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-10-01 07:00","2014","10","01","07:00","-1.1","","","","","","","","28","","35","","","","98.59","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-10-01 08:00","2014","10","01","08:00","-1.3","","","","","","","","28","","30","","","","98.64","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-10-01 09:00","2014","10","01","09:00","-1.2","","","","","","","","28","","39","","","","98.64","","","","-9","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-10-01 10:00","2014","10","01","10:00","-1.2","","","","","","","","28","","28","","","","98.64","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-10-01 11:00","2014","10","01","11:00","-1.1","","","","","","","","27","","28","","","","98.64","","","","-8","","NA"
"-133.94","68.91","STORM HILLS","220LQJJ","2014-10-01 12:00","2014","10","01","12:00","-1.0","","","","","","","","27","","32","","","","98.63","","","","-8","","NA"
